TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.559692028985507,0.0162846921856366,0.25,0.075,0.115384615384615,0.0130183220829317,0.741573033707865,0.934782608695652,0.789900193627256,0.212137434653631,0.727469506592986,0.329963786213786,0.880054279693846,0.321827269665411,0.434705928601768,0.329963786213786,0.348171011836429,ant-1.4.csv,rbf,5,93.422,125,178,500,499,481,0 
0.627272727272727,0.164463642025493,0.192307692307692,0.625,0.294117647058824,0.123986095017381,0.619047619047619,0.618181818181818,0.828060833515129,0.0563536980640345,0.595503424176551,0.196969696969697,0.882078605533068,0.117675387267214,0.161998334799738,0.196969696969697,0.263956078031509,ar3.csv,rbf,5,105.616,121,63,500,499,468,0 
0.737907088122605,0.218664874274772,0.454545454545455,0.15625,0.232558139534884,0.187137452711223,0.887372013651877,0.977011494252874,0.780119273473139,0.101957442275848,0.667546154539009,0.157292707555552,0.928219661912849,0.295958848152435,0.378034347503197,0.157292707555552,0.216794848304343,ant-1.5.csv,rbf,5,115.566,303,293,500,499,452,0 
0.751149425287357,0.284638610327215,0.75,0.15,0.25,0.200166112956811,0.831775700934579,0.988505747126437,0.882095071433396,0.176250836043307,0.675539446199002,0.177297619047619,0.959631442800273,0.217918764185344,0.48729316540512,0.177297619047619,0.306071757374278,ar4.csv,rbf,5,116.119,184,107,500,499,458,0 
0.924107142857143,0.564076074817766,1,0.375,0.545454545454545,0.482758620689656,0.861111111111111,1,0.87598536148665,0.276311430107051,0.730876140613087,0.2553444199849,0.967162630961334,0.342609937518962,0.580074476884684,0.2553444199849,0.337255214044931,ar5.csv,rbf,5,132.507,291,36,500,499,431,0 
0.787057243578981,0.0539947172155116,0.428571428571429,0.0326086956521739,0.0606060606060606,0.0244463704013628,0.735042735042735,0.984555984555985,0.834311709901217,0.110524916249406,0.713477756647573,0.120307665347366,0.963801637034234,0.323880587375219,0.496376195602689,0.120307665347366,0.182615555794367,ant-1.6.csv,rbf,5,153.376,596,351,500,499,396,0 
0.809288969348896,0.356593087787855,0.728813559322034,0.259036144578313,0.382222222222222,0.300478934320474,0.813422818791946,0.972366148531952,0.812372703742245,0.238478392248762,0.761785091731622,0.246155912480036,0.947965730465175,0.431731853408747,0.543624573756167,0.246155912480036,0.329594052271457,ant-1.7.csv,rbf,5,203.221,947,745,500,499,424,0 
0.983333333333333,0.683130051063973,0.5,1,0.666666666666667,0.636363636363636,0.9375,0.933333333333333,0.628033984806044,0.0450367690524514,0.535612484007221,0.374561403508772,0.688413253413253,0.183261226103331,0.224269238513425,0.374561403508772,0.383730188409333,forrest-0.8.csv,rbf,5,80.838,35,32,500,470,481,0 
0.567306783824641,0,NA,0,NA,0,0.644736842105263,1,0.950506566196358,0.0173020365348816,0.658642412648213,0.0226666666666667,0.989556827377086,0.0992024148133636,0.13099947257384,0.0226666666666667,0.238946261235418,camel-1.2.csv,rbf,5,118.521,339,608,500,499,419,0 
0.713178294573643,0,NA,0,NA,0,0.851485148514851,1,0.882027117817226,0.379586049571656,0.767027467424832,0.348694099459192,0.966635219763829,0.432380698052409,0.644595605718671,0.348694099459192,0.43673878609662,ar6.csv,rbf,5,137.163,327,101,500,498,429,0 
0.626191718446144,0.214789414313646,0.652173913043478,0.103448275862069,0.178571428571429,0.139387524494729,0.841743119266055,0.988995873452545,0.752303539391999,0.060726759533567,0.601677984574088,0.0815227185421946,0.963217248143811,0.32343406152139,0.453572519800313,0.0815227185421946,0.133510510856728,camel-1.4.csv,rbf,5,203.482,947,872,500,499,428,0 
0.660888852378216,0.164376168517164,0.571428571428571,0.0851063829787234,0.148148148148148,0.102833582602369,0.809326424870466,0.984555984555985,0.788629041584397,0.0723181612460094,0.654607580422111,0.0797855473960956,0.97167507405213,0.339896268213122,0.521692536892443,0.0797855473960956,0.123010629558226,camel-1.6.csv,rbf,5,313.893,1819,965,500,499,405,0 
0.71638888888889,0.16556159124588,0.107438016528926,0.8125,0.18978102189781,0.0821410190427173,0.539419087136929,0.52,0.681584214062508,0.351323847684771,0.724916655693887,0.737421605742132,0.617960602718948,0.712830530641407,0.710566604700389,0.737421605742132,0.717586315406694,ivy-1.4.csv,rbf,5,90.04,111,241,500,499,479,0 
0.627022653721683,0.202432808583335,0.69811320754717,0.513888888888889,0.592,0.193068989814874,0.587044534412955,0.689320388349515,0.685883933237934,0.368578672767243,0.741247447897301,0.664140908651568,0.708181650658739,0.690898935666455,0.663903631113951,0.664140908651568,0.658041175022487,lucene-2.2.csv,rbf,5,101.331,195,247,500,499,477,0 
0.672619047619048,0.137562483007333,0.982142857142857,0.291005291005291,0.448979591836735,0.04756168909385,0.341463414634146,0.9375,0.815614964277312,0.514001503605823,0.833433855975114,0.566233798831593,0.917553076447627,0.687931929176264,0.743181987310885,0.566233798831593,0.632023874478381,log4j-1.2.csv,rbf,5,105.741,244,205,500,499,455,0 
0.764646464646464,0.297713601201761,0.448275862068966,0.52,0.481481481481481,0.296205027106949,0.725490196078431,0.792207792207792,0.764922317769673,0.446041684686795,0.810892674198766,0.579070790969382,0.856892377169117,0.674263299965034,0.666528452397662,0.579070790969382,0.611465625259945,jedit-4.0.csv,rbf,5,123.596,272,306,500,499,471,0 
0.731904642048111,0.36972104691921,0.765027322404372,0.689655172413793,0.725388601036269,0.367075269572547,0.688235294117647,0.686131386861314,0.630350288425112,0.257493778058432,0.684900437270586,0.682767629929813,0.575506942753061,0.702615877414576,0.6464550212915,0.682767629929813,0.660291906930748,lucene-2.4.csv,rbf,5,132.918,442,340,500,499,456,0 
0.719951923076924,0.362527293969056,0.483870967741935,0.375,0.422535211267606,0.358919687277896,0.883522727272727,0.948717948717949,0.754914078482168,0.113486221081807,0.68544197981675,0.167924673455962,0.926273958886269,0.352744503781989,0.408010505802229,0.167924673455962,0.225291099266923,ivy-2.0.csv,rbf,5,136.048,352,352,500,499,453,0 
0.816482859781605,0.422320764704439,0.591549295774648,0.531645569620253,0.56,0.421280422685627,0.788461538461538,0.875536480686695,0.776108218189118,0.410001142231965,0.797696956339279,0.488676680483764,0.892159902620547,0.63867947738074,0.659431506436201,0.488676680483764,0.552719179572301,jedit-4.1.csv,rbf,5,162.896,578,312,500,499,462,0 
0.836336336336337,0.50746085945304,0.791666666666667,0.513513513513513,0.622950819672131,0.48553252616458,0.788990825688073,0.930555555555556,0.788957897435523,0.421184918409069,0.783745518869039,0.525663246883835,0.878338287399033,0.545603641752778,0.647050098749963,0.525663246883835,0.549388041444959,log4j-1.1.csv,rbf,5,170.837,135,109,500,499,468,0 
0.866771159874609,0.430603746437159,0.41025641025641,0.666666666666667,0.507936507936508,0.412860607937245,0.831062670299727,0.855799373040752,0.799573597097936,0.442709537951532,0.800802324820897,0.478206437782342,0.922389277605731,0.640411654830226,0.704029122922965,0.478206437782342,0.566167367345079,jedit-4.2.csv,rbf,5,206.664,890,367,500,499,449,0 
0.64335664335664,0.122559268185228,0.0641025641025641,0.454545454545455,0.112359550561798,0.0761551625784372,0.839430894308943,0.848232848232848,0.814629395624036,0.400197014634229,0.799170135383667,0.406838156047346,0.939715568311948,0.572435280493055,0.677284448598555,0.406838156047346,0.504764201290884,jedit-4.3.csv,rbf,5,251.785,1257,492,500,499,405,0 
0.689024390243902,0.333913548451873,0.285714285714286,1,0.444444444444444,0.200626959247649,0.509803921568627,0.390243902439024,0.661141663891664,0.109366199740173,0.625819123777457,0.729207431457431,0.419259259259259,0.68368319345553,0.825572415113231,0.729207431457431,0.754589000380452,pbeans2.csv,rbf,5,87.182,26,51,500,486,482,0 
0.715004709206498,0.0201314316957837,0.678571428571429,0.0766129032258065,0.13768115942029,0.00803273719308891,0.381818181818182,0.934306569343066,0.65554671302835,0.0896781120710244,0.591439473974179,0.20208514774419,0.875959780877285,0.405245488999953,0.466006091096192,0.20208514774419,0.262822517573405,poi-2.5.csv,rbf,5,146.988,551,385,500,499,459,0 
0.512001170845936,-0.0496279574063533,0.106976744186047,0.621621621621622,0.182539682539683,-0.0231895978993325,0.343949044585987,0.306859205776173,0.698349343402712,0.355126343960406,0.736686357699078,0.815352544009315,0.530694113869684,0.756688294556699,0.717068555645186,0.815352544009315,0.760034656981882,poi-2.0.csv,rbf,5,164.412,237,314,500,499,486,0 
0.764494595610177,0.425298579577299,0.838565022421525,0.665480427046263,0.742063492063492,0.410315880215923,0.705882352941177,0.77639751552795,0.615884857383343,0.237393546432558,0.66520470252971,0.664137902710244,0.5778359837469,0.574355285823167,0.567891583764013,0.664137902710244,0.609026545031568,poi-3.0.csv,rbf,5,201.691,936,442,500,499,432,0 
0.72202877447334,0,NA,0,NA,0,0.875580315691736,1,0.973772996356875,0.000332251583990111,0.773974227314717,0.01,0.994831460674157,0.0762327390065251,0.034965034965035,0.01,0.0675675675675676,PC3.csv,rbf,5,245.373,745,1077,500,499,331,0 
0.602726337448559,0.263280848378457,0.875,0.116666666666667,0.205882352941176,0.151952461799661,0.756756756756757,0.993827160493827,0.861596086559076,0.0970538507843637,0.741873275769688,0.153051587301587,0.941027247897001,0.233033949906755,0.253589122752219,0.153051587301587,0.277598630039103,synapse-1.1.csv,rbf,5,94.507,157,222,500,499,462,0 
