TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.539221014492754,0.11361383785742,0.347826086956522,0.2,0.253968253968254,0.107531470023469,0.735955056179775,0.891304347826087,0.814568157810667,0.213085356993068,0.734953045962678,0.287327783327783,0.91814356402951,0.319762293044924,0.397536694506391,0.287327783327783,0.344986349422812,ant-1.4.csv,gbm,5,5.822,125,178,0,0,0,2 
0.756818181818182,0.202857750076306,0.5,0.125,0.2,0.157190635451505,0.873015873015873,0.981818181818182,0.906978398398923,0.0316712438239252,0.653199480393087,0.0427609427609428,0.980919991800551,0.16037446298621,0.176100628930818,0.0427609427609428,0.361216931216931,ar3.csv,gbm,5,7.95099999999999,121,63,0,0,0,2 
0.747246168582375,0.369332091616625,0.666666666666667,0.25,0.363636363636364,0.323325635103926,0.904436860068259,0.984674329501916,0.783546627883222,0.0894860314941746,0.647190141198586,0.133724317186082,0.937558716501613,0.277841121682553,0.350478038301568,0.133724317186082,0.195421871818122,ant-1.5.csv,gbm,5,5.864,303,293,0,0,0,2 
0.813538693973476,0.273516318893336,0.727272727272727,0.173913043478261,0.280701754385965,0.199744202858255,0.766381766381766,0.976833976833977,0.840071718146043,0.173271139301694,0.702284217003299,0.172260367171872,0.961021857491845,0.3089992181094,0.449695011481591,0.172260367171872,0.242484474706316,ant-1.6.csv,gbm,5,7.99799999999999,596,351,0,0,0,2 
0.807379778180078,0.386148982764398,0.670588235294118,0.343373493975904,0.454183266932271,0.357172098882065,0.816107382550336,0.951640759930915,0.812414327805867,0.274729201732501,0.764045422728407,0.294789420351455,0.936193751808348,0.428477655426082,0.530039149261918,0.294789420351455,0.373048484528587,ant-1.7.csv,gbm,5,8.74099999999999,947,745,0,0,0,2 
0.782758620689656,0.28784916685157,1,0.1,0.181818181818182,0.153034300791556,0.831775700934579,1,0.888774763246261,0.149380146064215,0.695376377908788,0.152083333333333,0.969190764510091,0.224662019464318,0.369211822660098,0.152083333333333,0.297971039377289,ar4.csv,gbm,5,6.28500000000001,184,107,0,0,0,2 
0.738749999999999,0.156817547790479,0.104,0.8125,0.184397163120567,0.0755812014275708,0.522821576763486,0.502222222222222,0.671661440729648,0.329001547932384,0.711844374752921,0.75156359194601,0.580144939636947,0.690171550902211,0.695543832693698,0.75156359194601,0.715438724182232,ivy-1.4.csv,gbm,5,5.84200000000001,111,241,0,0,0,2 
0.551327475434618,0.122671169031544,1,0.0231481481481481,0.0452488687782805,0.0296502480939125,0.652960526315789,1,0.950466998868851,0.0452867137472184,0.704997419096256,0.0497301587301587,0.988465182215332,0.110292007346661,0.14004329004329,0.0497301587301587,0.273989898989899,camel-1.2.csv,gbm,5,5.66200000000001,339,608,0,0,0,2 
0.924107142857143,0.661437827766148,1,0.5,0.666666666666667,0.608695652173913,0.888888888888889,1,0.884398979983788,0.373502394592059,0.750154065390596,0.358782801993328,0.961786530551815,0.404695949135378,0.583095626595627,0.358782801993328,0.431658095637815,ar5.csv,gbm,5,6.62700000000001,291,36,0,0,0,2 
0.592248062015504,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.881060043436513,0.410435015814969,0.789866175156082,0.40205854882132,0.957072029658843,0.457157534463138,0.61761348781937,0.40205854882132,0.472524174692931,ar6.csv,gbm,5,6.71299999999999,327,101,0,0,0,2 
