TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.529619565217391,0.0734883157569823,0.304347826086957,0.175,0.222222222222222,0.0695540857691488,0.724719101123595,0.884057971014493,0.819099218190359,0.229160654452746,0.753644198505995,0.29403798978799,0.923615579934844,0.33994812710257,0.438456352850292,0.29403798978799,0.335685945144964,ant-1.4.csv,gbm,5,49.056,125,178,0,0,0,2 
0.776101532567049,0.218664874274772,0.454545454545455,0.15625,0.232558139534884,0.187137452711223,0.887372013651877,0.977011494252874,0.790844173405449,0.0881592238770106,0.671024256499196,0.117074355007899,0.950133168445479,0.298040526769325,0.388212585685012,0.117074355007899,0.18574316351013,ant-1.5.csv,gbm,5,67.807,303,293,0,0,0,2 
0.803445526271613,0.275774816509928,0.857142857142857,0.130434782608696,0.226415094339623,0.168870921166619,0.766381766381766,0.992277992277992,0.841809061310948,0.157783149340254,0.715686648729074,0.153749195730235,0.966492038949401,0.327009808233614,0.465439955176223,0.153749195730235,0.225671651695132,ant-1.6.csv,gbm,5,99.225,596,351,0,0,0,2 
0.731818181818182,-0.0484359479696483,0,0,NaN,-0.0290381125226867,0.857142857142857,0.981818181818182,0.90602847489974,0.0462613689840579,0.721630899196814,0.0590909090909091,0.978935806734422,0.177255260008416,0.180989583333333,0.0590909090909091,0.376691729323308,ar3.csv,gbm,5,54.214,121,63,0,0,0,2 
0.807471264367817,0.28784916685157,1,0.1,0.181818181818182,0.153034300791556,0.831775700934579,1,0.88229368080281,0.152452381077057,0.768215178851254,0.174833333333333,0.959547414040409,0.241488759510057,0.320069875776398,0.174833333333333,0.295610785792447,ar4.csv,gbm,5,63.838,184,107,0,0,0,2 
0.546798233182162,0.0671201408192771,0.75,0.0138888888888889,0.0272727272727273,0.0145419292292777,0.648026315789474,0.997448979591837,0.950325270521673,0.00933520187540244,0.735582483273537,0.0170952380952381,0.989663079075538,0.100982356889459,0.0588235294117647,0.0170952380952381,0.28422619047619,camel-1.2.csv,gbm,5,73.872,339,608,0,0,0,2 
0.933035714285714,0.448832811698457,0.75,0.375,0.5,0.41304347826087,0.833333333333333,0.964285714285714,0.880794757140323,0.359167974794413,0.785076574570766,0.355028872314476,0.958332485738022,0.399893849464994,0.561022324897325,0.355028872314476,0.41899397385151,ar5.csv,gbm,5,82.781,291,36,0,0,0,2 
0.680232558139535,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.877018361145643,0.395985385864048,0.806117929848654,0.398735873388737,0.953252327998846,0.44994407874723,0.586349985798515,0.398735873388737,0.46039270705332,ar6.csv,gbm,5,88.128,327,101,0,0,0,2 
0.814439103564517,0.405003156512898,0.698795180722892,0.349397590361446,0.465863453815261,0.372677256582821,0.821476510067114,0.956822107081174,0.817052604061133,0.291274119171259,0.768558968226315,0.305932655323305,0.939405582291034,0.438214464972424,0.552019385352633,0.305932655323305,0.386385869822055,ant-1.7.csv,gbm,5,131.257,947,745,0,0,0,2 
0.725997248968364,0.293537027539814,0.41726618705036,0.4,0.408450704225352,0.293443555932825,0.807339449541284,0.888583218707015,0.744033982337462,0.182325409655905,0.645414959627884,0.262515445109095,0.895719020535812,0.382212116946253,0.441297463803338,0.262515445109095,0.326251714039523,camel-1.4.csv,gbm,5,141.016,947,872,0,0,0,2 
