0.0578004572128164,0.25,"forrest-0.8.csv","svmRadial"
0.0993094052325044,0.25,"pbeans2.csv","svmRadial"
0.0401091327421955,0.25,"ar3.csv","svmRadial"
0.0488930306263344,0.25,"log4j-1.1.csv","svmRadial"
0.0423760017547037,0.25,"ant-1.4.csv","svmRadial"
0.0714644838279674,0.25,"ivy-1.4.csv","svmRadial"
0.0400197638492765,0.25,"ar4.csv","svmRadial"
0.0403939789954049,0.25,"ar5.csv","svmRadial"
0.0440563486863922,0.25,"lucene-2.2.csv","svmRadial"
0.0499700999215778,0.25,"log4j-1.2.csv","svmRadial"
0.0321657358726449,0.25,"ar6.csv","svmRadial"
0.0434485606753617,0.25,"jedit-4.0.csv","svmRadial"
0.0451045830732416,0.25,"ant-1.5.csv","svmRadial"
0.0415933331690461,0.25,"synapse-1.1.csv","svmRadial"
0.0446400338022971,0.25,"ivy-2.0.csv","svmRadial"
0.0402652265444663,0.25,"velocity-1.5.csv","svmRadial"
0.0453824929994837,0.25,"camel-1.2.csv","svmRadial"
0.0468050383552483,0.25,"lucene-2.4.csv","svmRadial"
0.049304713112665,0.25,"synapse-1.2.csv","svmRadial"
0.0440374112124672,0.25,"ant-1.6.csv","svmRadial"
0.0465827380308784,0.25,"velocity-1.6.csv","svmRadial"
0.0403912351080505,0.25,"jedit-4.1.csv","svmRadial"
0.0744820849299478,0.25,"poi-2.0.csv","svmRadial"
0.0581431334135543,0.25,"xerces-1.3.csv","svmRadial"
0.0803921497504422,0.25,"poi-2.5.csv","svmRadial"
0.0409777926576516,0.25,"jedit-4.2.csv","svmRadial"
0.0347000520494113,0.25,"PC3.csv","svmRadial"
0.0406660504662214,0.25,"xalan-2.5.csv","svmRadial"
0.0555267979330398,0.25,"xerces-1.4.csv","svmRadial"
0.0456265866320864,0.25,"ant-1.7.csv","svmRadial"
0.0417714750377408,0.25,"camel-1.4.csv","svmRadial"
0.0425708698379175,0.25,"jedit-4.3.csv","svmRadial"
0.0679756076649395,0.25,"poi-3.0.csv","svmRadial"
0.0279414156162242,0.25,"MC2.csv","svmRadial"
0.0392295388220482,0.25,"xalan-2.6.csv","svmRadial"
0.0430435278675267,0.25,"camel-1.6.csv","svmRadial"
0.0392042999605179,0.25,"xalan-2.7.csv","svmRadial"
0.0408144435315389,0.25,"eclipse-2.1.csv","svmRadial"
0.0404874032994232,0.25,"eclipse-3.0.csv","svmRadial"
0.0435918380845424,0.25,"prop-2.csv","svmRadial"
0.0566140339563754,0.25,"prop-3.csv","svmRadial"
0.0583642272212951,0.25,"prop-4.csv","svmRadial"
0.0605169223084164,0.25,"prop-5.csv","svmRadial"
