TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.722958822261234,0.221984711011173,0.82051282051282,0.155717761557178,0.261758691206544,0.133362629493095,0.592090395480226,0.970464135021097,0.690412154044561,0.157074860501989,0.685860746222846,0.209214740519735,0.924292586492518,0.499194679627849,0.575900821728429,0.209214740519735,0.323979441352824,xalan-2.6.csv,svmLinear,5,53.283,1526,885,0,0,0,1 
0.644484897518878,0.182379693302273,0.693877551020408,0.472222222222222,0.56198347107438,0.170142630744849,0.57085020242915,0.70873786407767,0.655625389729224,0.306710729143101,0.723719006970614,0.615410739607758,0.693653507407167,0.676519719181642,0.636334665378368,0.615410739607758,0.619101855048366,lucene-2.2.csv,svmLinear,5,9.40899999999988,195,247,0,0,0,1 
0.707958088665899,0,NA,0,NA,0,0.875580315691736,1,0.978189658058979,0.00206074192753052,0.695274244415674,0.002,0.999480249455116,0.0672262656491274,0.05,0.002,0.285714285714286,PC3.csv,svmLinear,5,21.105,745,1077,0,0,0,1 
0.737621804322031,0.35862514997125,0.734597156398104,0.763546798029557,0.748792270531401,0.358187824445493,0.694117647058824,0.591240875912409,0.608268932034357,0.210993868699113,0.666246686326742,0.696229664012327,0.514828100051526,0.692232971082474,0.619416723033122,0.696229664012327,0.65089466507117,lucene-2.4.csv,svmLinear,5,15.598,442,340,0,0,0,1 
0.423575855850395,0,NA,0,NA,0,0.256802721088435,1,0.842834443855209,0.010425519261357,0.6590797324956,0.0108826104911596,0.996107765733116,0.274636039922253,0.393467643467643,0.0108826104911596,0.0819627090054749,xerces-1.4.csv,svmLinear,5,26.205,893,588,0,0,0,1 
0.569391025641026,0,NA,0,NA,0,0.886363636363636,1,0.764908868468556,0.0288735409549859,0.642734228408933,0.0492380872148368,0.973593951936047,0.316565690539295,0.288844200746797,0.0492380872148368,0.161856456139489,ivy-2.0.csv,svmLinear,5,12.91,352,352,0,0,0,1 
0.323087494273934,-0.296256743861635,0.0333333333333333,0.11864406779661,0.0520446096654275,-0.207170523388619,0.405594405594406,0.451351351351351,0.918259546441922,0.0318795276473617,0.762793164419927,0.0218579361591069,0.996850863022845,0.228993460414748,0.462461701160331,0.0218579361591069,0.0641495323360112,PC4.csv,svmLinear,5,209.837,1822,1287,0,0,0,1 
0.842883174731727,0.0685449966999535,1,0.280623608017817,0.438260869565217,0.00935288937475323,0.289328932893289,1,0.702126203628099,0.316593554587319,0.732796432175917,0.422782051292107,0.87131410344468,0.60858082432142,0.667122998262853,0.422782051292107,0.515985339703686,xalan-2.7.csv,svmLinear,5,103.186,2411,909,0,0,0,1 
0.933333333333333,0,NA,0,NA,0,0.9375,1,0.790083406393567,-0.00369773557417573,0.506710908772079,0.0425531914893617,0.946224622739774,0.180315845502016,0.179292929292929,0.0425531914893617,0.496296296296296,forrest-0.8.csv,svmLinear,5,7.423,35,32,0,0,0,1 
0.678446502057613,0,NA,0,NA,0,0.72972972972973,1,0.895514062212424,0.00414165161535004,0.676275354813585,0.0124166666666667,0.991550741479982,0.178831300271215,0.126282051282051,0.0124166666666667,0.255952380952381,synapse-1.1.csv,svmLinear,5,8.60800000000017,157,222,0,0,0,1 
0.634227166567284,0,NA,0,NA,0,0.518057285180573,1,0.845849386027404,0.0808071139286836,0.750014123852649,0.07738322365285,0.983453437103422,0.340491221476733,0.452854246059781,0.07738322365285,0.197914854215172,xalan-2.5.csv,svmLinear,5,17.304,723,803,0,0,0,2 
0.883294148380356,0.499839274900351,0.45,0.75,0.5625,0.476995114006515,0.847411444141689,0.862068965517241,0.799637413669376,0.448246770317346,0.81230846234015,0.49172543666706,0.91757557638799,0.670506076949389,0.696247439439442,0.49172543666706,0.573459537113046,jedit-4.2.csv,svmLinear,5,20.69,890,367,0,0,0,2 
0.502804673808581,0.00878286712567015,0.333333333333333,0.000637755102040816,0.00127307447485678,0.000708144655591468,0.851883319173039,0.999778393351801,0.875525986123518,0.0135477443114312,0.654745864866298,0.00876592864052258,0.99918341599996,0.271091524853273,0.511402859960552,0.00876592864052258,0.0270848121631119,eclipse-3.0.csv,svmLinear,5,992.993,14617,10593,0,0,0,1 
0.468918085661433,0,NA,0,NA,0,0.833715596330275,1,0.759080226286742,0.0128421634833179,0.600383290207257,0.0175385969564538,0.991837085870081,0.322153992052739,0.471351439500212,0.0175385969564538,0.105060149635619,camel-1.4.csv,svmLinear,5,32.1480000000001,947,872,0,0,0,1 
0.479607766611377,-0.0304710977274998,0.111607142857143,0.675675675675676,0.191570881226054,-0.0133990027226284,0.328025477707006,0.28158844765343,0.696494712984278,0.345570614221373,0.751907731853131,0.834691015683193,0.500418192614846,0.775130468135636,0.709851773716222,0.834691015683193,0.764212475316724,poi-2.0.csv,svmLinear,5,10.2090000000003,237,314,0,0,0,1 
0.723127865511971,0.108491013533846,0.351598173515982,0.987179487179487,0.518518518518519,0.0325563532157523,0.375545851528384,0.0596026490066225,0.715794312262148,0.122091899411014,0.639425598536903,0.953980967177217,0.144948556174444,0.77053506062152,0.729130830143658,0.953980967177217,0.825434721117552,velocity-1.6.csv,svmLinear,5,13.5879999999997,410,229,0,0,0,1 
0.697701149425287,0,NA,0,NA,0,0.813084112149533,1,0.899230849812236,0.0721794008163244,0.641190472252905,0.0642380952380952,0.989823947048848,0.180738949465288,0.416319444444444,0.0642380952380952,0.296425981425981,ar4.csv,svmLinear,5,10.2529999999997,184,107,0,0,0,1 
0.950892857142857,0.316227766016838,1,0.125,0.222222222222222,0.181818181818182,0.805555555555556,1,0.876885975253408,0.202188144137299,0.761663487611765,0.170677663968299,0.980467459493491,0.367887610527705,0.608298275798276,0.170677663968299,0.278597591364381,ar5.csv,svmLinear,5,9.65599999999995,291,36,0,0,0,1 
0.685515873015873,0.142388442551782,0.982758620689655,0.301587301587302,0.461538461538462,0.0503639719967957,0.351219512195122,0.9375,0.810243384601625,0.490367361638159,0.818668302479991,0.526163763036529,0.926184095317628,0.652380508661078,0.748436934782731,0.526163763036529,0.608460063110426,log4j-1.2.csv,svmLinear,5,10.443,244,205,0,0,0,2 
0.678055555555556,0.148891444336736,0.096551724137931,0.875,0.173913043478261,0.0617077954392436,0.448132780082988,0.417777777777778,0.667032406568098,0.327822293303592,0.727493351857547,0.730909854164703,0.602455792844254,0.725876233150812,0.701902102768801,0.730909854164703,0.705328152717155,ivy-1.4.csv,svmLinear,5,7.8139999999994,111,241,0,0,0,2 
0.654263565891472,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.878031330609532,0.281851231539811,0.805813584660474,0.238445305855136,0.978909765887137,0.456436095257395,0.691900567931496,0.238445305855136,0.34160444897846,ar6.csv,svmLinear,5,11.3000000000002,327,101,0,0,0,2 
0.454908352229781,0,NA,0,NA,0,0.644736842105263,1,0.957627106573138,0.00339923684029313,0.603450231362848,0.00733333333333333,0.997670270529493,0.0736035201251196,0.0357142857142857,0.00733333333333333,0.30952380952381,camel-1.2.csv,svmLinear,5,8.35900000000001,339,608,0,0,0,2 
0.823817026131364,0.47814272864273,0.647058823529412,0.556962025316456,0.598639455782313,0.475854214123007,0.810897435897436,0.896995708154506,0.788175204093556,0.433460228815392,0.804405711170465,0.488961915483925,0.909550029391882,0.645855878441891,0.690808829650295,0.488961915483925,0.567164266136899,jedit-4.1.csv,svmLinear,5,11.6530000000002,578,312,0,0,0,2 
0.761032978660355,0,NA,0,NA,0,0.891734279918864,1,0.860507664991967,0.108641231226872,0.818753037138198,0.0900278948543741,0.990416206437755,0.471557354612072,0.563370036748636,0.0900278948543741,0.246897202714392,eclipse-2.1.csv,svmLinear,5,521.042,6729,7888,0,0,0,2 
