TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.473467693236715,0.117165545873461,0.269230769230769,0.202898550724638,0.231404958677686,0.115624409597582,0.794701986754967,0.901041666666667,0.813099152980611,0.247640132240772,0.661978838787969,0.332988465422232,0.904910614225729,0.229345317740127,0.400084134263545,0.332988465422232,0.355601238808628,xerces-1.3.csv,J48,5,349.456,440,453,2500,2491,2255,0 
0.5,0,NA,0,NA,0,0.256802721088435,1,0.83672189256283,0.0986069390134122,0.53717210799248,0.0987354978603502,0.972814197799735,0.235830969934326,0.401709187906818,0.0987354978603502,0.173072753833679,xerces-1.4.csv,J48,5,366.07,893,588,2500,2495,2211,0 
0.726133645425893,0.173950770097368,0.777777777777778,0.119221411192214,0.206751054852321,0.0950329612949545,0.575141242937853,0.970464135021097,0.677076277045546,0.167891833854776,0.591751436931838,0.27961917237955,0.870069456817042,0.431759646768778,0.523192060513549,0.27961917237955,0.353121774020147,xalan-2.6.csv,J48,5,445.906,1526,885,2500,2498,2272,0 
0.683184855233853,0.0629153030629931,1,0.247216035634744,0.396428571428571,0.00788545743402947,0.256325632563256,1,0.700677337127429,0.325306697193077,0.672729495804325,0.463531302502303,0.844123474678802,0.554049689270617,0.645703757005731,0.463531302502303,0.537288916685684,xalan-2.7.csv,J48,5,540.355,2411,909,2500,2499,2126,0 
0.548971193415638,0.219949568454969,0.538461538461538,0.233333333333333,0.325581395348837,0.193839218632607,0.738738738738739,0.925925925925926,0.848580488047305,0.118950972592076,0.568940565728864,0.202115079365079,0.920679772496206,0.133705737483687,0.248071287246545,0.202115079365079,0.271061405914347,synapse-1.1.csv,J48,5,286.275,157,222,2500,2454,2286,0 
0.489730046948357,-0.0520102216018404,0.656565656565657,0.915492957746479,0.764705882352941,-0.0358180058083253,0.626168224299065,0.0555555555555556,0.79365639403708,0.43959177232517,0.730928241713275,0.872690668946867,0.562461632809392,0.574489327679459,0.855819387033603,0.872690668946867,0.862605764740975,velocity-1.5.csv,J48,5,291.663,196,214,2500,2498,2373,0 
0.628488372093023,0.293714477851544,0.709677419354839,0.255813953488372,0.376068376068376,0.240942323314379,0.71484375,0.947058823529412,0.791886836657637,0.197535510887306,0.583402658001701,0.231323592362996,0.933521623668524,0.298763821052843,0.508905882817369,0.231323592362996,0.301244101282571,synapse-1.2.csv,J48,5,300.211,379,256,2500,2497,2313,0 
0.63312956359314,0.119331152951949,0.367021276595745,0.884615384615385,0.518796992481203,0.0719939213575634,0.441048034934498,0.211920529801325,0.689519436312836,0.245215812973478,0.644627021497844,0.788047782372657,0.455171493528653,0.516283456443544,0.777026886914509,0.788047782372657,0.780858084765396,velocity-1.6.csv,J48,5,311.696,410,229,2500,2498,2338,0 
0.567616352814909,0.0684123626156545,0.135416666666667,0.702702702702703,0.22707423580786,0.0367430413532531,0.436305732484076,0.40072202166065,0.70832805436108,0.396855958368867,0.725024710038291,0.754011333063794,0.64654789870892,0.566627033239913,0.758751984454368,0.754011333063794,0.752338112949198,poi-2.0.csv,J48,5,301.145,237,314,2500,2499,2303,0 
0.69390243902439,0.312849108133506,0.3,0.9,0.45,0.220833333333333,0.568627450980392,0.48780487804878,0.731486346986347,0.22726232819514,0.66331342525787,0.846295454545455,0.453148148148148,0.140561874474242,0.837284632034632,0.846295454545455,0.821444116427089,pbeans2.csv,J48,5,295.682,26,51,2500,2424,2461,0 
