TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.787715517241379,0.45989119002433,0.434210526315789,0.6875,0.532258064516129,0.442949858683136,0.841961852861035,0.865203761755486,0.775104659032543,0.385450908288554,0.734460623282361,0.45951105439668,0.896209594221844,0.379853656748747,0.638754606877392,0.45951105439668,0.525725959575069,jedit-4.2.csv,J48,5,72.1680000000001,890,367,500,499,447,0 
0.746873504380215,0.340815975166292,0.693548387096774,0.259036144578313,0.37719298245614,0.291312736139768,0.809395973154362,0.967184801381693,0.804372104173864,0.258994353939883,0.699652018958048,0.299715459262437,0.925046113542019,0.33100331866474,0.492108212657533,0.299715459262437,0.363849858301227,ant-1.7.csv,J48,5,67.4829999999999,947,745,500,499,448,0 
0.585490830636462,0.208274579867686,0.784313725490196,0.277777777777778,0.41025641025641,0.151507004809272,0.534412955465587,0.893203883495146,0.645411490070109,0.288172451442708,0.677487723598129,0.595327198853228,0.694613672749317,0.347641627034441,0.638600018262838,0.595327198853228,0.603370721332773,lucene-2.2.csv,J48,5,63.064,195,247,500,498,480,0 
0.5,0,NA,0,NA,0,0.72972972972973,1,0.900570834135796,0.00713029298347714,0.505282738095238,0.0116666666666667,0.997472527472527,0.00177653186976957,0.25,0.0116666666666667,0.452380952380952,synapse-1.1.csv,J48,5,59.634,157,222,500,463,463,0 
0.5,0,NA,0,NA,0,0.648,1,0.976238570424904,0.00176196718347421,0.500602280237938,0.00176470588235294,0.999845505617978,0.000918588058683149,0.214285714285714,0.00176470588235294,0.193548387096774,MC2.csv,J48,5,76.1170000000002,1988,125,500,469,311,0 
0.5,0,NA,0,NA,0,0.951801997394703,1,0.920230162574797,0.00268259019082028,0.500733718632685,0.00258239465999166,0.999345714700833,0.00296798641818204,0.228991596638655,0.00258239465999166,0.124210864673738,mng-2.csv,J48,5,90.518,1858,2303,500,474,354,0 
0.573665952453831,-0.0129848231188603,0,0,NaN,-0.00299401197604847,0.898484848484848,0.998316498316498,0.87752055922689,0.123898255751382,0.633229228850646,0.0928850871412711,0.987675786517232,0.276111413497912,0.516023604904423,0.0928850871412711,0.156620551127172,prop-6.csv,J48,5,3005.909,68993,660,500,499,333,0 
0.5,0,NA,0,NA,0,0.939728436065253,1,0.942586543435794,0.0147248777121785,0.507750662198446,0.00852705338417704,0.99952610694367,0.111759516982654,0.531502543878289,0.00852705338417704,0.0293984844556676,qpid-4.csv,J48,5,343.108,17944,10237,500,493,91,0 
0.5,0,NA,0,NA,0,0.875580315691736,1,0.978662702239228,0,0.5,0,1,0,NaN,0,NaN,PC3.csv,J48,5,76.064,745,1077,500,425,368,0 
0.5,0,NA,0,NA,0,0.775280898876405,1,0.801628054289629,0.107774149678181,0.574107867101692,0.22309595959596,0.921319973375065,0.0436404153330039,0.329703054293404,0.22309595959596,0.384745085151885,ant-1.4.csv,J48,5,59.042,125,178,500,489,479,0 
