TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.207070707070707,-0.423044255039049,0.120192307692308,0.333333333333333,0.176678445229682,-0.287013971623524,0.238562091503268,0.207792207792208,0.790155368730088,0.516207764696374,0.842459710756833,0.65962325001434,0.855331204692071,0.705326792799553,0.690994115695469,0.65962325001434,0.668608409393,jedit-4.0.csv,multinom,5,23.963,272,306,0,0,0,2 
0.26583460689421,-0.257452162761769,0.032258064516129,0.0128205128205128,0.018348623853211,-0.217540372670807,0.532751091703057,0.801324503311258,0.715131121069,0.196682694637793,0.656347246837073,0.90295830133315,0.267142478890431,0.7820604561593,0.747750836338182,0.90295830133315,0.817122846457464,velocity-1.6.csv,multinom,5,24.902,410,229,0,0,0,2 
0.0267857142857143,-0.661437827766148,0.125,0.5,0.2,-0.241379310344828,0.111111111111111,0,0.866780616161597,0.310230015271876,0.778505306156298,0.330811683457581,0.945529044026118,0.356808602628861,0.490761160408219,0.330811683457581,0.379664239534475,ar5.csv,multinom,5,26.303,291,36,0,0,0,2 
0.429076086956522,-0.0426960901928963,0.219512195121951,0.9,0.352941176470588,-0.0131079682649189,0.258426966292135,0.072463768115942,0.833897573666631,0.277881379844263,0.750967322494605,0.314929015429015,0.937942043613769,0.35627274230182,0.519628827962161,0.314929015429015,0.37687075258853,ant-1.4.csv,multinom,5,22.393,125,178,0,0,0,2 
0.32592566545343,-0.129621573108172,0.10001772578215,0.928424516659811,0.180581669800376,-0.0125239121785826,0.109976536021552,0.0133119564689307,0.856348556783789,0.104711891693085,0.746262688339003,0.074666176406549,0.992045726177781,0.357094948695509,0.622163354262964,0.074666176406549,0.133103768458597,prop-2.csv,multinom,5,224.608,18471,23014,0,0,0,2 
0.255133099200896,-0.0160513837402842,0.137039937353171,0.988700564971751,0.240715268225585,-0.0011330007609707,0.142191142191142,0.00720720720720721,0.912143895308066,0.193278272801082,0.844550530470034,0.167675164940147,0.977499397202589,0.306848068480486,0.407077018662747,0.167675164940147,0.230490455590222,PC4.csv,multinom,5,62.4200000000001,1822,1287,0,0,0,2 
0.545872456964006,0.0587456131237984,0.75,0.105633802816901,0.185185185185185,0.0255278046088037,0.383177570093458,0.930555555555556,0.806703071524907,0.442889285053293,0.708660538156014,0.910563061193049,0.502575254881521,0.807269946664792,0.844537904727872,0.910563061193049,0.875090322670354,velocity-1.5.csv,multinom,5,23.1860000000006,196,214,0,0,0,2 
0.282981554061343,-0.289587356151844,0.436241610738255,0.320197044334975,0.369318181818182,-0.275301591592606,0.347058823529412,0.386861313868613,0.623295954624906,0.242714932829441,0.679289268191233,0.685047374299652,0.558067504447963,0.708610740310914,0.636809592263428,0.685047374299652,0.656671824533173,lucene-2.4.csv,multinom,5,24.04,442,340,0,0,0,2 
0.318679216406489,0,0.1,1,0.181818181818182,0,0.1,0,0.877957630660178,0.0409504788779292,0.707657818573173,0.0271893355032694,0.997013252686675,0.271244773971813,0.561901380971519,0.0271893355032694,0.0518403034730785,prop-6.csv,multinom,5,718.134,68993,660,0,0,0,2 
0.269611635463407,-0.318351324914788,0.516363636363636,0.505338078291815,0.510791366906475,-0.318216705773996,0.384615384615385,0.173913043478261,0.615730522568241,0.231612899406823,0.679573881920123,0.618333146230582,0.615826087600664,0.592829428628672,0.574297973511384,0.618333146230582,0.592284092144646,poi-3.0.csv,multinom,5,29.189,936,442,0,0,0,2 
0.204633204633205,-0.204743647079317,0.239393939393939,0.858695652173913,0.374407582938389,-0.0602045719777579,0.247863247863248,0.0308880308880309,0.833862138586694,0.124134785638298,0.702992624506629,0.133736817090464,0.960640129921803,0.29390710868911,0.395927155364016,0.133736817090464,0.194766632877184,ant-1.6.csv,multinom,5,25.103,596,351,0,0,0,2 
0.271791187739464,-0.190887006352771,0.0922509225092251,0.78125,0.165016501650165,-0.0377126058654721,0.136518771331058,0.0574712643678161,0.782280652232918,0.114202992321762,0.68486235179718,0.163293565360371,0.929807931673758,0.303040350469191,0.366154938757493,0.163293565360371,0.220404819113165,ant-1.5.csv,multinom,5,23.015,303,293,0,0,0,2 
0.38641681763285,-0.119151817029802,0.142191142191142,0.884057971014493,0.244979919678715,-0.023654983412664,0.169977924944812,0.0416666666666667,0.808251823621388,0.0848572871888774,0.701205929250669,0.132696304471048,0.936230614785267,0.275660391699841,0.283314801890576,0.132696304471048,0.177066989366075,xerces-1.3.csv,multinom,5,24.113,440,453,0,0,0,2 
0.337940524110737,-0.182729557515779,0.173961840628507,0.824468085106383,0.287303058387396,-0.0507859460025856,0.203108808290155,0.0527670527670528,0.79739763116373,0.133478403065548,0.687555792924255,0.125115903505709,0.971143860871015,0.365274448525947,0.533713319966366,0.125115903505709,0.200351784535292,camel-1.6.csv,multinom,5,41.4279999999999,1819,965,0,0,0,2 
0.316475149609868,-0.0889996498885146,0.150765606595995,0.985373364126251,0.261518030442333,-0.00417674559779558,0.151127289807421,0.000969932104752667,0.882126486153698,0.0434493284595889,0.712877534952171,0.0284327627626599,0.99716584426164,0.273668383270868,0.577149680688513,0.0284327627626599,0.0541350791896043,prop-5.csv,multinom,5,750.426,60477,8516,0,0,0,2 
