TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.78698912809141,0.387897953161609,0.957627118644068,0.274939172749392,0.427221172022684,0.277539341917024,0.657627118644068,0.989451476793249,0.630097362469275,0.140486989320399,0.613711783863056,0.391840402227116,0.745810402545264,0.41676196974967,0.42855330014203,0.391840402227116,0.407405008490217,xalan-2.6.csv,LMT,5,392.216,1526,885,500,499,413,0 
0.647560975609756,0.0772194756468332,0.209302325581395,0.9,0.339622641509434,0.0314704286489419,0.313725490196078,0.170731707317073,0.712009074259074,0.155485850490686,0.700118820479932,0.851319264069264,0.342962962962963,0.685990842780044,0.816839826839827,0.851319264069264,0.810536767770749,pbeans2.csv,LMT,5,63.358,26,51,500,488,467,0 
0.608159385480914,0.0763429034525576,0.0392554991539763,0.883569096844396,0.0751712645806332,0.0181474627172814,0.340615821260024,0.323633517119325,0.959548142119415,0.171716777737616,0.71905846270223,0.118004571160515,0.994099151385841,0.163097531273056,0.476966122807819,0.118004571160515,0.18487492858065,artemis-2.csv,LMT,5,4338.756,22707,30301,500,499,106,0 
0.530853713768116,0.23777139607082,0.521739130434783,0.173913043478261,0.260869565217391,0.199937665575815,0.849889624724062,0.971354166666667,0.813225664475902,0.270276304601782,0.724218782788593,0.365413437144731,0.898462399772257,0.313221598273025,0.411646166151283,0.365413437144731,0.376670181369817,xerces-1.3.csv,LMT,5,111.245,440,453,500,498,451,0 
0.629472471850516,0,NA,0,NA,0,0.256802721088435,1,0.808465440177612,0.161773867340008,0.701104579123796,0.232064746848505,0.914990525037923,0.280931115365293,0.334515816977749,0.232064746848505,0.270489985257652,xerces-1.4.csv,LMT,5,197.099,893,588,500,499,446,0 
0.631910646560328,0,NA,0,NA,0,0.957185710389965,1,0.937037283586811,0.0460611590777209,0.650811208355862,0.0368344413033253,0.992067441257981,0.128262285661131,0.24077500509458,0.0368344413033253,0.0668885136239751,mng-4.csv,LMT,5,949.022,7014,3667,500,499,303,0 
0.748344370860927,0.215833690671264,0.375609756097561,0.987179487179487,0.54416961130742,0.100100527005209,0.436681222707424,0.152317880794702,0.678326275871195,0.219360050239833,0.661417828452477,0.77727852439598,0.441713145507904,0.735130921697446,0.770363756688414,0.77727852439598,0.772630026862932,velocity-1.6.csv,LMT,5,119.104,410,229,500,499,450,0 
0.615951615951615,0.140373306644368,0.0746268656716418,0.454545454545455,0.128205128205128,0.0933824724947155,0.861788617886179,0.871101871101871,0.780605354496747,0.368764627683568,0.771192160219901,0.488047338146588,0.870340032257984,0.503072401920091,0.536739307286092,0.488047338146588,0.509127262765771,jedit-4.3.csv,LMT,5,282.47,1257,492,500,499,418,0 
0.798989898989899,0.38941929943617,0.494736842105263,0.626666666666667,0.552941176470588,0.384273232724384,0.751633986928105,0.792207792207792,0.729246595165594,0.385564589445739,0.739830449174838,0.588999008357594,0.799559286751348,0.492519278268721,0.594310428556604,0.588999008357594,0.584372494395006,jedit-4.0.csv,LMT,5,94.078,272,306,500,499,471,0 
0.359090909090909,-0.175411603861406,0,0,NaN,-0.172380019588638,0.698412698412698,0.8,0.885564952897817,0.0965525797220181,0.640523002970528,0.154545454545455,0.948803718801374,0.143031656011391,0.198627450980392,0.154545454545455,0.329617604617605,ar3.csv,LMT,5,72.927,121,63,500,499,442,0 
0.833757836990596,0.382399445266274,0.375,0.625,0.46875,0.364922638436483,0.814713896457766,0.843260188087774,0.77125614341467,0.412905958251079,0.784017472484695,0.546463639534794,0.85755163550028,0.591012384824832,0.595821253875044,0.546463639534794,0.567260431356288,jedit-4.2.csv,LMT,5,203.433999999999,890,367,500,499,436,0 
0.531144781144781,0,NA,0,NA,0,0.648,1,0.971610732180679,0.172972801139413,0.754137105328309,0.152001660183044,0.991551919951742,0.139811514899977,0.31150356719795,0.152001660183044,0.21921124188661,MC2.csv,LMT,5,389.09,1988,125,500,499,297,0 
