TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.579891304347826,0.0535364843608101,0.28,0.175,0.215384615384615,0.0514106583072098,0.713483146067416,0.869565217391304,0.791885965675493,0.183869148362537,0.719886865166228,0.296097374847375,0.889847913394621,0.286716304634913,0.353051587301587,0.296097374847375,0.311306506033571,ant-1.4.csv,treebag,5,3.494,125,178,0,0,0,2 
0.598479406130268,0.00939270173812468,0.116279069767442,0.15625,0.133333333333333,0.00925974093533815,0.778156996587031,0.854406130268199,0.769135298517526,0.183232953996339,0.696182140827281,0.284802068469537,0.884992756527094,0.324857461863794,0.378876482823085,0.284802068469537,0.314155445276021,ant-1.5.csv,treebag,5,4.716,303,293,0,0,0,2 
0.749916065133456,0.255700380437285,0.6,0.228260869565217,0.330708661417323,0.217688858588772,0.757834757834758,0.945945945945946,0.812738140609397,0.156114050485924,0.688745728106995,0.216504733568432,0.920898882126478,0.262106910288155,0.327145712494834,0.216504733568432,0.255249963048548,ant-1.6.csv,treebag,5,6.086,596,351,0,0,0,2 
0.767432423996504,0.336260103386301,0.547008547008547,0.385542168674699,0.452296819787986,0.328598589461076,0.791946308724832,0.90846286701209,0.781799227291725,0.225324868410727,0.726931470766673,0.31196506033879,0.894138323938785,0.347964778929686,0.413805356271584,0.31196506033879,0.352044433047787,ant-1.7.csv,treebag,5,7.846,947,745,0,0,0,2 
0.731818181818182,-0.0498328420060812,0.0909090909090909,0.125,0.105263157894737,-0.0489715964740448,0.73015873015873,0.818181818181818,0.884527341362173,0.116559356170506,0.67875429745452,0.181144781144781,0.945489524859046,0.161011823734437,0.224485930735931,0.181144781144781,0.345674001924002,ar3.csv,treebag,5,4.322,121,63,0,0,0,2 
0.716666666666667,0.28784916685157,1,0.1,0.181818181818182,0.153034300791556,0.831775700934579,1,0.881678076014054,0.222419062108612,0.736705823482585,0.261301587301587,0.948383394859445,0.238827904298071,0.350974025974026,0.261301587301587,0.348180604118104,ar4.csv,treebag,5,4.512,184,107,0,0,0,2 
0.790178571428571,0.661437827766148,1,0.5,0.666666666666667,0.608695652173913,0.888888888888889,1,0.86567060439251,0.326873013010532,0.759772889502063,0.362906975635304,0.939486572598181,0.340957197277794,0.473754451430922,0.362906975635304,0.398857472363881,ar5.csv,treebag,5,5.35299999999999,291,36,0,0,0,2 
0.663565891472868,0.418939379960434,1,0.2,0.333333333333333,0.298611111111111,0.881188118811881,1,0.864057075780112,0.371202290551259,0.786635042874263,0.409432683286785,0.93671247998429,0.394253127127456,0.517109651038676,0.409432683286785,0.445512339483232,ar6.csv,treebag,5,5.951,327,101,0,0,0,2 
0.581366921768708,0.0661275496299219,0.6,0.0277777777777778,0.0530973451327434,0.0223611445058911,0.648026315789474,0.989795918367347,0.940963115565163,0.0227394030695022,0.622044019441817,0.0468333333333333,0.978833100687911,0.0760447769144816,0.0591589597271415,0.0468333333333333,0.227263014763015,camel-1.2.csv,treebag,5,4.287,339,608,0,0,0,2 
0.733448750177868,0.266868291180771,0.361111111111111,0.448275862068966,0.4,0.264532871972318,0.776376146788991,0.84181568088033,0.738069144705318,0.175740749522838,0.658295065001309,0.268461087335343,0.886055608704488,0.364269381431233,0.426734805208125,0.268461087335343,0.326258282231186,camel-1.4.csv,treebag,5,9.2,947,872,0,0,0,2 
0.675374462608505,0.204279751056554,0.40650406504065,0.265957446808511,0.321543408360129,0.197946168663119,0.781347150259067,0.906048906048906,0.782964463412027,0.254365158701407,0.695498783714492,0.326874163423087,0.900985376739472,0.370905420735124,0.461146733106468,0.326874163423087,0.380659771372519,camel-1.6.csv,treebag,5,69.649,1819,965,0,0,0,2 
0.743754324095944,0.227150219323195,0.347003154574132,0.257611241217799,0.295698924731183,0.224116971727929,0.867139959432049,0.941143019618993,0.872270969127977,0.387498153368895,0.824220308190034,0.371579450341942,0.956585634726068,0.488700698686036,0.591008812785008,0.371579450341942,0.455501151767312,eclipse-2.1.csv,treebag,5,323.96,6729,7888,0,0,0,2 
0.756404333201425,0.270855907690742,0.538842975206612,0.207908163265306,0.300046019328118,0.237170717023268,0.856414613423959,0.969085872576177,0.873798264093236,0.287538178159358,0.786403031041899,0.273677603625711,0.959476372811337,0.376568439702235,0.491149118770881,0.273677603625711,0.35118136994509,eclipse-3.0.csv,treebag,5,919.549,14617,10593,0,0,0,2 
0.758333333333333,0.466666666666667,0.5,0.5,0.5,0.466666666666667,0.9375,0.966666666666667,0.673328131019307,-0.0693602095759542,0.414192094211831,0.109649122807018,0.803240703740704,0.149304984890124,0.0769363166953528,0.109649122807018,0.373642439431913,forrest-0.8.csv,treebag,5,17.0619999999999,35,32,0,0,0,2 
0.684861111111111,0.0922934350235947,0.0887096774193548,0.6875,0.157142857142857,0.0448072013972859,0.510373443983402,0.497777777777778,0.651537140271236,0.289968706883549,0.678151161579168,0.733496869688732,0.557114432536175,0.612541346477368,0.675983693863353,0.733496869688732,0.696585192637083,ivy-1.4.csv,treebag,5,19.492,111,241,0,0,0,2 
0.757331730769231,0.243599382882345,0.318181818181818,0.35,0.333333333333333,0.243243243243244,0.840909090909091,0.903846153846154,0.727396657188128,0.115890231170333,0.652270419305773,0.232816429366112,0.871424892821893,0.310172203127126,0.345945331367113,0.232816429366112,0.272345652419724,ivy-2.0.csv,treebag,5,24.663,352,352,0,0,0,2 
0.818412698412698,0.43015159483848,0.504854368932039,0.693333333333333,0.584269662921348,0.41965246809165,0.758169934640523,0.779220779220779,0.755242095733553,0.438973003375599,0.810362802883633,0.613576326874717,0.826605994266834,0.623108666983602,0.635448221731504,0.613576326874717,0.617005649011116,jedit-4.0.csv,treebag,5,20.394,272,306,0,0,0,2 
0.824115825501168,0.472421369033557,0.621621621621622,0.582278481012658,0.601307189542484,0.471978692708912,0.80448717948718,0.879828326180258,0.776300204991809,0.430506712414094,0.812900463715371,0.547097738284119,0.869080548027401,0.581766996170509,0.628179268724965,0.547097738284119,0.581383839277034,jedit-4.1.csv,treebag,5,26.558,578,312,0,0,0,2 
0.852860501567398,0.441119360083312,0.4125,0.6875,0.515625,0.420958876221498,0.831062670299727,0.852664576802508,0.788242559488745,0.444997876352077,0.826918599818155,0.546303834661353,0.880841804261369,0.575983033532527,0.636550523260154,0.546303834661353,0.585570825840965,jedit-4.2.csv,treebag,5,33.885,890,367,0,0,0,2 
0.816291816291816,0.11271826502877,0.0588235294117647,0.454545454545455,0.104166666666667,0.0672368943168289,0.82520325203252,0.833679833679834,0.796830433032409,0.399219830952643,0.810373851277361,0.485368746957261,0.892399606396889,0.529663068444916,0.580519878217611,0.485368746957261,0.526793678094652,jedit-4.3.csv,treebag,5,42.5619999999999,1257,492,0,0,0,2 
