TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.424365942028986,-0.00406859863028591,0.224242424242424,0.925,0.360975609756097,-0.00120223271790472,0.264044943820225,0.072463768115942,0.826389595908467,0.221380385083573,0.79794506167872,0.265255272505272,0.939029631698603,0.365225846563747,0.486633047803261,0.265255272505272,0.344115999080868,ant-1.4.csv,glmboost,5,16.921,125,178,0,0,0,2 
0.595454545454546,0.0690579574727849,0.131147540983607,1,0.231884057971015,0.00949273212696529,0.158730158730159,0.0363636363636364,0.908506856328527,0.0098061176540207,0.653311644832316,0.0239057239057239,0.984761700455647,0.147199447201015,0.0878378378378378,0.0239057239057239,0.374149659863946,ar3.csv,glmboost,5,13.166,121,63,0,0,0,2 
0.420434145880574,-0.0773917814607769,0.353135313531353,0.990740740740741,0.520681265206813,-0.00658867823046924,0.351973684210526,0,0.956771498516951,0.00105021408323229,0.710438213754678,0.00416666666666667,0.996865359298067,0.118555107413344,0.032051282051282,0.00416666666666667,0.267857142857143,camel-1.2.csv,glmboost,5,15.697,339,608,0,0,0,2 
0.244073275862069,-0.190252141325272,0.0964285714285714,0.84375,0.173076923076923,-0.0285457711984326,0.119453924914676,0.0306513409961686,0.798463418062763,0.0794273543619436,0.730061176139026,0.0920442367174262,0.966693701572595,0.348556201459283,0.431931133579485,0.0920442367174262,0.167251510932164,ant-1.5.csv,glmboost,5,17.83,303,293,0,0,0,2 
0.194917743830787,-0.23119960448622,0.245614035087719,0.91304347826087,0.387096774193548,-0.0442923293738675,0.242165242165242,0.00386100386100386,0.841375360798844,0.0587180665323526,0.738757629241331,0.0570563817237893,0.983349605604907,0.326051394032728,0.402990651323985,0.0570563817237893,0.116458028451651,ant-1.6.csv,glmboost,5,18.76,596,351,0,0,0,2 
0.186460869384273,-0.317577252292246,0.185507246376812,0.771084337349398,0.299065420560748,-0.0938723570869224,0.194630872483221,0.0293609671848014,0.813404277164577,0.192985556927513,0.780000722455772,0.181712625943837,0.964488222350418,0.450424541605549,0.56422119614972,0.181712625943837,0.26653721734247,ant-1.7.csv,glmboost,5,21.26,947,745,0,0,0,2 
0.303875968992248,-0.340330597838214,0.131313131313131,0.866666666666667,0.228070175438597,-0.0402621722846442,0.128712871287129,0,0.886168787338536,0.369902510565271,0.830981994303552,0.315762396401328,0.976486771024458,0.47906987504384,0.698148351648352,0.315762396401328,0.421403426872658,ar6.csv,glmboost,5,22.518,327,101,0,0,0,2 
0.152873563218391,-0.202577727919573,0.179245283018868,0.95,0.301587301587302,-0.0188270937026618,0.177570093457944,0,0.903783397301742,0.143880725828166,0.746066782650741,0.118551587301587,0.989470550563374,0.270489717872123,0.578385416666667,0.118551587301587,0.310573807743619,ar4.csv,glmboost,5,27.126,184,107,0,0,0,2 
0.293226770383722,-0.233132202703155,0.150473933649289,0.875862068965517,0.256825075834176,-0.0376784187757428,0.157110091743119,0.0137551581843191,0.762556492325039,0.0710273420849089,0.639377336867866,0.0705023263938661,0.979967476709799,0.361498312987555,0.548402560009725,0.0705023263938661,0.122321153133757,camel-1.4.csv,glmboost,5,24.238,947,872,0,0,0,2 
0.0580357142857143,-0.448832811698457,0.15625,0.625,0.25,-0.163793103448276,0.166666666666667,0.0357142857142857,0.887134998919489,0.308721773624623,0.796826216021251,0.258240494069054,0.979269820100795,0.400526374649356,0.664305916305916,0.258240494069054,0.358527492354237,ar5.csv,glmboost,5,29.877,291,36,0,0,0,2 
