TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.544252873563218,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.896100461802072,0.225403777553413,0.602984353742605,0.236996031746032,0.968972675739177,0.142806598346061,0.467077979740317,0.236996031746032,0.384138691975379,ar4.csv,rpart2,5,4.75,184,107,0,0,0,2 
0.671815134099617,0.130419311057438,0.216216216216216,0.25,0.231884057971014,0.129979270547369,0.819112627986348,0.888888888888889,0.738069705924957,0.114717965458093,0.622504341944721,0.264399459262065,0.852050375613849,0.243290002065697,0.291208740906263,0.264399459262065,0.267498236882201,ant-1.5.csv,rpart2,5,6.034,303,293,0,0,0,2 
0.828125,0.316227766016838,1,0.125,0.222222222222222,0.181818181818182,0.805555555555556,1,0.871158296483508,0.340356389379379,0.716435695081817,0.361004992384636,0.945937584407261,0.275752490908612,0.509856787691153,0.361004992384636,0.407835221699647,ar5.csv,rpart2,5,5.833,291,36,0,0,0,2 
0.58953488372093,0.343475334896249,0.75,0.2,0.315789473684211,0.270150083379656,0.871287128712871,0.988372093023256,0.866489744547411,0.359724278778039,0.728513564839131,0.3854489134017,0.943523333159152,0.267303191354271,0.537732002059401,0.3854489134017,0.429866621278086,ar6.csv,rpart2,5,5.76,327,101,0,0,0,2 
0.671688769514856,0.330472321349877,0.705882352941177,0.260869565217391,0.380952380952381,0.278957071372136,0.777777777777778,0.961389961389961,0.80465869784069,0.170324761189276,0.648503007363361,0.253065074029587,0.904834111689116,0.239272888805792,0.331759692868264,0.253065074029587,0.277407968871115,ant-1.6.csv,rpart2,5,7.503,596,351,0,0,0,2 
0.739580081985975,0.417512275107443,0.631578947368421,0.433734939759036,0.514285714285714,0.406624812593703,0.81744966442953,0.927461139896373,0.806827283645032,0.279369790443958,0.687012734158333,0.324126414400626,0.922096246070328,0.311477162511923,0.500645902883149,0.324126414400626,0.385106665556521,ant-1.7.csv,rpart2,5,9.761,947,745,0,0,0,2 
0.616672200350994,0.298783013204762,0.526315789473684,0.275862068965517,0.361990950226244,0.279600637480079,0.838302752293578,0.950481430536451,0.733256961722705,0.142895292110835,0.569099297729003,0.232196756559951,0.89125532780729,0.305511564470627,0.407339802894874,0.232196756559951,0.289356848743086,camel-1.4.csv,rpart2,5,9.231,947,872,0,0,0,2 
0.564877187217613,0.0826124827224496,0.333333333333333,0.0904255319148936,0.142259414225941,0.064475855839667,0.787564766839378,0.956241956241956,0.794111139367958,0.197979604856003,0.601928297412373,0.212915236257345,0.944268052897686,0.333530995410648,0.504393035334311,0.212915236257345,0.294624864072501,camel-1.6.csv,rpart2,5,10.205,1819,965,0,0,0,2 
0.62743993993994,0.332647519760923,0.705882352941177,0.324324324324324,0.444444444444445,0.29343128781331,0.724770642201835,0.930555555555556,0.765200647821648,0.328587045016314,0.671147378318331,0.444442209965817,0.87713003715177,0.233203640374155,0.57420986010034,0.444442209965817,0.465877000243111,log4j-1.1.csv,rpart2,5,5.529,135,109,0,0,0,2 
0.73375,0.156817547790479,0.104,0.8125,0.184397163120567,0.0755812014275708,0.522821576763486,0.502222222222222,0.634919560969802,0.258000465808968,0.647192090118646,0.719925597931824,0.541607172708313,0.385790606005619,0.669579096353835,0.719925597931824,0.682722440089043,ivy-1.4.csv,rpart2,5,6.851,111,241,0,0,0,2 
0.723232323232323,0.425197473321758,0.482456140350877,0.733333333333333,0.582010582010582,0.406539991162174,0.741830065359477,0.744588744588745,0.732569995152825,0.383728829012924,0.747473347032061,0.566018746939932,0.815713646583004,0.426067787229655,0.604845558741685,0.566018746939932,0.576866761149628,jedit-4.0.csv,rpart2,5,7.106,272,306,0,0,0,2 
0.709695512820513,0.162414828074829,0.232142857142857,0.325,0.270833333333333,0.15938864628821,0.801136363636364,0.862179487179487,0.705217183894995,0.106934933945221,0.601075771906104,0.273215462189184,0.830595803007808,0.276333205868367,0.316954570862684,0.273215462189184,0.286675566344881,ivy-2.0.csv,rpart2,5,7.37,352,352,0,0,0,2 
0.781170206986473,0.411727802315269,0.555555555555556,0.569620253164557,0.5625,0.41166962986908,0.775641025641026,0.84549356223176,0.750310700720384,0.363334231588951,0.737914252584563,0.49730388505501,0.852883775021784,0.436272818863901,0.580165794904824,0.49730388505501,0.53074917360704,jedit-4.1.csv,rpart2,5,7.748,578,312,0,0,0,2 
0.779813218390805,0.397407351481492,0.411764705882353,0.583333333333333,0.482758620689655,0.389080013317057,0.836512261580381,0.874608150470219,0.772655652997824,0.397507167211529,0.757947263298664,0.500541883973458,0.876666712394134,0.473586297125702,0.611862539142391,0.500541883973458,0.546235018481523,jedit-4.2.csv,rpart2,5,9.091,890,367,0,0,0,2 
0.676053676053676,0.129846456314729,0.0606060606060606,0.545454545454545,0.109090909090909,0.0717338569943398,0.800813008130081,0.806652806652807,0.786700433806186,0.362262546064776,0.690528625910703,0.450602417589586,0.889741876570381,0.224321986977477,0.566354868393746,0.450602417589586,0.493201220101688,jedit-4.3.csv,rpart2,5,11.023,1257,492,0,0,0,2 
0.633568202354705,0.273850682375528,0.465721040189125,0.230679156908665,0.308535630383712,0.255108287350013,0.888057809330629,0.967870344043219,0.867636404563606,0.29439228318643,0.711143646176571,0.254653296199682,0.970864640627969,0.402491561809822,0.602842565838696,0.254653296199682,0.354294153261347,eclipse-2.1.csv,rpart2,5,16.746,6729,7888,0,0,0,2 
0.672776937644864,0.289113998291316,0.786516853932584,0.133928571428571,0.228882833787466,0.194171199660144,0.866421221561408,0.993684210526316,0.881366883766219,0.199551594448427,0.666682825912533,0.150405873788571,0.985725818894151,0.320382158746659,0.608076265672628,0.150405873788571,0.238994222237933,eclipse-3.0.csv,rpart2,5,35.328,14617,10593,0,0,0,2 
