TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.7,0,0.196078431372549,1,0.327868852459016,0,0.196078431372549,0,0.721026168276168,0.0670558377779228,0.61018454385121,0.901176406926407,0.192592592592593,0.696873287630412,0.796077478077478,0.901176406926407,0.824231089616774,pbeans2.csv,avNNet,5,1636.07,26,51,0,0,0,2 
0.829204204204204,0.532972468636738,0.758620689655172,0.594594594594595,0.666666666666667,0.524960380348653,0.798165137614679,0.902777777777778,0.783999815888035,0.389829701943302,0.776287043340094,0.495013322418895,0.883813272348653,0.525077016994016,0.603549843431422,0.495013322418895,0.522407484159227,log4j-1.1.csv,avNNet,5,1475.626,135,109,0,0,0,2 
0.642635658914729,0.0330413569053977,0.2,0.0666666666666667,0.1,0.0278074866310157,0.821782178217822,0.953488372093023,0.863559236969157,0.353722069507922,0.789122007103918,0.385414308129091,0.939424598945857,0.421685258989116,0.515903459930163,0.385414308129091,0.427241593999849,ar6.csv,avNNet,5,2040.527,327,101,0,0,0,2 
0.933035714285714,0.661437827766148,1,0.5,0.666666666666667,0.608695652173913,0.888888888888889,1,0.860258635621048,0.284873105469414,0.754623052861932,0.317166446728366,0.940135978124562,0.337102215515392,0.45191219564749,0.317166446728366,0.357860917076414,ar5.csv,avNNet,5,1687.598,291,36,0,0,0,2 
0.723400812628097,0.338284547144772,0.731707317073171,0.738916256157635,0.735294117647059,0.338259145792035,0.682352941176471,0.598540145985402,0.618686337475791,0.231558206137267,0.664448297669565,0.691968407804434,0.539422336532637,0.507916420857687,0.631505089918194,0.691968407804434,0.65554066093961,lucene-2.4.csv,avNNet,5,2153.207,442,340,0,0,0,2 
0.526856575963719,0,NA,0,NA,0,0.644736842105263,1,0.95741766036371,0.00988536076459296,0.630354701545129,0.0111666666666667,0.997367829472295,0.0870211086596578,0.0833333333333333,0.0111666666666667,0.338095238095238,camel-1.2.csv,avNNet,5,1591.483,339,608,0,0,0,2 
0.86317920585162,0.450980263992378,0.395604395604396,0.75,0.517985611510791,0.41838351822504,0.817438692098093,0.827586206896552,0.797276628906275,0.460380265832713,0.832639316806903,0.539166891373267,0.896179397278864,0.673735487962581,0.66623285919569,0.539166891373267,0.592624177984884,jedit-4.2.csv,avNNet,5,3028.996,890,367,0,0,0,2 
0.647762000596303,0.142968361847547,0.701298701298701,0.13953488372093,0.232758620689655,0.0866661980740846,0.556662515566625,0.944711538461538,0.832655043499363,0.253420807084461,0.769684223097696,0.296235630506156,0.928690859339838,0.356360947884316,0.426800630578268,0.296235630506156,0.34403814383608,xalan-2.5.csv,avNNet,5,3194.947,723,803,0,0,0,2 
0.781609195402299,0,NA,0,NA,0,0.813084112149533,1,0.900649779300821,0.0197085681267197,0.675625034806401,0.0191349206349206,0.995986922418379,0.213250062735471,0.326190476190476,0.0191349206349206,0.355442176870748,ar4.csv,avNNet,5,2321.299,184,107,0,0,0,2 
0.567330368306928,0,NA,0,NA,0,0.875580315691736,1,0.97693811339553,0.0164237512393802,0.799049619644296,0.0151666666666667,0.998025721604526,0.0982355243489429,0.115238095238095,0.0151666666666667,0.320767195767196,PC3.csv,avNNet,5,3536.694,745,1077,0,0,0,2 
0.774336544678607,0.271526718821709,0.470443349753695,0.223653395784543,0.303174603174603,0.250909638403051,0.88869168356998,0.969434176855274,0.8745553541485,0.36696026924901,0.839714102717559,0.32939089992296,0.966366848628195,0.511966271255926,0.623895868438898,0.32939089992296,0.429711458347128,eclipse-2.1.csv,avNNet,5,27138.638,6729,7888,0,0,0,2 
0.724839743589744,0.266666666666667,0.35,0.35,0.35,0.266666666666666,0.852272727272727,0.916666666666667,0.720750891435947,0.126617564091665,0.656600160102613,0.262765462675215,0.854889505916623,0.317905597716721,0.347195859034948,0.262765462675215,0.291686811670037,ivy-2.0.csv,avNNet,5,2634.35,352,352,0,0,0,2 
