TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.721951219512195,0.24390243902439,0.24390243902439,1,0.392156862745098,0.112296462661426,0.392156862745098,0.24390243902439,0.771244409185586,0.292118460814862,0.754095117845118,0.868340548340548,0.467777777777778,0.525374219131037,0.860618792971734,0.868340548340548,0.852550296280946,pbeans2.csv,treebag,5,16.459,26,51,85,0,0,15
0.579891304347826,0.0535364843608101,0.28,0.175,0.215384615384615,0.0514106583072098,0.713483146067416,0.869565217391304,0.791885965675493,0.183869148362537,0.719886865166228,0.296097374847375,0.889847913394621,0.286716304634913,0.353051587301587,0.296097374847375,0.311306506033571,ant-1.4.csv,treebag,5,21.361,125,178,100,0,0,0
0.758333333333333,0.466666666666667,0.5,0.5,0.5,0.466666666666667,0.9375,0.966666666666667,0.673328131019307,-0.0693602095759542,0.414192094211831,0.109649122807018,0.803240703740704,0.149304984890124,0.0769363166953528,0.109649122807018,0.373642439431913,forrest-0.8.csv,treebag,5,19.271,35,32,100,0,0,0
0.684861111111111,0.0922934350235947,0.0887096774193548,0.6875,0.157142857142857,0.0448072013972859,0.510373443983402,0.497777777777778,0.651537140271236,0.289968706883549,0.678151161579168,0.733496869688732,0.557114432536175,0.612541346477368,0.675983693863353,0.733496869688732,0.696585192637083,ivy-1.4.csv,treebag,5,20.604,111,241,100,0,0,0
0.581366921768708,0.0661275496299219,0.6,0.0277777777777778,0.0530973451327434,0.0223611445058911,0.648026315789474,0.989795918367347,0.940963115565163,0.0227394030695022,0.622044019441817,0.0468333333333333,0.978833100687911,0.0760447769144816,0.0591589597271415,0.0468333333333333,0.227263014763015,camel-1.2.csv,treebag,5,22.123,339,608,100,0,0,0
0.731818181818182,-0.0498328420060812,0.0909090909090909,0.125,0.105263157894737,-0.0489715964740448,0.73015873015873,0.818181818181818,0.884527341362173,0.116559356170506,0.67875429745452,0.181144781144781,0.945489524859046,0.161011823734437,0.224485930735931,0.181144781144781,0.345674001924002,ar3.csv,treebag,5,22.388,121,63,100,0,0,0
0.455105633802817,-0.0484185453302953,0.656410256410256,0.901408450704225,0.759643916913947,-0.0356075994742501,0.621495327102804,0.0694444444444444,0.820894756374159,0.506415681558531,0.83945790987707,0.896379946897399,0.599460460308525,0.468818909477909,0.869697479289459,0.896379946897399,0.881553980329888,velocity-1.5.csv,treebag,5,21.134,196,214,100,0,0,0
0.598479406130268,0.00939270173812468,0.116279069767442,0.15625,0.133333333333333,0.00925974093533815,0.778156996587031,0.854406130268199,0.769135298517526,0.183232953996339,0.696182140827281,0.284802068469537,0.884992756527094,0.324857461863794,0.378876482823085,0.284802068469537,0.314155445276021,ant-1.5.csv,treebag,5,26.37,303,293,100,0,0,0
0.818412698412698,0.43015159483848,0.504854368932039,0.693333333333333,0.584269662921348,0.41965246809165,0.758169934640523,0.779220779220779,0.755242095733553,0.438973003375599,0.810362802883633,0.613576326874717,0.826605994266834,0.623108666983602,0.635448221731504,0.613576326874717,0.617005649011116,jedit-4.0.csv,treebag,5,24.584,272,306,100,0,0,0
0.776088588588589,0.532972468636738,0.758620689655172,0.594594594594595,0.666666666666667,0.524960380348653,0.798165137614679,0.902777777777778,0.773279491428789,0.371212330391929,0.772714338259677,0.500805410877392,0.866654782527931,0.48163836122894,0.564505373711256,0.500805410877392,0.513495272505866,log4j-1.1.csv,treebag,5,23.464,135,109,100,0,0,0
0.611831275720165,0.183387875578037,0.5625,0.15,0.236842105263158,0.13884430176565,0.738738738738739,0.95679012345679,0.864082763153784,0.137261552339292,0.681108322833602,0.194134920634921,0.938012243569693,0.179329332132249,0.253891318432135,0.194134920634921,0.279389900223234,synapse-1.1.csv,treebag,5,22.164,157,222,100,0,0,0
0.716666666666667,0.28784916685157,1,0.1,0.181818181818182,0.153034300791556,0.831775700934579,1,0.881678076014054,0.222419062108612,0.736705823482585,0.261301587301587,0.948383394859445,0.238827904298071,0.350974025974026,0.261301587301587,0.348180604118104,ar4.csv,treebag,5,26.086,184,107,100,0,0,0
0.757331730769231,0.243599382882345,0.318181818181818,0.35,0.333333333333333,0.243243243243244,0.840909090909091,0.903846153846154,0.727396657188128,0.115890231170333,0.652270419305773,0.232816429366112,0.871424892821893,0.310172203127126,0.345945331367113,0.232816429366112,0.272345652419724,ivy-2.0.csv,treebag,5,27.125,352,352,100,0,0,0
0.663565891472868,0.418939379960434,1,0.2,0.333333333333333,0.298611111111111,0.881188118811881,1,0.864057075780112,0.371202290551259,0.786635042874263,0.409432683286785,0.93671247998429,0.394253127127456,0.517109651038676,0.409432683286785,0.445512339483232,ar6.csv,treebag,5,27.502,327,101,100,0,0,0
0.790178571428571,0.661437827766148,1,0.5,0.666666666666667,0.608695652173913,0.888888888888889,1,0.86567060439251,0.326873013010532,0.759772889502063,0.362906975635304,0.939486572598181,0.340957197277794,0.473754451430922,0.362906975635304,0.398857472363881,ar5.csv,treebag,5,26.919,291,36,100,0,0,0
0.614252645502646,0.0728092560109302,0.951612903225806,0.312169312169312,0.470119521912351,0.0269103108604874,0.351219512195122,0.8125,0.793669275417305,0.476607740467527,0.7816870694645,0.588545069604181,0.877032767335084,0.516613230869569,0.660117514726143,0.588545069604181,0.615996515353755,log4j-1.2.csv,treebag,5,26.015,244,205,100,0,0,0
0.63403451995685,0.252201458603326,0.726415094339623,0.534722222222222,0.616,0.240535519825764,0.611336032388664,0.718446601941748,0.663860891387907,0.325299093770922,0.719780906664292,0.644151482192517,0.684318196938937,0.604888515576128,0.639226275051473,0.644151482192517,0.636477512820928,lucene-2.2.csv,treebag,5,26.013,195,247,100,0,0,0
0.724623803009576,0.286144552578518,0.65,0.302325581395349,0.412698412698413,0.253467843631778,0.7109375,0.917647058823529,0.769880080801426,0.220086003552439,0.695327656925199,0.321971275557258,0.883647310978891,0.349953619680514,0.413922569840786,0.321971275557258,0.354549181618618,synapse-1.2.csv,treebag,5,25.635,379,256,100,0,0,0
0.749916065133456,0.255700380437285,0.6,0.228260869565217,0.330708661417323,0.217688858588772,0.757834757834758,0.945945945945946,0.812738140609397,0.156114050485924,0.688745728106995,0.216504733568432,0.920898882126478,0.262106910288155,0.327145712494834,0.216504733568432,0.255249963048548,ant-1.6.csv,treebag,5,35.06,596,351,100,0,0,0
0.616191203939548,0.253898818248677,0.417177914110429,0.871794871794872,0.564315352697095,0.192063438728537,0.541484716157205,0.370860927152318,0.712398050141653,0.281888550536692,0.713233461825315,0.822124958393897,0.451160284342261,0.60260899180098,0.782763372008898,0.822124958393897,0.800809798647871,velocity-1.6.csv,treebag,5,28.258,410,229,100,0,0,0
0.626730430405235,0.190853523761288,0.678756476683938,0.645320197044335,0.661616161616162,0.190504957179915,0.605882352941176,0.547445255474453,0.620871611423786,0.241016033380743,0.665364136255697,0.634996380351586,0.607575771155972,0.604408884506282,0.646117479232805,0.634996380351586,0.638093865701627,lucene-2.4.csv,treebag,5,33.037,442,340,100,0,0,0
0.605223429951691,0.06813896659581,0.218181818181818,0.173913043478261,0.193548387096774,0.0675558848956404,0.77924944812362,0.888020833333333,0.824605139688598,0.267539471303257,0.764798511617054,0.324807392229208,0.919605136750429,0.365420631308079,0.440074094418414,0.324807392229208,0.364258042001192,xerces-1.3.csv,treebag,5,28.662,440,453,100,0,0,0
0.653052341685,0,NA,0,NA,0,0.875580315691736,1,0.972132713658161,0.0575202991223576,0.709070648092308,0.0567579365079365,0.992194744903113,0.0811203524113291,0.126136363636364,0.0567579365079365,0.238865697794269,PC3.csv,treebag,5,36.638,745,1077,100,0,0,0
