TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.43161231884058,0.00138046641553376,0.224852071005917,0.95,0.363636363636364,0.000337809306646376,0.252808988764045,0.0507246376811594,0.78958681620863,0.108611970723794,0.702733801096092,0.201562873745972,0.908014035751502,0.283083144480269,0.283947625144808,0.201562873745972,0.261679555605741,ant-1.4.csv,gamboost,5,221.731,125,178,142,114,114,58 
0.314728682170543,-0.340330597838214,0.131313131313131,0.866666666666667,0.228070175438597,-0.0402621722846442,0.128712871287129,0,0.882761254845088,0.401917575484642,0.794246382098781,0.377581448411096,0.963252733008301,0.451534768300468,0.643494487449964,0.377581448411096,0.461293532142539,ar6.csv,gamboost,5,303.898,327,101,126,46,46,74 
0.0580357142857143,-0.564076074817766,0.151515151515152,0.625,0.24390243902439,-0.177215189873418,0.138888888888889,0,0.878016271728768,0.320886886205347,0.754066061822491,0.306603561887558,0.96224316516244,0.364712010882324,0.572526020987559,0.306603561887558,0.38495748841349,ar5.csv,gamboost,5,291.39,291,36,130,46,46,70 
0.249161877394636,-0.209909844707569,0.0982456140350877,0.875,0.176656151419558,-0.0245441513377367,0.109215017064846,0.0153256704980843,0.777279845224728,0.0653381599935105,0.667208022120573,0.117646484537907,0.933874003181747,0.275978737630182,0.324693098508653,0.117646484537907,0.171479604215003,ant-1.5.csv,gamboost,5,343.829,303,293,200,200,200,0 
0.187615410441497,-0.286868412629714,0.231927710843373,0.83695652173913,0.363207547169811,-0.0801723351873803,0.230769230769231,0.0154440154440154,0.838015109885186,0.128293283054856,0.719624857434645,0.130137480898276,0.966470293873834,0.310817251495957,0.405411540756554,0.130137480898276,0.198711413304274,ant-1.6.csv,gamboost,5,512.906,596,351,200,200,200,0 
0.194718614718615,-0.438680277372287,0.118483412322275,0.333333333333333,0.174825174825175,-0.292664590269574,0.228758169934641,0.194805194805195,0.768630645039585,0.462645051919489,0.837046489632612,0.611551189565432,0.846827671624495,0.688026369490897,0.662117611219892,0.611551189565432,0.628931301088348,jedit-4.0.csv,gamboost,5,350.945,272,306,198,198,198,2 
0.252644230769231,-0.266799221930744,0.0892307692307692,0.725,0.158904109589041,-0.0544886807181889,0.127840909090909,0.0512820512820513,0.744780413851125,0.0694114421276045,0.68304524678411,0.133925184944155,0.922994684205602,0.332458796978524,0.329981190612721,0.133925184944155,0.18402182063473,ivy-2.0.csv,gamboost,5,377.57,352,352,192,192,192,8 
0.164285326234585,-0.476610480645339,0.135593220338983,0.40506329113924,0.203174603174603,-0.28397166841553,0.195512820512821,0.124463519313305,0.785170631496478,0.441164457178643,0.822567652413318,0.525568487608577,0.890588251796497,0.669256743720253,0.663661857351057,0.525568487608577,0.582287254582662,jedit-4.1.csv,gamboost,5,531.333,578,312,200,200,200,0 
0.375226449275362,-0.161893124908159,0.141552511415525,0.898550724637681,0.244575936883629,-0.0252441986207874,0.154525386313466,0.0208333333333333,0.839711064943742,0.16499549655496,0.765522988098466,0.150552469906203,0.971199230089092,0.360265341955689,0.506946310174711,0.150552469906203,0.229722695516565,xerces-1.3.csv,gamboost,5,282.755,440,453,128,78,78,72 
0.187829036352665,-0.410453812684765,0.165671641791045,0.668674698795181,0.26555023923445,-0.142489634846896,0.175838926174497,0.0345423143350604,0.813184872635606,0.258994981084483,0.77006054790823,0.269291615284679,0.943214803945081,0.438123555991314,0.534831165834363,0.269291615284679,0.35291457278924,ant-1.7.csv,gamboost,5,1326.355,947,745,200,200,200,0 
0.138126959247649,-0.426040240966473,0.0555555555555556,0.333333333333333,0.0952380952380952,-0.166248536544573,0.171662125340599,0.147335423197492,0.795509170620553,0.446515232924142,0.826576071754166,0.510181910251685,0.904764572131667,0.675639693583182,0.674670977122011,0.510181910251685,0.577209020854771,jedit-4.2.csv,gamboost,5,1197.615,890,367,200,200,200,0 
0.361927921884317,-0.164023569629216,0.460823373173971,0.896640826873385,0.608771929824561,-0.0767893974106879,0.444582814445828,0.0240384615384615,0.84225752413882,0.180267588936817,0.792379625907383,0.17713476199705,0.961199074728454,0.366851004442667,0.455552037513197,0.17713476199705,0.247552343477295,xalan-2.5.csv,gamboost,5,738.689,723,803,200,200,200,0 
0.572135420613151,-0.128957975514673,0.730837789661319,0.938215102974828,0.821643286573146,-0.0844886540254892,0.697278911564626,0,0.845304028262964,0.176778102741681,0.762856185950808,0.155573442679149,0.972652185778874,0.359253254239495,0.528066826459446,0.155573442679149,0.23455269189197,xerces-1.4.csv,gamboost,5,1057.043,893,588,182,146,146,18 
0.388773388773388,-0.12556357800926,0.0144230769230769,0.545454545454545,0.0281030444964871,-0.0161646726255649,0.15650406504065,0.147609147609148,0.820258884010479,0.42880572501983,0.821407357451211,0.440691800290197,0.936719165904843,0.616310087873247,0.684084871578298,0.440691800290197,0.533150474469502,jedit-4.3.csv,gamboost,5,2688.657,1257,492,200,200,200,0 
0.215107743796647,-0.351450749320985,0.386178861788618,0.693430656934307,0.496083550913838,-0.249095017660867,0.345762711864407,0.0443037974683544,0.691673860521163,0.194161832135681,0.700025023794102,0.276579926151254,0.893297446879793,0.503352734517531,0.559468302360613,0.276579926151254,0.366059348982784,xalan-2.6.csv,gamboost,5,4595.137,1526,885,200,200,200,0 
