TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.632954545454545,0.253012156852495,0.333333333333333,0.375,0.352941176470588,0.252427184466019,0.825396825396825,0.890909090909091,0.882055081002279,0.0772397398011728,0.535948316197558,0.123737373737374,0.947305237962429,0.0822879269033275,0.187066431510876,0.123737373737374,0.337588183421517,ar3.csv,JRip,5,66.866,121,63,500,467,470,0 
0.588302203065134,0.229400403794413,0.388888888888889,0.21875,0.28,0.2185508964291,0.877133105802048,0.957854406130268,0.741491793420659,0.113882587782902,0.555576274451852,0.253800769731507,0.858208489004283,0.226176900747962,0.301147740383806,0.253800769731507,0.26233726256288,ant-1.5.csv,JRip,5,69.773,303,293,500,498,475,0 
0.594252873563218,0.348188266229837,0.8,0.2,0.32,0.265050505050505,0.841121495327103,0.988505747126437,0.868872702206307,0.195927482180003,0.595173082459381,0.254765873015873,0.936234881327865,0.166027381821377,0.349378485291798,0.254765873015873,0.319303018747678,ar4.csv,JRip,5,71.049,184,107,500,498,482,0 
0.821428571428571,0.617213399848368,0.666666666666667,0.75,0.705882352941177,0.615384615384615,0.861111111111111,0.892857142857143,0.846912675243479,0.288359762270927,0.645915006605954,0.375672885207328,0.916812533508852,0.225986188873477,0.404442372556924,0.375672885207328,0.371216390302677,ar5.csv,JRip,5,72.427,291,36,500,499,457,0 
0.615179620614403,0.374456750673236,0.821428571428571,0.25,0.383333333333333,0.297392339320494,0.789173789173789,0.980694980694981,0.807461429648309,0.16674649818881,0.575986602794218,0.243011719845088,0.909700826538627,0.235535421324161,0.331543776406728,0.243011719845088,0.271394023628499,ant-1.6.csv,JRip,5,85.288,596,351,500,496,459,0 
0.637342114572279,0.337964972547683,0.58,0.349397590361446,0.43609022556391,0.322604109838152,0.798657718120805,0.927461139896373,0.786098787110161,0.252856449193698,0.618411791891791,0.345084486881706,0.891636332924309,0.327390670125596,0.434471752487325,0.345084486881706,0.377870547298018,ant-1.7.csv,JRip,5,102.953,947,745,500,499,433,0 
0.5,0,NA,0,NA,0,0.9375,1,0.723810117170411,-0.0201069957384414,0.486423532607743,0.114035087719298,0.862454711954712,0.0548227340255204,0.108218125960061,0.114035087719298,0.40969089390142,forrest-0.8.csv,JRip,5,57.31,35,32,500,408,478,0 
0.699722222222222,0.198895211538492,0.115702479338843,0.875,0.204379562043796,0.0986790186996054,0.547717842323652,0.524444444444444,0.637805053202626,0.266710264261445,0.630729979256133,0.702400429749979,0.568364878208195,0.201643178725229,0.676556803058149,0.702400429749979,0.679168786908788,ivy-1.4.csv,JRip,5,64.359,111,241,500,499,480,0 
0.506472033257748,0.0512986550778467,0.555555555555556,0.0231481481481481,0.0444444444444444,0.0164921150836643,0.646381578947368,0.989795918367347,0.932954301158966,0.0109125935166553,0.506301320282077,0.0424563492063492,0.970499806810588,0.0376398067283408,0.0538780663780664,0.0424563492063492,0.209688659198463,camel-1.2.csv,JRip,5,64.628,339,608,500,481,447,0 
0.502884615384615,0.00520183853905013,0.117647058823529,0.15,0.131868131868132,0.00515168860904355,0.775568181818182,0.855769230769231,0.711757595861963,0.106971922881484,0.550775189830375,0.257337492105177,0.844373260536122,0.264097452421607,0.323389509375624,0.257337492105177,0.279324581304733,ivy-2.0.csv,JRip,5,72.204,352,352,500,499,462,0 
0.533333333333333,0.239443799947573,1,0.0666666666666667,0.125,0.10844892812106,0.861386138613861,1,0.849386347767058,0.349725969804235,0.676077426612898,0.435593149325734,0.91517447848675,0.253530408861109,0.461856672308041,0.435593149325734,0.433861268103359,ar6.csv,JRip,5,77.502,327,101,500,499,453,0 
0.619551297253712,0.270102752389187,0.438095238095238,0.317241379310345,0.368,0.265390562516662,0.818807339449541,0.918844566712517,0.732798801596242,0.150429297996159,0.5668716145476,0.243744747840157,0.886734805682612,0.330247058702666,0.411664678495056,0.243744747840157,0.300315131209535,camel-1.4.csv,JRip,5,129.887,947,872,500,499,452,0 
0.54910457570032,0.120234297954909,0.333333333333333,0.180851063829787,0.23448275862069,0.112911908173153,0.769948186528497,0.912483912483912,0.781447898772955,0.201077706714929,0.585367383316258,0.251652801280194,0.918345744553509,0.345681848130658,0.444677853534462,0.251652801280194,0.318214109984524,camel-1.6.csv,JRip,5,209.637,1819,965,500,499,404,0 
0.577231661272923,0.165626710189219,0.706666666666667,0.368055555555556,0.484018264840183,0.141014987843536,0.54251012145749,0.786407766990291,0.631763182241728,0.261229623428616,0.638371608564791,0.605323676345933,0.658728750404873,0.407600665125946,0.605640497114866,0.605323676345933,0.596778620846027,lucene-2.2.csv,JRip,5,67.512,195,247,500,498,479,0 
0.622943722943723,0.260913487581254,0.467741935483871,0.386666666666667,0.423357664233577,0.258966341732573,0.741830065359477,0.857142857142857,0.738507365367567,0.39915655760038,0.702858789579992,0.584044706006204,0.816181070370331,0.431144559195216,0.609807977862831,0.584044706006204,0.588323066630084,jedit-4.0.csv,JRip,5,70.951,272,306,500,498,472,0 
0.622189153439153,0.137562483007333,0.982142857142857,0.291005291005291,0.448979591836735,0.04756168909385,0.341463414634146,0.9375,0.78724660665913,0.458247984459965,0.725187850288088,0.568887440572822,0.875328761912134,0.411106593695125,0.658052760705302,0.568887440572822,0.600974500645063,log4j-1.2.csv,JRip,5,72.061,244,205,500,498,471,0 
0.694632132132132,0.438431751784016,0.72,0.486486486486487,0.580645161290323,0.422575387123064,0.761467889908257,0.902777777777778,0.759662785909256,0.348757254310693,0.676921216026035,0.50036175404403,0.851054096393192,0.315164104972592,0.551848870218637,0.50036175404403,0.497104095896556,log4j-1.1.csv,JRip,5,67.085,135,109,500,499,479,0 
0.645661788500953,0.288673317631847,0.76027397260274,0.54679802955665,0.636103151862464,0.272868112622929,0.626470588235294,0.744525547445255,0.604408985428903,0.207278696538322,0.606986117713949,0.642181322705429,0.56659331612737,0.223496400695781,0.629874906535673,0.642181322705429,0.629189434873667,lucene-2.4.csv,JRip,5,78.943,442,340,500,498,459,0 
0.5,0,NA,0,NA,0,0.951801997394703,1,0.910375331069162,0.0839896666310524,0.532022867365256,0.0824798777634216,0.981956311282695,0.144031686990533,0.258845002218859,0.0824798777634216,0.152768154395936,mng-2.csv,JRip,5,90.545,1858,2303,500,495,320,0 
0.71013744771011,0.489038937044562,0.74,0.468354430379747,0.573643410852713,0.469518981080747,0.823717948717949,0.944206008583691,0.75332726929058,0.384815027054486,0.695617808452374,0.540689081329194,0.839422687918515,0.442793013446618,0.578267578504014,0.540689081329194,0.553740551551829,jedit-4.1.csv,JRip,5,95.449,578,312,500,498,440,0 
0.716888714733542,0.391221397055549,0.426229508196721,0.541666666666667,0.477064220183486,0.387383957595104,0.844686648501362,0.890282131661442,0.776090382684384,0.414917360526628,0.706473065677806,0.528289258493803,0.870870741698988,0.470161110656214,0.612889250227889,0.528289258493803,0.563592876454355,jedit-4.2.csv,JRip,5,120.731,890,367,500,499,434,0 
0.748157248157248,0.171294216137298,0.074468085106383,0.636363636363636,0.133333333333333,0.0971930956605903,0.815040650406504,0.819126819126819,0.786890483394787,0.369911846748209,0.67795826875801,0.464369917136416,0.885780682588511,0.447851421319392,0.558509364572839,0.464369917136416,0.503211445507438,jedit-4.3.csv,JRip,5,154.794,1257,492,500,499,436,0 
0.521604938271605,0.105995450565537,0.6,0.0681818181818182,0.122448979591837,0.05452946350044,0.656,0.975308641975309,0.96897744672004,0.206209926007054,0.59376022041728,0.199503476717267,0.987692274609768,0.158478100406245,0.297358351668773,0.199503476717267,0.239277944745851,MC2.csv,JRip,5,172.728,1988,125,500,498,285,0 
0.499982982778572,-0.0010160048105578,0,0,NaN,-6.59370257625022e-05,0.969637965743705,0.999965965557144,0.960687172031523,0.169064119268347,0.553167622550658,0.110768917641342,0.995588667955731,0.286022010052301,0.519424130589497,0.110768917641342,0.180605896718547,artemis-2.csv,JRip,5,775.079,22707,30301,500,499,7,0 
0.69390243902439,0.312849108133506,0.3,0.9,0.45,0.220833333333333,0.568627450980392,0.48780487804878,0.773524003774004,0.306570529474184,0.678912738496072,0.883676767676768,0.473518518518519,0.0973374444974974,0.849797619047619,0.883676767676768,0.848656136791821,pbeans2.csv,JRip,5,57.806,26,51,500,468,485,0 
0.546547562985637,0.128351867249821,0.796296296296296,0.173387096774194,0.28476821192053,0.070692622309635,0.438961038961039,0.91970802919708,0.648863489783754,0.15908441432503,0.576091205717545,0.36520495816461,0.786841830578468,0.393211063311874,0.456641084261091,0.36520495816461,0.39953094238121,poi-2.5.csv,JRip,5,84.901,551,385,500,497,471,0 
0.551078153966241,0.0888098830572036,0.139303482587065,0.756756756756757,0.235294117647059,0.0452738146947777,0.420382165605096,0.375451263537906,0.696106074994711,0.362749095883101,0.684721464950452,0.767752697311825,0.593784241347791,0.157644672713978,0.73743563424643,0.767752697311825,0.747356760226203,poi-2.0.csv,JRip,5,75.479,237,314,500,499,466,0 
0.709257089807918,0.410642892369707,0.876404494382023,0.555160142348754,0.679738562091503,0.368215320588864,0.667420814479638,0.863354037267081,0.600045885428455,0.196288488123756,0.599368355675374,0.578011051916214,0.619690283529397,0.431292609955502,0.558828012750033,0.578011051916214,0.564818928043388,poi-3.0.csv,JRip,5,97.195,936,442,500,499,447,0 
0.5,0,NA,0,NA,0,0.949176305643183,1,0.932860362115072,0.0283305565303496,0.509188481750967,0.0249377172489376,0.993464468236356,0.0991406088763648,0.166540701733818,0.0249377172489376,0.0619173572248629,mng-3.csv,JRip,5,118.312,4161,2853,500,481,266,0 
0.508699439272688,0.0711838602250216,0.333333333333333,0.0191082802547771,0.036144578313253,0.0316489958672782,0.956367602945187,0.998290598290598,0.938880491681323,0.036713467788225,0.51100656860017,0.0274054229494728,0.994600406216997,0.150072450963581,0.242729787317817,0.0274054229494728,0.0502962565961966,mng-4.csv,JRip,5,182.274,7014,3667,500,498,218,0 
0.518618618618619,0.0811239863204975,0.3125,0.0564971751412429,0.0956937799043062,0.055935262269313,0.853146853146853,0.98018018018018,0.886094871381175,0.181866178719912,0.587822802289456,0.231696195860552,0.943711798271155,0.181828095405885,0.262885668371512,0.231696195860552,0.241771282105448,PC4.csv,JRip,5,267.333,1822,1287,500,499,384,0 
0.630991557233884,0.267890126082153,0.359897172236504,0.327868852459016,0.343137254901961,0.267528684057159,0.864097363083164,0.929201023599659,0.859507050436302,0.350021478522026,0.654830522484266,0.364590609999325,0.942843666351467,0.394411940262419,0.519041445604468,0.364590609999325,0.427108058945491,eclipse-2.1.csv,JRip,5,1750.953,6729,7888,500,497,313,0 
0.5,0,NA,0,NA,0,0.892153566866133,1,0.900796193299388,0.0250565271871987,0.507241580997341,0.0173123246696259,0.997162044387456,0.262988214279941,0.438231443968034,0.0173123246696259,0.0342362503557522,openjpa-2.csv,JRip,5,405.549,14499,14873,500,495,106,0 
