TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.569021739130435,0.0441051408712218,0.269230769230769,0.175,0.212121212121212,0.0426148117501033,0.707865168539326,0.86231884057971,0.803431464086599,0.213871987835138,0.642011723090231,0.320171217671218,0.898694493027553,0.175990231391734,0.379194373334998,0.320171217671218,0.360918131866984,ant-1.4.csv,rpart2,5,4.613,125,178,0,0,0,2 
0.671815134099617,0.130419311057438,0.216216216216216,0.25,0.231884057971014,0.129979270547369,0.819112627986348,0.888888888888889,0.736013359277347,0.114885039063422,0.620423567947703,0.268686107254596,0.84865671385402,0.242821134070024,0.290542771401893,0.268686107254596,0.269134176060259,ant-1.5.csv,rpart2,5,6.928,303,293,0,0,0,2 
0.544252873563218,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.896100461802072,0.225403777553413,0.602984353742605,0.236996031746032,0.968972675739177,0.142806598346061,0.467077979740317,0.236996031746032,0.384138691975379,ar4.csv,rpart2,5,6.192,184,107,0,0,0,2 
0.828125,0.316227766016838,1,0.125,0.222222222222222,0.181818181818182,0.805555555555556,1,0.871158296483508,0.340356389379379,0.716435695081817,0.361004992384636,0.945937584407261,0.275752490908612,0.509856787691153,0.361004992384636,0.407835221699647,ar5.csv,rpart2,5,7.053,291,36,0,0,0,2 
0.671688769514856,0.330472321349877,0.705882352941177,0.260869565217391,0.380952380952381,0.278957071372136,0.777777777777778,0.961389961389961,0.80465869784069,0.170324761189276,0.648503007363361,0.253065074029587,0.904834111689116,0.239272888805792,0.331759692868264,0.253065074029587,0.277407968871115,ant-1.6.csv,rpart2,5,7.424,596,351,0,0,0,2 
0.588372093023256,0.289747283631949,0.6,0.2,0.3,0.243850267379679,0.861386138613861,0.976744186046512,0.871825284743237,0.406328334609407,0.708422612408008,0.445231502072059,0.940066011289588,0.20801458719762,0.580447098949943,0.445231502072059,0.474137065430154,ar6.csv,rpart2,5,7.584,327,101,0,0,0,2 
0.745729030110078,0.432585004320709,0.68,0.409638554216867,0.511278195488722,0.412923561859732,0.825503355704698,0.944732297063903,0.806032933016884,0.28323043456878,0.689120404486201,0.335993196538895,0.91824545365925,0.267522450345001,0.498266945415207,0.335993196538895,0.389500788192401,ant-1.7.csv,rpart2,5,10.28,947,745,0,0,0,2 
0.616672200350994,0.298783013204762,0.526315789473684,0.275862068965517,0.361990950226244,0.279600637480079,0.838302752293578,0.950481430536451,0.733256961722705,0.142895292110835,0.569099297729003,0.232196756559951,0.89125532780729,0.305511564470627,0.407339802894874,0.232196756559951,0.289356848743086,camel-1.4.csv,rpart2,5,10.965,947,872,0,0,0,2 
0.564877187217613,0.0826124827224496,0.333333333333333,0.0904255319148936,0.142259414225941,0.064475855839667,0.787564766839378,0.956241956241956,0.794111139367958,0.197979604856003,0.601928297412373,0.212915236257345,0.944268052897686,0.333530995410648,0.504393035334311,0.212915236257345,0.294624864072501,camel-1.6.csv,rpart2,5,12.49,1819,965,0,0,0,2 
0.62743993993994,0.332647519760923,0.705882352941177,0.324324324324324,0.444444444444445,0.29343128781331,0.724770642201835,0.930555555555556,0.765200647821648,0.328587045016314,0.671147378318331,0.444442209965817,0.87713003715177,0.233203640374155,0.57420986010034,0.444442209965817,0.465877000243111,log4j-1.1.csv,rpart2,5,5.747,135,109,0,0,0,2 
