TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.50739914021164,0.0931474086184922,0.7,0.0324074074074074,0.0619469026548672,0.0314979562394808,0.651315789473684,0.99234693877551,0.933273703336999,0.0380445622400735,0.563458611097779,0.0746785714285714,0.969752248177584,0.0592477295017918,0.0911212970036499,0.0746785714285714,0.196923331851562,camel-1.2.csv,J48,5,308.325,339,608,2500,2257,2107,0 
0.646970785440613,0.117258092266391,0.266666666666667,0.125,0.170212765957447,0.108032159862618,0.866894197952218,0.957854406130268,0.746879526801221,0.142447103610303,0.610968262691509,0.283200422256883,0.856469568561038,0.240472153413171,0.318225285309056,0.283200422256883,0.290660738097066,ant-1.5.csv,J48,5,303.186,303,293,2500,2495,2342,0 
0.589922480620155,0.289747283631949,0.6,0.2,0.3,0.243850267379679,0.861386138613861,0.976744186046512,0.843932892469282,0.313690748984806,0.718009370585128,0.393302812383695,0.915895397252871,0.261515406366893,0.442159889663888,0.393302812383695,0.39959390943428,ar6.csv,J48,5,325.194,327,101,2500,2495,2354,0 
0.56668625146886,0.301416553784654,0.730769230769231,0.206521739130435,0.322033898305085,0.233498935415188,0.772079772079772,0.972972972972973,0.793101371266528,0.164184695959768,0.611698436185561,0.272434881726448,0.887673818355462,0.209864768330154,0.306200815592635,0.272434881726448,0.281975638056708,ant-1.6.csv,J48,5,320.143,596,351,2500,2499,2231,0 
0.6875,0.325092049157668,0.3125,0.625,0.416666666666667,0.297770700636943,0.777777777777778,0.8,0.89431727594807,0.144867720984387,0.591655446645798,0.171212121212121,0.955635247428148,0.121182762491317,0.304166666666667,0.171212121212121,0.382763948070071,ar3.csv,J48,5,331.325,121,63,2500,2077,2314,0 
0.432183908045977,0.202577727919573,1,0.05,0.0952380952380952,0.0788400543724511,0.822429906542056,1,0.873249930202869,0.210171709993734,0.639149558858137,0.263373015873016,0.940588356490807,0.177609618820653,0.372556052195227,0.263373015873016,0.330657182514768,ar4.csv,J48,5,339.278,184,107,2500,2477,2356,0 
0.740402022598165,0.360466833175968,0.573913043478261,0.397590361445783,0.469750889679715,0.351473724184267,0.8,0.915371329879102,0.803534384628194,0.261940950908966,0.643523647390564,0.307006791761078,0.922256816720977,0.350314217057554,0.485632347860652,0.307006791761078,0.372328424161104,ant-1.7.csv,J48,5,354.27,947,745,2500,2499,2257,0 
0.533482142857143,0.564076074817766,1,0.375,0.545454545454545,0.482758620689656,0.861111111111111,1,0.847388058518218,0.281646155024147,0.69152930850361,0.358667563903245,0.920069770026806,0.229930053720942,0.410352310196721,0.358667563903245,0.363115817759166,ar5.csv,J48,5,364.651,291,36,2500,2499,2310,0 
0.645709813593891,0.256702449241538,0.347368421052632,0.455172413793103,0.394029850746269,0.253160070880095,0.767201834862385,0.829436038514443,0.707755326478584,0.155565036368228,0.597193480813738,0.318452395976007,0.830642511026198,0.275853233717722,0.372419091270744,0.318452395976007,0.339415697728236,camel-1.4.csv,J48,5,374.373,947,872,2500,2497,2232,0 
0.782501222361058,0.425096922922009,0.578947368421053,0.556962025316456,0.567741935483871,0.424955985915493,0.78525641025641,0.862660944206009,0.746533181507946,0.371808945652292,0.717271429677425,0.537197557641836,0.832004919967954,0.403019707010471,0.563930395018795,0.537197557641836,0.546197739431537,jedit-4.1.csv,J48,5,314.67,578,312,2500,2499,2231,0 
