TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.577038945880187,0.0131584964869611,0.0740740740740741,0.018018018018018,0.0289855072463768,0.0103200564428202,0.941815023881893,0.988594890510949,0.902357170964839,0.0916673932972639,0.591539306416668,0.103366641476627,0.971462486613863,0.131348111470439,0.211875137823693,0.103366641476627,0.135874750054196,mng-2.csv,J48,5,80.715,1858,2303,500,474,354,0 
0.650961538461538,0.100196177461483,0.195652173913043,0.225,0.209302325581395,0.0998796630565587,0.806818181818182,0.881410256410256,0.697551306423053,0.119537068540242,0.591801796338411,0.308648228775961,0.810762044944742,0.250015237558362,0.321673923493837,0.308648228775961,0.310097900498581,ivy-2.0.csv,J48,5,75.631,352,352,500,499,461,0 
0.5,0,NA,0,NA,0,0.72972972972973,1,0.900570834135796,0.00713029298347714,0.505282738095238,0.0116666666666667,0.997472527472527,0.00177653186976957,0.25,0.0116666666666667,0.452380952380952,synapse-1.1.csv,J48,5,61.446,157,222,500,463,463,0 
0.584108026152464,0.0582172642022647,0.178132678132678,0.122881355932203,0.14543630892678,0.0570106105384896,0.834144442281487,0.926435012095887,0.860710054613905,0.27627524911319,0.740148404532914,0.304743373823472,0.939662032194914,0.293521160094704,0.417823695897422,0.304743373823472,0.352099477850164,prop-3.csv,J48,5,1445.981,41485,10274,500,499,317,0 
0.627788901472157,0.0560945401433076,0.244845360824742,0.0731331793687452,0.11262596324837,0.0456651166885303,0.824213245655237,0.959401413329638,0.863134404007807,0.234510466732755,0.71744042010701,0.255342254059979,0.945040854555152,0.262063732029749,0.385171749425325,0.255342254059979,0.306967806083002,prop-5.csv,J48,5,3189.737,60477,8516,500,499,300,0 
0.461107336956522,0.0834344875955538,0.232142857142857,0.188405797101449,0.208,0.0828271673108775,0.781456953642384,0.888020833333333,0.806251343569489,0.2330807543926,0.681811877258878,0.329768500700524,0.897439310606603,0.257807824392728,0.378741317243487,0.329768500700524,0.345785331278654,xerces-1.3.csv,J48,5,67.164,440,453,500,494,444,0 
0.585490830636462,0.208274579867686,0.784313725490196,0.277777777777778,0.41025641025641,0.151507004809272,0.534412955465587,0.893203883495146,0.645411490070109,0.288172451442708,0.677487723598129,0.595327198853228,0.694613672749317,0.347641627034441,0.638600018262838,0.595327198853228,0.603370721332773,lucene-2.2.csv,J48,5,61.587,195,247,500,498,480,0 
0.572836955412713,-0.0140203372289179,0.0714285714285714,0.0151515151515152,0.025,-0.0103626943005172,0.881818181818182,0.978114478114478,0.855670883085259,0.21657078814769,0.708150083627635,0.243193174551922,0.941659723041381,0.254143306471464,0.36926733074932,0.243193174551922,0.293136393182834,prop-6.csv,J48,5,3255.249,68993,660,500,499,333,0 
0.679187546208823,0.192510769452823,0.377622377622378,0.287234042553192,0.326283987915408,0.189921211231447,0.768911917098446,0.885456885456886,0.75286170702981,0.214682646027723,0.630930903618703,0.350810262769469,0.856820517262771,0.267196055681496,0.389113738244662,0.350810262769469,0.366942015971123,camel-1.6.csv,J48,5,88.501,1819,965,500,499,447,0 
0.587797619047619,0.11290837309461,0.978260869565217,0.238095238095238,0.382978723404255,0.0344950790918244,0.292682926829268,0.9375,0.813954455594061,0.495481925213973,0.728566801658085,0.516181764177837,0.933623653035846,0.270621052315892,0.784925144969246,0.516181764177837,0.609671721140227,log4j-1.2.csv,J48,5,61.5069999999996,244,205,500,498,473,0 
