TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.802713444451381,0.446097968152249,0.717391304347826,0.397590361445783,0.511627906976744,0.419358430344043,0.830872483221477,0.955094991364421,0.811460647967155,0.287869622648915,0.746359007469993,0.323746619701473,0.928040240035565,0.424876168783518,0.523370749077202,0.323746619701473,0.388506892280077,ant-1.7.csv,AdaBag,5,5267.765,947,745,0,0,0,2 
0.700172593578081,0.326608943369487,0.744565217391304,0.67487684729064,0.708010335917313,0.324495393487587,0.667647058823529,0.656934306569343,0.62680182021571,0.254647082722057,0.683708864456657,0.653533678143541,0.603262946236104,0.701779551703883,0.650409852414599,0.653533678143541,0.646257095149427,lucene-2.4.csv,AdaBag,5,5605.616,442,340,0,0,0,2 
0.800335978426649,0.389077896098661,0.785185185185185,0.754448398576512,0.76950998185118,0.388531840264918,0.712669683257919,0.639751552795031,0.634064169870916,0.282652107368413,0.680156237542493,0.766039026592715,0.525844032592527,0.563354072978347,0.572482656366356,0.766039026592715,0.65313257305507,poi-3.0.csv,AdaBag,5,5529.165,936,442,0,0,0,2 
0.70609756097561,0.0990664906528294,0.214285714285714,0.9,0.346153846153846,0.043046357615894,0.333333333333333,0.195121951219512,0.808307036878466,0.289837594189598,0.772429994010183,0.878380746237889,0.50314465408805,0.666912331965985,0.902075746123365,0.878380746237889,0.880950103180071,pbeans2.csv,AdaBag,5,4012.478,26,51,0,0,0,2 
0.651249245169082,0.132867337942909,0.363636363636364,0.115942028985507,0.175824175824176,0.11029931652133,0.834437086092715,0.963541666666667,0.836867406695979,0.187889778665771,0.771508446980008,0.188687462410624,0.959300902505344,0.375415446817513,0.474275709937475,0.188687462410624,0.259772090773357,xerces-1.3.csv,AdaBag,5,5474.231,440,453,0,0,0,2 
0.818658720832634,0.362419432481194,0.774193548387097,0.260869565217391,0.390243902439024,0.297419199871894,0.786324786324786,0.972972972972973,0.839773303968592,0.170182166144049,0.697810947359484,0.173000733036638,0.96059018505359,0.32180074311247,0.458733380240951,0.173000733036638,0.244550979058524,ant-1.6.csv,AdaBag,5,6030.449,596,351,0,0,0,2 
0.723024966056471,0.254615821730248,0.496815286624204,0.182669789227166,0.267123287671233,0.221824639109577,0.891480730223124,0.977537674154109,0.875026177741038,0.30699614491804,0.802034597061499,0.243644336020445,0.981353470833015,0.502923694966895,0.690333307644726,0.243644336020445,0.358922067158338,eclipse-2.1.csv,AdaBag,5,12109.745,6729,7888,0,0,0,2 
0.534090909090909,0,NA,0,NA,0,0.648,1,0.97579006382408,0.0192452966170634,0.579052437517299,0.0118615058532948,0.999135389928381,0.107641739308863,0.406060606060606,0.0118615058532948,0.105167591180749,MC2.csv,AdaBag,5,8170.857,1988,125,0,0,0,2 
0.793918918918919,0.5305996610308,0.8,0.540540540540541,0.645161290322581,0.511409942950285,0.798165137614679,0.930555555555556,0.804933680360546,0.426805911632162,0.798569887487557,0.481702465448208,0.917037508550562,0.555643250951568,0.679643724352703,0.481702465448208,0.540485760238245,log4j-1.1.csv,AdaBag,5,5745.389,135,109,0,0,0,2 
0.868403866248694,0.45509377305395,0.461538461538462,0.625,0.530973451327434,0.447900996281684,0.85558583106267,0.890282131661442,0.802121254225613,0.4473481603299,0.831003799863262,0.476626006293522,0.926517355974093,0.669540869504859,0.716108182564679,0.476626006293522,0.568305853016847,jedit-4.2.csv,AdaBag,5,6129.637,890,367,0,0,0,2 
0.639219576719577,0.11290837309461,0.978260869565217,0.238095238095238,0.382978723404255,0.0344950790918244,0.292682926829268,0.9375,0.824026690462114,0.519674428578638,0.803570458900199,0.529565602882192,0.943031711456345,0.626500312887999,0.796148119743809,0.529565602882192,0.627706465244681,log4j-1.2.csv,AdaBag,5,5989.783,244,205,0,0,0,2 
0.892857142857143,0.564076074817766,1,0.375,0.545454545454545,0.482758620689656,0.861111111111111,1,0.882140561452132,0.325018414963316,0.755978334463069,0.300229810909764,0.968141816686584,0.393511763023266,0.597590076590077,0.300229810909764,0.3785774961262,ar5.csv,AdaBag,5,6153.286,291,36,0,0,0,2 
0.745994403073566,0.27311990633973,0.566037735849057,0.206896551724138,0.303030303030303,0.234922370713223,0.841743119266055,0.968363136176066,0.765264656636519,0.104841131167687,0.637599709670242,0.103122253606991,0.973271616023809,0.376015389043692,0.549618096825109,0.103122253606991,0.172211447975702,camel-1.4.csv,AdaBag,5,5998.277,947,872,0,0,0,2 
0.653721682847896,0.271378974261946,0.771084337349398,0.444444444444444,0.563876651982379,0.239763718327375,0.59919028340081,0.815533980582524,0.677540313654483,0.347085307319735,0.742941367684063,0.59011920134425,0.757165174279447,0.688310619084023,0.683173010598654,0.59011920134425,0.624166357713788,lucene-2.2.csv,AdaBag,5,5689.92,195,247,0,0,0,2 
0.571025915722885,-0.0129848231188603,0,0,NaN,-0.00299401197604847,0.898484848484848,0.998316498316498,0.880767667963803,0.0905609994397706,0.567734074742156,0.0588994378937146,0.996118242266518,0.312779838102996,0.682245649400573,0.0588994378937146,0.108378869687954,prop-6.csv,AdaBag,5,31290.311,68993,660,0,0,0,2 
0.794061302681992,0,NA,0,NA,0,0.890784982935154,1,0.796572660201736,0.0520936004224486,0.642423630114757,0.0756555396690475,0.967590067974906,0.304622893445129,0.387855865868439,0.0756555396690475,0.211261973777189,ant-1.5.csv,AdaBag,5,6138.838,303,293,0,0,0,2 
0.723888888888889,0.219268062112165,0.118110236220472,0.9375,0.20979020979021,0.104148162768512,0.531120331950207,0.502222222222222,0.680247589544353,0.340752154838516,0.712048583732292,0.785274831417123,0.554966526175101,0.678036715079575,0.691011921447314,0.785274831417123,0.728948885202476,ivy-1.4.csv,AdaBag,5,7007.24099999999,111,241,0,0,0,2 
