TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.241439176245211,-0.181152745586064,0.101045296167247,0.90625,0.181818181818182,-0.0182958494786881,0.109215017064846,0.0114942528735632,0.751797062599745,0.0332013967516902,0.677645958517057,0.0822359531645878,0.944191570698731,0.309178000381023,0.291166845526089,0.0822359531645878,0.171651633887672,ant-1.5.csv,gamboost,5,290.847,178,293,196,196,196,4 
0.161637569246265,-0.272184988917868,0.242690058479532,0.902173913043478,0.382488479262673,-0.052144151399235,0.236467236467236,0,0.884084850263328,0.119453005863073,0.803234747453168,0.103456155772332,0.983938751205366,0.358256895072834,0.463152610441767,0.103456155772332,0.220808408340279,ant-1.6.csv,gamboost,5,325.511,293,351,200,200,200,0 
0.175603970285286,-0.44348027169333,0.13915857605178,0.518072289156627,0.219387755102041,-0.20331271245487,0.178523489932886,0.0811744386873921,0.798507354192785,0.431732376430141,0.829340353619824,0.484182918891794,0.913849446737405,0.610190983607623,0.675386955313852,0.484182918891794,0.555009527202736,ant-1.7.csv,gamboost,5,377.166,351,745,200,200,200,0 
0.442844202898551,0.0144486907810502,0.226190476190476,0.95,0.365384615384615,0.00373134328358215,0.258426966292135,0.0579710144927536,0.802722322706376,0.0784008374058182,0.760192852430172,0.146500213401622,0.935079376310895,0.323892802779952,0.256381733021077,0.146500213401622,0.26608304102452,ant-1.4.csv,gamboost,5,230.702,125,178,142,114,114,58 
0.222836538461539,0.0191116921153828,0.113960113960114,1,0.20460358056266,0.000730246823426312,0.116477272727273,0.00320512820512821,0.926263073457181,0.0533149476287844,0.701838973615084,0.0444152046783626,0.993305579499839,0.155029142882895,0.381205673758865,0.0444152046783626,0.248718614718615,ivy-2.0.csv,gamboost,5,287.731,241,352,190,190,190,10 
0.195411255411255,-0.433414197297799,0.119047619047619,0.333333333333333,0.175438596491228,-0.290791599353796,0.23202614379085,0.199134199134199,0.767864916513815,0.455361126083221,0.842849423154435,0.590703886915721,0.856520943655556,0.694307824017622,0.668959391828173,0.590703886915721,0.619462359715944,jedit-4.0.csv,gamboost,5,324.186,272,306,198,198,198,2 
0.155375672298582,-0.487145670665774,0.162878787878788,0.544303797468354,0.250728862973761,-0.227857405365674,0.176282051282051,0.0515021459227468,0.807935436444867,0.410063952466618,0.800494939156952,0.432698887399,0.932029730948357,0.584059885402034,0.684033226551725,0.432698887399,0.520490521178253,jedit-4.1.csv,gamboost,5,338.377,306,312,198,198,198,2 
0.406350406350406,-0.233352061130477,0.0148936170212766,0.636363636363636,0.0291060291060291,-0.0152532786595497,0.0508130081300813,0.0374220374220374,0.883314186446518,0.314001716544386,0.844231799306271,0.265876945316291,0.976887689154748,0.464548423144123,0.665403041403041,0.265876945316291,0.363465140300419,jedit-4.3.csv,gamboost,5,369.759,367,492,200,200,200,0 
0.139237199582027,-0.380619758514012,0.0723684210526316,0.458333333333333,0.125,-0.13036,0.160762942779292,0.115987460815047,0.813370014843872,0.4472869270318,0.824957506273161,0.474208904914915,0.930764364167237,0.626162126607191,0.706793492482074,0.474208904914915,0.557339313485627,jedit-4.2.csv,gamboost,5,374.226,312,367,198,198,198,2 
0.262922999984845,-0.169220937695231,0.721915285451197,0.897025171624714,0.8,-0.133683527120345,0.666666666666667,0,0.876644341179449,0.371522669979479,0.820787730216388,0.315694904708514,0.975973397837445,0.50530765087376,0.710450439114447,0.315694904708514,0.428049974575795,xerces-1.4.csv,gamboost,5,295.252,453,588,118,86,86,82 
0.396908967391304,-0.115746765630714,0.146396396396396,0.942028985507246,0.253411306042885,-0.0139203001455145,0.154525386313466,0.0130208333333333,0.837571070657079,0.0691688389160782,0.772629272153581,0.0619172459913975,0.985092996606307,0.353590711457593,0.467503607503607,0.0619172459913975,0.127660280649749,xerces-1.3.csv,gamboost,5,382.557,440,453,128,78,78,72 
0.359092377260982,-0.143077131696742,0.467616580310881,0.9328165374677,0.622950819672131,-0.0533154834623546,0.455790784557908,0.0120192307692308,0.848893849358042,0.150331819249215,0.802848760344287,0.130890337296466,0.977277566439291,0.392754210762638,0.518177403598991,0.130890337296466,0.203020271690511,xalan-2.5.csv,gamboost,5,745.735,723,803,200,200,200,0 
0.270771094479863,-0.326221479407647,0.304444444444444,0.333333333333333,0.318234610917538,-0.324955048012548,0.336723163841808,0.339662447257384,0.654030916941145,0.307676783038938,0.704391172083113,0.626520947324705,0.682162375074763,0.663490725153148,0.648818570286515,0.626520947324705,0.635007247002962,xalan-2.6.csv,gamboost,5,941.711,803,885,200,200,200,0 
0.0823041101437538,-0.0961571699861354,0.978764478764479,0.564587973273942,0.716101694915254,-0.024107663333483,0.557755775577558,0,0.75965767663684,0.513797846053095,0.840908216254834,0.685900599143481,0.825184096268113,0.823126798359406,0.77636324852639,0.685900599143481,0.726737184531775,xalan-2.7.csv,gamboost,5,1158.495,885,909,200,200,200,0 
0.197114063215758,0.0111353701893147,0.137636080870918,1,0.241968557758031,0.000247962192069819,0.138306138306138,0.000900900900900901,0.874299917824009,0.0796060490893044,0.817027910077526,0.0612012317058638,0.990368397709165,0.36372058961378,0.490644489678207,0.0612012317058638,0.1177014153295,PC4.csv,gamboost,5,2021.721,1077,1287,200,200,200,0 
