TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.207070707070707,-0.423044255039049,0.120192307692308,0.333333333333333,0.176678445229682,-0.287013971623524,0.238562091503268,0.207792207792208,0.790155368730088,0.516207764696374,0.842459710756833,0.65962325001434,0.855331204692071,0.705326792799553,0.690994115695469,0.65962325001434,0.668608409393,jedit-4.0.csv,multinom,5,23.77,272,306,0,0,0,2 
0.277636271013754,-0.301722338774574,0.0892857142857143,0.0641025641025641,0.0746268656716418,-0.293667425968109,0.458515283842795,0.662251655629139,0.70574880632614,0.307606941948415,0.723944757029651,0.822578022231758,0.476712565246196,0.798569781579919,0.760942769284322,0.822578022231758,0.787803074027914,velocity-1.6.csv,multinom,5,23.143,214,229,0,0,0,2 
0.331193475452196,-0.157590385084345,0.461436170212766,0.896640826873385,0.609306409130816,-0.0744687568594787,0.445828144458281,0.0264423076923077,0.845970765686615,0.239995860337689,0.78543579212334,0.237598373672559,0.954705267821007,0.385986350766096,0.490337284781668,0.237598373672559,0.313718222810604,xalan-2.5.csv,multinom,5,28.1110000000008,723,803,0,0,0,2 
0.0669642857142857,-0.478091443733757,0.133333333333333,0.5,0.210526315789474,-0.216216216216216,0.166666666666667,0.0714285714285714,0.779241983971289,0.280495046507568,0.753907740771004,0.433173243423243,0.86192452947701,0.372382760308575,0.43518532533684,0.433173243423243,0.415066270211749,ar5.csv,multinom,5,22.703,107,36,0,0,0,2 
0.429076086956522,-0.0426960901928963,0.219512195121951,0.9,0.352941176470588,-0.0131079682649189,0.258426966292135,0.072463768115942,0.833897573666631,0.277881379844263,0.750967322494605,0.314929015429015,0.937942043613769,0.35627274230182,0.519628827962161,0.314929015429015,0.37687075258853,ant-1.4.csv,multinom,5,21.9110000000001,125,178,0,0,0,2 
0.299160461034957,-0.218885510715452,0.128987517337032,0.641379310344828,0.214780600461894,-0.0858840204958412,0.220183486238532,0.136176066024759,0.668821227186575,0.198156943019255,0.652580519722853,0.325062295594542,0.855443517214912,0.520545254479916,0.553881033754687,0.325062295594542,0.404306328132438,camel-1.4.csv,multinom,5,28.6420000000003,608,872,0,0,0,2 
0.16478978978979,-0.531170309783554,0.195121951219512,0.432432432432432,0.26890756302521,-0.373750543242069,0.201834862385321,0.0833333333333333,0.80165667104886,0.431564520788067,0.786597772851067,0.514657836401644,0.900640493034392,0.555421718022829,0.644313092609145,0.514657836401644,0.552159739618005,log4j-1.1.csv,multinom,5,22.1559999999999,135,109,0,0,0,2 
0.593595479161761,-0.0790850786895333,0.638297872340426,0.967741935483871,0.769230769230769,-0.0315570110151829,0.625974025974026,0.0072992700729927,0.86510944311921,0.156088058938683,0.705539437930707,0.164025220995035,0.96073481578363,0.25754129911656,0.379588976782854,0.164025220995035,0.237438388019172,poi-2.5.csv,multinom,5,23.8209999999999,314,385,0,0,0,2 
0.204423367466846,-0.260449418036667,0.239644970414201,0.880434782608696,0.376744186046512,-0.0600644594198652,0.236467236467236,0.00772200772200772,0.878772192020065,0.17965564868052,0.767449276274501,0.171574286824287,0.96959165097781,0.311927553563384,0.470295787545788,0.171574286824287,0.252948147433116,ant-1.6.csv,multinom,5,30.364,293,351,0,0,0,2 
0.193686663753459,-0.418823640710087,0.137873754152824,0.5,0.216145833333333,-0.204659733115585,0.191946308724832,0.103626943005181,0.779366173657324,0.40094935690482,0.819395629194757,0.501666706698994,0.881400061526767,0.588382900011053,0.607846679721945,0.501666706698994,0.542513747188946,ant-1.7.csv,multinom,5,23.9140000000007,351,745,0,0,0,2 
0.38864356884058,-0.125834903798814,0.142857142857143,0.898550724637681,0.246520874751491,-0.022147207487185,0.163355408388521,0.03125,0.814014250928727,0.0542884219506385,0.713862834878376,0.0902844453075491,0.951256847666345,0.278465102011464,0.263682139755669,0.0902844453075491,0.139858230680275,xerces-1.3.csv,multinom,5,23.501,440,453,0,0,0,2 
0.324113984674329,-0.217131431363975,0.0826771653543307,0.65625,0.146853146853147,-0.058482129637855,0.167235494880546,0.10727969348659,0.714331691326154,0.113630376717859,0.713076437403515,0.26293902464065,0.84689943684446,0.332158503585433,0.336694869983877,0.26293902464065,0.284456091466987,ant-1.5.csv,multinom,5,22.9809999999998,178,293,0,0,0,2 
0.387485970819304,0,0.352,1,0.520710059171598,0,0.352,0,0.975033445295967,0.0543169522445953,0.789214604991053,0.0380010080779363,0.997821924311746,0.10583279397112,0.314105339105339,0.0380010080779363,0.139041841373341,MC2.csv,multinom,5,68.6739999999991,1988,125,0,0,0,2 
0.231782945736434,-0.340330597838214,0.131313131313131,0.866666666666667,0.228070175438597,-0.0402621722846442,0.128712871287129,0,0.803077181805123,0.465010039628516,0.912001124801125,0.690666666666667,0.85021114996115,0.419235876623377,0.591726791726792,0.690666666666667,0.609342295131769,ar6.csv,multinom,5,24.107,36,101,0,0,0,2 
0.320454545454545,-0.184662051634284,0.0645161290322581,0.25,0.102564102564103,-0.124426313105558,0.444444444444444,0.472727272727273,0.894115878533233,0.0454677897145175,0.637511387577367,0.0777777777777778,0.964451438590125,0.134626490163305,0.156849315068493,0.0777777777777778,0.330825396825397,ar3.csv,multinom,5,24.7099999999991,121,63,0,0,0,2 
