TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.606959541062802,0.064434301879141,0.5,0.0144927536231884,0.028169014084507,0.0197572678521024,0.847682119205298,0.997395833333333,0.161566877937175,-0.00226709313656572,0.762961646970022,0.987431258714745,0.00545670924439922,0.319068830171865,0.157916616569848,0.987431258714745,0.271640622931182,xerces-1.3.csv,ada,5,2251.044,440,453,0,0,0,2 
0.90600323952217,0.0708076661933882,1,0.293986636971047,0.454388984509466,0.00997742710190779,0.302530253025303,1,0.275613238849189,-0.41915129836221,0.805768144575915,0.43957968194928,0.130113709750716,0.731644929797651,0.305520340850728,0.43957968194928,0.359496738052735,xalan-2.7.csv,ada,5,2779.864,885,909,0,0,0,2 
0.762877284063725,0,NA,0,NA,0,0.862470862470862,1,0.124650296700075,0,0.795900589077097,1,0,0.247404498623406,0.124650296700075,1,0.221445939138014,PC4.csv,ada,5,3788.518,1077,1287,0,0,0,2 
0.611322463768116,0.0840887519958678,0.318181818181818,0.175,0.225806451612903,0.0789133247089262,0.730337078651685,0.891304347826087,0.197780660289552,-0.0475849584291777,0.745471124349755,0.77973618048618,0.0831262755069393,0.312296421844338,0.140532446804927,0.77973618048618,0.235930178420517,ant-1.4.csv,ada,5,1923.436,125,178,0,0,0,2 
0.737380090017731,0.145623790510218,1,0.0778032036613272,0.144373673036093,0.0415318405384416,0.314625850340136,1,0.137554462578877,-0.0627302161504118,0.830966146247599,0.782219056000613,0.0210467720148577,0.469162476678555,0.125818543862287,0.782219056000613,0.216271786175058,xerces-1.4.csv,ada,5,2237.232,453,588,0,0,0,2 
0.776219881528022,0.438028160463451,0.667368421052632,0.771289537712895,0.715575620767494,0.433470507544582,0.715254237288136,0.666666666666667,0.383672354319511,-0.232978846739612,0.669388292901226,0.421274851149572,0.344920139829397,0.628376645285687,0.372249914457358,0.421274851149572,0.393412039142278,xalan-2.6.csv,ada,5,3300.607,803,885,500,499,500,0 
0.720877907964001,0.339598719264107,0.439759036144578,0.935897435897436,0.598360655737705,0.251434289526351,0.572052401746725,0.384105960264901,0.280244890885535,-0.26350045244262,0.758619672921175,0.175235730734449,0.485046240164087,0.816253011133146,0.391926064345177,0.175235730734449,0.23952847665049,velocity-1.6.csv,ada,5,2435.014,214,229,500,499,500,0 
0.726829268292683,0.278401186771702,0.28125,0.9,0.428571428571429,0.18508655126498,0.529411764705882,0.439024390243902,0.246668303918304,-0.162493969378167,0.73770683020683,0.134088744588745,0.549814814814815,0.693476332121684,0.46522633744856,0.134088744588745,0.356118724043252,pbeans2.csv,ada,5,2212.313,26,51,500,471,500,0 
0.659876543209876,0.234959761085408,0.727272727272727,0.133333333333333,0.225352112676056,0.154549231408392,0.752252252252252,0.981481481481482,0.127666425468978,-0.0127710820650515,0.717672032323618,0.891388888888889,0.0437521980361812,0.209156692382252,0.0919702792799495,0.891388888888889,0.165022683025109,synapse-1.1.csv,ada,5,2495.603,157,222,500,499,500,0 
0.571226461118158,0.0429697598361341,0.12807881773399,0.702702702702703,0.216666666666667,0.0216447346614075,0.401273885350318,0.36101083032491,0.257075263691074,-0.425422982525049,0.795155828468153,0.197731157870793,0.338869427076617,0.797378169735718,0.299018820299741,0.197731157870793,0.236691490152431,poi-2.0.csv,ada,5,2459.294,237,314,500,499,500,0 
