TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.393243927818396,-0.186414887964307,0.166468489892985,0.74468085106383,0.272108843537415,-0.067993658101952,0.223834196891192,0.0978120978120978,0.801124387690621,0.176215400538035,0.642600859637202,0.241665729012553,0.913104621528,0.279447217628935,0.364258392369884,0.241665729012553,0.284213466613405,camel-1.6.csv,LogitBoost,5,16.3119999999981,872,965,0,0,0,2 
0.216450216450216,-0.443841193440858,0.126696832579186,0.373333333333333,0.189189189189189,-0.27886323268206,0.215686274509804,0.164502164502165,0.753227129982709,0.434023274060582,0.793186792314309,0.606612024792349,0.826182827979221,0.613255949100713,0.635444947179399,0.606612024792349,0.613837634401202,jedit-4.0.csv,LogitBoost,5,12.7860000000001,272,306,0,0,0,2 
0.299296608177477,-0.25276838389699,0.0852264904309514,0.724824355971897,0.152519403720586,-0.0511385794948372,0.127915821501014,0.0554449815183395,0.856577267410356,0.309494461139326,0.756465181485018,0.315627635459142,0.947655960631309,0.405947488788939,0.512012312079487,0.315627635459142,0.384446744181749,eclipse-2.1.csv,LogitBoost,5,95.226999999999,6729,7888,0,0,0,2 
0.350061375725522,-0.210797907186597,0.710172744721689,0.846681922196796,0.772442588726514,-0.187438628994905,0.629251700680272,0,0.846375558268876,0.348561998019458,0.752372292656793,0.392574920416673,0.928668466298668,0.364104590916708,0.510387587048179,0.392574920416673,0.433790090938457,xerces-1.4.csv,LogitBoost,5,12.7409999999945,453,588,0,0,0,2 
0.418604651162791,-0.254935979278248,0.13265306122449,0.866666666666667,0.230088495575221,-0.0370588929540894,0.138613861386139,0.0116279069767442,0.841782541804601,0.546383364064704,0.831106303187553,0.688666666666667,0.894692557442557,0.326887098318348,0.701787718454385,0.688666666666667,0.654253173130724,ar6.csv,LogitBoost,5,7.70200000000477,36,101,0,0,0,2 
0.316386316386316,-0.257856914796749,0.00911161731207289,0.363636363636364,0.0177777777777778,-0.0270234530702459,0.101626016260163,0.0956340956340956,0.863657359552621,0.340744199292077,0.783024980928165,0.384728195941199,0.936120725205598,0.351891002871912,0.487450361887779,0.384728195941199,0.413809266577703,jedit-4.3.csv,LogitBoost,5,11.5430000000051,367,492,0,0,0,2 
0.298640255161994,-0.319188592437567,0.210355987055016,0.706521739130435,0.324189526184539,-0.133810119792598,0.227920227920228,0.0579150579150579,0.878965148262864,0.283569496990501,0.7367131760445,0.305159428806488,0.952660943020975,0.272997887922768,0.454149750361872,0.305159428806488,0.364882190161752,ant-1.6.csv,LogitBoost,5,14.8300000000017,293,351,0,0,0,2 
0.241666666666667,-0.244444444444444,0.037037037037037,0.5,0.0689655172413793,-0.0536585365853659,0.15625,0.133333333333333,0.755299839049839,0.151868897022214,0.683391827949412,0.326779026217228,0.850457375957376,0.192491325777843,0.333725490196078,0.326779026217228,0.503061224489796,forrest-0.8.csv,LogitBoost,5,10.0280000000021,29,32,0,0,0,2 
0.402909934982655,-0.0737253721085087,0.147367137981472,0.930715935334873,0.254445964432285,-0.0121164387509445,0.168036636918741,0.0307607038935846,0.897783577490531,0.160793312975856,0.689835270424439,0.134513764193533,0.979383302086358,0.260839733347838,0.420695310286633,0.134513764193533,0.199559429768162,prop-5.csv,LogitBoost,5,175.564999999999,8718,8516,0,0,0,2 
0.349114368605894,-0.0220040649955344,0.135882831570382,0.943502824858757,0.237553342816501,-0.00378913548342034,0.167055167055167,0.0432432432432432,0.849788866860868,0.16944000974056,0.72643450546495,0.202223743336367,0.942227560090033,0.255051505114023,0.339733731644063,0.202223743336367,0.244211732902436,PC4.csv,LogitBoost,5,32.0859999999993,1077,1287,0,0,0,2 
0.250366708317488,-0.445412074509513,0.153846153846154,0.481012658227848,0.233128834355828,-0.244296972210701,0.198717948717949,0.103004291845494,0.769983570038937,0.355697560654598,0.745066751623238,0.481806122744579,0.864979741190299,0.486769947897003,0.540491285313152,0.481806122744579,0.503139398548042,jedit-4.1.csv,LogitBoost,5,14.4439999999995,306,312,0,0,0,2 
0.474206349206349,-0.0559407492403193,0.912751677852349,0.71957671957672,0.804733727810651,-0.0433374460209746,0.678048780487805,0.1875,0.77310153345417,0.481038875188175,0.798916112380002,0.630967659490492,0.84783758367939,0.570394826234969,0.690854104186148,0.630967659490492,0.645898727705408,log4j-1.2.csv,LogitBoost,5,11.7139999999999,109,205,0,0,0,2 
0.379044188759535,-0.150147721667958,0.0913210177762287,0.935714285714286,0.166402032391235,-0.0111203689540549,0.0966964900206469,0.00723533891850724,0.868715167039009,0.0569693857615661,0.629681888008234,0.066941897117273,0.973669055864827,0.210170870545103,0.313184044057571,0.066941897117273,0.0926981010154279,prop-4.csv,LogitBoost,5,238.508000000002,10274,8718,0,0,0,2 
0.466049382716049,-0.0539155751290823,0.344827586206897,0.909090909090909,0.5,-0.0212418300653595,0.36,0.0617283950617284,0.97303867814164,0.223869662622518,0.793550782230077,0.185126725389446,0.992243766258911,0.16805875860473,0.391738564754819,0.185126725389446,0.244919369770214,MC2.csv,LogitBoost,5,49.0139999999956,1988,125,0,0,0,2 
