TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.746511627906977,0.276887199955665,0.416666666666667,0.333333333333333,0.37037037037037,0.274609209970427,0.831683168316832,0.918604651162791,0.821721424000836,0.507865963771485,0.814151460576461,0.693333333333333,0.869785547785548,0.228471901586975,0.657446550048591,0.693333333333333,0.632605138275241,ar6.csv,C5.0,5,37.9149999999972,36,101,0,0,0,2 
0.614207538262771,0.104427592650483,0.641025641025641,0.129198966408269,0.21505376344086,0.0636630535136397,0.545454545454545,0.932692307692308,0.845076944994697,0.238676759718748,0.792415068537396,0.239439833083131,0.953719192416971,0.385504736310866,0.485040866873083,0.239439833083131,0.312548882367537,xalan-2.5.csv,C5.0,5,212.494999999999,723,803,0,0,0,2 
0.656635802469135,0.213368603786304,0.666666666666667,0.133333333333333,0.222222222222222,0.145214521452145,0.747747747747748,0.975308641975309,0.879360137557298,0.14498740555725,0.681895599562699,0.173900793650794,0.956482129971495,0.198753589832747,0.308612313612314,0.173900793650794,0.327106591665415,synapse-1.1.csv,C5.0,5,51.7350000000006,157,222,0,0,0,2 
0.618534482758621,0.0645350728853183,0.162162162162162,0.1875,0.173913043478261,0.064317328701888,0.805460750853242,0.881226053639847,0.734754295848987,0.1663552691948,0.674339947351557,0.294731479820489,0.864287320333832,0.33785697171328,0.390416430413412,0.294731479820489,0.317431490270569,ant-1.5.csv,C5.0,5,65.9490000000005,178,293,0,0,0,2 
0.499158249158249,-0.0129848231188603,0,0,NaN,-0.00299401197604847,0.898484848484848,0.998316498316498,0.844039833582487,0.0760869251965127,0.551774903131865,0.0672355681761928,0.983472635079348,0.277864301377808,0.443515126046126,0.0672355681761928,0.113079989673632,prop-6.csv,C5.0,5,1484.8,8516,660,0,0,0,2 
0.673746343976844,0.179201491296806,1,0.11441647597254,0.205338809034908,0.0622280100224186,0.341836734693878,1,0.8657898495692,0.401889573220741,0.828749071523651,0.403584916508123,0.949526577829065,0.516881044648489,0.603306318586537,0.403584916508123,0.474045596480265,xerces-1.4.csv,C5.0,5,114.481,453,588,0,0,0,2 
0.587797619047619,0.11290837309461,0.978260869565217,0.238095238095238,0.382978723404255,0.0344950790918244,0.292682926829268,0.9375,0.779333309915017,0.484501647172955,0.748318184859059,0.598369447460005,0.871762134275137,0.232047074223312,0.73003874019857,0.598369447460005,0.640476950334106,log4j-1.2.csv,C5.0,5,46.349000000002,109,205,0,0,0,2 
0.512635379061372,-0.00710905256161951,0.116279069767442,0.675675675675676,0.198412698412698,-0.0033218387168212,0.356687898089172,0.314079422382672,0.732633134566241,0.440816518487242,0.78031179763268,0.798037956349127,0.642125554360936,0.785622151001084,0.765150278694138,0.798037956349127,0.778524480612499,poi-2.0.csv,C5.0,5,76.8009999999995,237,314,0,0,0,2 
0.519961475785884,0.050827607551368,0.441176470588235,0.0115473441108545,0.0225056264066017,0.0148397975193491,0.846993893846877,0.997367327144243,0.904338827184148,0.154781188769054,0.56859300554786,0.112561014752939,0.988968731399325,0.287130697717887,0.526969379111305,0.112561014752939,0.183076561611435,prop-5.csv,C5.0,5,2447.426,8718,8516,0,0,0,2 
0.5,0,NA,0,NA,0,0.875580315691736,1,0.971975530118717,0.0462031021883304,0.541326987124246,0.0427023809523809,0.992248040682242,0.0546829914698292,0.13956043956044,0.0427023809523809,0.241337647859387,PC3.csv,C5.0,5,160.093999999997,745,1077,0,0,0,2 
0.661657327220241,0.302682968245882,0.443708609271523,0.858974358974359,0.585152838427948,0.246840920893197,0.585152838427948,0.443708609271523,0.770249814380216,0.463300052923183,0.804108116221616,0.859593564416649,0.595138006104217,0.830212617522825,0.811704017925704,0.859593564416649,0.832603552029386,velocity-1.6.csv,C5.0,5,81.3269999999975,214,229,0,0,0,2 
0.617897347105374,0.107976459119019,0.48314606741573,0.0364406779661017,0.0677698975571316,0.052505576618536,0.88485497372007,0.994941719815263,0.897464936213704,0.283219573511895,0.854804212092786,0.239987162778399,0.975003848137881,0.424709253158552,0.531644038052731,0.239987162778399,0.33016689331305,prop-3.csv,C5.0,5,17039.044,23014,10274,0,0,0,2 
0.761562027866376,0.310985773582228,0.666666666666667,0.260869565217391,0.375,0.266917293233082,0.772079772079772,0.953667953667954,0.889932619439366,0.315848653604141,0.766627391132439,0.303106464613818,0.965519987853769,0.343144120152735,0.546205476374817,0.303106464613818,0.374369403187212,ant-1.6.csv,C5.0,5,72.4409999999989,293,351,0,0,0,2 
0.729398297863603,0.383201079609707,0.651884700665188,0.715328467153285,0.682134570765661,0.381636524985465,0.690395480225989,0.668776371308017,0.689641569915532,0.378486455577382,0.76564122072563,0.669108997868474,0.710358277615621,0.742411247415097,0.683387914369936,0.669108997868474,0.674618760605312,xalan-2.6.csv,C5.0,5,313.406999999999,803,885,0,0,0,2 
0.607603815937149,0,NA,0,NA,0,0.648,1,0.976660429848958,0.1739318963292,0.806917374692925,0.116348317681556,0.997547901575504,0.253611540874337,0.565813278716505,0.116348317681556,0.209371070153363,MC2.csv,C5.0,5,570.436000000002,1988,125,0,0,0,2 
0.726636861285382,0.160888001655368,0.437125748502994,0.0900863842040313,0.149386084583902,0.11752968342244,0.891631181020249,0.986299373269203,0.858290491376133,0.286337717230586,0.819421190473789,0.264857946384534,0.961318417036374,0.459178218370841,0.544260976773819,0.264857946384534,0.355190470953097,prop-2.csv,C5.0,5,9622.157,18471,23014,0,0,0,2 
0.577653230676329,0.065668132446732,0.208955223880597,0.202898550724638,0.205882352941176,0.065658301821932,0.76158940397351,0.861979166666667,0.835713303825903,0.263161274941036,0.795084700848966,0.283506082644277,0.940744604059948,0.399758162992768,0.491069890616552,0.283506082644277,0.347263291313678,xerces-1.3.csv,C5.0,5,114.550999999992,440,453,0,0,0,2 
0.5304186228482,0.0259253526795786,0.666666666666667,0.943661971830986,0.78134110787172,0.0164235813212402,0.649532710280374,0.0694444444444444,0.829892031980194,0.511259250778463,0.842530592950889,0.921402087832969,0.562435674658346,0.871257011571875,0.862509193396006,0.921402087832969,0.889756801423861,velocity-1.5.csv,C5.0,5,71.3310000000056,196,214,0,0,0,2 
0.675307797537619,0.236461228321107,0.577777777777778,0.302325581395349,0.396946564885496,0.216002481004807,0.69140625,0.888235294117647,0.772798084820861,0.384281158961293,0.763915883272396,0.480433976527414,0.883500953849196,0.549747754216378,0.611842472340113,0.480433976527414,0.528237673645739,synapse-1.2.csv,C5.0,5,80.3669999999984,222,256,0,0,0,2 
0.70006107802718,0.0418765738798379,0.24,0.0338983050847458,0.0594059405940594,0.0262579442825054,0.852369852369852,0.982882882882883,0.866320891814584,0.183180894064627,0.794746531256544,0.174093806355885,0.965038816046988,0.32844998511843,0.422239039333953,0.174093806355885,0.241995534607009,PC4.csv,C5.0,5,471.954000000012,1077,1287,0,0,0,2 
0.771145453431608,0.273788217647315,0.456179775280899,0.237704918032787,0.312548113933795,0.257469072736572,0.886790060851927,0.965595678134774,0.878523257315469,0.394164357731175,0.83455025926278,0.354105321137519,0.966848463590226,0.53366761638758,0.643615772110244,0.354105321137519,0.455995695719301,eclipse-2.1.csv,C5.0,5,5297.07699999999,6729,7888,0,0,0,2 
0.672179172179171,0.206530062093807,0.125,0.454545454545455,0.196078431372549,0.16685940855774,0.916666666666667,0.927234927234927,0.871668306979393,0.31936304437586,0.79001513207496,0.318443569236684,0.954810771712564,0.397647096242634,0.528471673407432,0.318443569236684,0.384050515401812,jedit-4.3.csv,C5.0,5,103.762999999992,367,492,0,0,0,2 
0.775173231787252,0.372251622388974,0.537931034482759,0.469879518072289,0.501607717041801,0.370897006346871,0.791946308724832,0.884283246977547,0.791886254231801,0.434876504878878,0.809801817657454,0.525064433010576,0.889431626299414,0.596827455270699,0.635909857707641,0.525064433010576,0.569046965717386,ant-1.7.csv,C5.0,5,107.873000000007,351,745,0,0,0,2 
0.715853658536585,0.312849108133506,0.3,0.9,0.45,0.220833333333333,0.568627450980392,0.48780487804878,0.754501859251859,0.271845330848451,0.698503821281599,0.868255772005772,0.458703703703704,0.36227847587651,0.845139971139971,0.868255772005772,0.83735194062903,pbeans2.csv,C5.0,5,27.6830000000009,26,51,0,0,0,2 
0.83039446185998,0.401972750205287,0.3875,0.645833333333333,0.484375,0.383601384364821,0.82016348773842,0.846394984326019,0.797669374577541,0.42084920190727,0.799665716236752,0.488434016555847,0.904705541037696,0.581930875340229,0.64414392726486,0.488434016555847,0.54575416477461,jedit-4.2.csv,C5.0,5,80.7050000000017,312,367,0,0,0,2 
0.626811594202898,0.0660926204537223,0.3125,0.125,0.178571428571429,0.057550644567219,0.741573033707865,0.920289855072464,0.803217555900302,0.190025340510352,0.704081880412801,0.271872016872017,0.905760193590194,0.284428723838958,0.389612940370516,0.271872016872017,0.3111559741853,ant-1.4.csv,C5.0,5,51.1270000000004,125,178,0,0,0,2 
0.686536460472631,0.279065326301416,0.514563106796116,0.281914893617021,0.36426116838488,0.262558501695672,0.808290155440414,0.935649935649936,0.831672864070483,0.219290618675254,0.721831139312781,0.216818191981727,0.954823481151204,0.369546880190665,0.495449451111347,0.216818191981727,0.297567160198233,camel-1.6.csv,C5.0,5,307.042999999991,872,965,0,0,0,2 
0.916666666666667,0.53748384988657,0.333333333333333,1,0.5,0.448275862068966,0.875,0.866666666666667,0.737631424131424,0.150660948113619,0.620484630070304,0.350187265917603,0.827143661893662,0.0941261999548516,0.326913803496082,0.350187265917603,0.541373360938578,forrest-0.8.csv,C5.0,5,35.4529999999977,29,32,0,0,0,2 
0.400959500824111,0.0640644393496347,0.736842105263158,0.112903225806452,0.195804195804196,0.0297166400035064,0.402597402597403,0.927007299270073,0.866005293374546,0.199187935513114,0.755177688722061,0.211486988587608,0.956245304766855,0.287973557668437,0.40063677988678,0.211486988587608,0.271202922380791,poi-2.5.csv,C5.0,5,84.2770000000019,314,385,0,0,0,2 
