TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.559692028985507,0.0162846921856366,0.25,0.075,0.115384615384615,0.0130183220829317,0.741573033707865,0.934782608695652,0.789900193627256,0.212137434653631,0.727469506592986,0.329963786213786,0.880054279693846,0.321827269665411,0.434705928601768,0.329963786213786,0.348171011836429,ant-1.4.csv,rbf,5,92.079,125,178,500,499,481,0 
0.697916666666667,0.245570679608934,0.36,0.28125,0.315789473684211,0.24329514601682,0.866894197952218,0.938697318007663,0.729468803003604,0.105073069903099,0.68581525908948,0.213220528267742,0.880988523139799,0.333309188907957,0.383942027351628,0.213220528267742,0.255214822206128,ant-1.5.csv,rbf,5,99.33,178,293,500,499,461,0 
0.746852442504616,0.288007181592611,0.823529411764706,0.152173913043478,0.256880733944954,0.190714753351741,0.769230769230769,0.988416988416988,0.886806835760523,0.193470146313228,0.774387276278218,0.17290213952714,0.978745627731681,0.348471451034888,0.552311449725243,0.17290213952714,0.283481357749217,ant-1.6.csv,rbf,5,114.962,293,351,500,499,448,0 
0.812503901616831,0.427358712697165,0.606060606060606,0.481927710843373,0.536912751677852,0.423018643440001,0.814765100671141,0.910189982728843,0.790690966694384,0.432265607899321,0.813374429054665,0.525188920544262,0.888504338060031,0.590662028572672,0.635502296329298,0.525188920544262,0.566007513599464,ant-1.7.csv,rbf,5,124.124,351,745,500,499,437,0 
0.916666666666667,0.244444444444444,0.2,0.5,0.285714285714286,0.215686274509804,0.84375,0.866666666666667,0.639376151626152,0.153891604812077,0.67252826501422,0.586142322097378,0.648740953490954,0.192341671800941,0.287404601571268,0.586142322097378,0.482771901819521,forrest-0.8.csv,rbf,5,81.035,29,32,500,416,485,0 
0.293798449612403,0,NA,0,NA,0,0.851485148514851,1,0.69395731147937,0.338707436068847,0.699340258352758,0.665,0.69970399045399,0.33106770960521,0.502557945526696,0.665,0.584207427310876,ar6.csv,rbf,5,92.491,36,101,500,472,485,0 
0.608620689655173,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.811315977306272,0.298021338061283,0.749531642623104,0.461734693877551,0.864444764005307,0.250925808565168,0.437959322343359,0.461734693877551,0.491821628663734,ar4.csv,rbf,5,94.702,63,107,500,490,463,0 
0.915178571428572,0.660774830500812,0.636363636363636,0.875,0.736842105263158,0.645669291338583,0.861111111111111,0.857142857142857,0.781806805117673,0.252589639381223,0.683581039979381,0.362059995559996,0.88087623547168,0.331409288186785,0.469064657564658,0.362059995559996,0.381378658012536,ar5.csv,rbf,5,102.941,107,36,500,499,478,0 
0.627272727272727,0.164463642025493,0.192307692307692,0.625,0.294117647058824,0.123986095017381,0.619047619047619,0.618181818181818,0.828060833515129,0.0563536980640345,0.595503424176551,0.196969696969697,0.882078605533068,0.117675387267214,0.161998334799738,0.196969696969697,0.263956078031509,ar3.csv,rbf,5,105.929,121,63,500,499,468,0 
0.567306783824641,0,NA,0,NA,0,0.644736842105263,1,0.950506566196358,0.0173020365348816,0.658642412648213,0.0226666666666667,0.989556827377086,0.0992024148133636,0.13099947257384,0.0226666666666667,0.238946261235418,camel-1.2.csv,rbf,5,121.451,339,608,500,499,419,0 
0.683413176492911,0.234591116173613,0.37037037037037,0.344827586206897,0.357142857142857,0.234378810789718,0.793577981651376,0.883081155433287,0.641022270331384,0.11089194313048,0.600449529538959,0.240200409951197,0.859225810445981,0.446533761309339,0.484488190668987,0.240200409951197,0.312291591545985,camel-1.4.csv,rbf,5,160.264,608,872,500,499,442,0 
0.667885210438401,0.179964120818566,0.607142857142857,0.0904255319148936,0.157407407407407,0.112585391487126,0.81139896373057,0.985842985842986,0.830511430299577,0.088897855507034,0.699562578961453,0.0803863324675129,0.980772052612165,0.328024766346431,0.539098437838504,0.0803863324675129,0.136485532822047,camel-1.6.csv,rbf,5,193.298,872,965,500,499,408,0 
