TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.536050724637681,0.113150566216773,0.375,0.15,0.214285714285714,0.0985267034990788,0.752808988764045,0.927536231884058,0.82403247994191,0.207417148542764,0.766717883435238,0.254228465978466,0.938442828400529,0.345694994786554,0.459983966650633,0.254228465978466,0.338383542655429,ant-1.4.csv,rotationForest,5,304.584,125,178,0,0,0,2 
0.608914728682171,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.813523339910544,0.467073710620392,0.848864334643974,0.649828178694158,0.876521187861394,0.303951139067118,0.634208937198068,0.649828178694158,0.619821592548865,ar6.csv,rotationForest,5,75.028,36,101,0,0,0,2 
0.924107142857143,0.712718059941681,0.7,0.875,0.777777777777778,0.704918032786885,0.888888888888889,0.892857142857143,0.825626217517412,0.320704791305016,0.750737081817488,0.354972055722056,0.934821844478757,0.379409545445876,0.562353695687029,0.354972055722056,0.42670984890654,ar5.csv,rotationForest,5,84.199,107,36,0,0,0,2 
0.706034482758621,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.905317987936199,0.388694422547788,0.802860546646826,0.407608695652174,0.980054585421935,0.262028289452333,0.712564102564103,0.407608695652174,0.674770258980785,ar4.csv,rotationForest,5,79.571,63,107,0,0,0,2 
0.731621168582375,0.174722828915318,0.291666666666667,0.21875,0.25,0.172538999462076,0.856655290102389,0.934865900383142,0.739316729582213,0.105535780553549,0.687316834906868,0.194480315264371,0.899758345394821,0.332143435893144,0.360595661353237,0.194480315264371,0.243892869677957,ant-1.5.csv,rotationForest,5,320.139,178,293,0,0,0,2 
0.702681718986067,0.263140872211612,0.68,0.184782608695652,0.290598290598291,0.201113335344284,0.763532763532764,0.969111969111969,0.895453744914831,0.319733925078558,0.77492943264487,0.286880407174525,0.974469703650558,0.389476628732159,0.613783578935094,0.286880407174525,0.371645376187587,ant-1.6.csv,rotationForest,5,354.958,293,351,0,0,0,2 
0.807723120461119,0.398951295805262,0.578947368421053,0.463855421686747,0.51505016722408,0.395153388316844,0.805369127516778,0.903281519861831,0.802320951245247,0.458135309940793,0.829846581913772,0.531739849615126,0.901341509552388,0.600908189871111,0.666930269626052,0.531739849615126,0.583994339325246,ant-1.7.csv,rotationForest,5,427.551,351,745,0,0,0,2 
0.786894654460943,0.341657282670119,0.436708860759494,0.475862068965517,0.455445544554455,0.341196725214748,0.810779816513762,0.87757909215956,0.671191034776735,0.209095047256563,0.652094855081518,0.341546757967722,0.850595461655994,0.514717390963999,0.554029156246659,0.341546757967722,0.417947636218594,camel-1.4.csv,rotationForest,5,559.426,608,872,0,0,0,2 
0.729444444444445,0.200699106866581,0.110294117647059,0.9375,0.197368421052632,0.0891573729863693,0.493775933609959,0.462222222222222,0.673683226951611,0.331984152204724,0.714669086682232,0.763175896233473,0.570690887971528,0.642707497705526,0.693106227352975,0.763175896233473,0.71917207758312,ivy-1.4.csv,rotationForest,5,303.572,111,241,0,0,0,2 
0.80932178932179,0.454788665490249,0.550561797752809,0.653333333333333,0.597560975609756,0.451702231633817,0.784313725490196,0.826839826839827,0.774859141362929,0.470193304554738,0.832710514150795,0.593702963667014,0.865642578498278,0.682113982388079,0.68610371342432,0.593702963667014,0.628666573172494,jedit-4.0.csv,rotationForest,5,368.588,272,306,0,0,0,2 
