TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.424365942028986,-0.00406859863028591,0.224242424242424,0.925,0.360975609756097,-0.00120223271790472,0.264044943820225,0.072463768115942,0.826389595908467,0.221380385083573,0.79794506167872,0.265255272505272,0.939029631698603,0.365225846563747,0.486633047803261,0.265255272505272,0.344115999080868,ant-1.4.csv,glmboost,5,17.2,125,178,0,0,0,2 
0.283884099616858,-0.304646070222477,0.0814814814814815,0.6875,0.145695364238411,-0.0616240204477151,0.119453924914676,0.0498084291187739,0.733510872765751,0.0772319861972556,0.735050989715072,0.170685103037657,0.898810234284748,0.35040499577049,0.313846735874579,0.170685103037657,0.230009207049335,ant-1.5.csv,glmboost,5,13.023,178,293,0,0,0,2 
0.169611381567903,-0.155785478919824,0.255747126436782,0.967391304347826,0.404545454545455,-0.0171887443589063,0.253561253561254,0,0.889291671680143,0.138349243984736,0.806252603381317,0.108382237860179,0.989352031629758,0.381686675314275,0.634237492465341,0.108382237860179,0.229317786096228,ant-1.6.csv,glmboost,5,15.505,293,351,0,0,0,2 
0.347701149425287,-0.110838472293421,0.180952380952381,0.95,0.304,-0.0146049046321526,0.186915887850467,0.0114942528735632,0.89336609163808,0.376908997900905,0.807265577083786,0.418367346938776,0.965786922085034,0.313993214512305,0.668934240362812,0.418367346938776,0.570367075846528,ar4.csv,glmboost,5,12.635,63,107,0,0,0,2 
0.595454545454546,0.0690579574727849,0.131147540983607,1,0.231884057971015,0.00949273212696529,0.158730158730159,0.0363636363636364,0.908506856328527,0.0098061176540207,0.653311644832316,0.0239057239057239,0.984761700455647,0.147199447201015,0.0878378378378378,0.0239057239057239,0.374149659863946,ar3.csv,glmboost,5,12.964,121,63,0,0,0,2 
0.173928876126267,-0.448748016075926,0.137763371150729,0.512048192771084,0.217113665389527,-0.206594080176279,0.177181208053691,0.0811744386873921,0.791298003179194,0.424864421207509,0.828313185322727,0.503199145063829,0.89719288072966,0.597611941512158,0.642307575382799,0.503199145063829,0.5563770155366,ant-1.7.csv,glmboost,5,17.804,351,745,0,0,0,2 
0.0491071428571428,-0.839285714285714,0.0357142857142857,0.125,0.0555555555555556,-0.443396226415094,0.0555555555555556,0.0357142857142857,0.826641433831723,0.349288726694913,0.793064106698009,0.400717143967144,0.926646435647105,0.428584385612096,0.578155461318727,0.400717143967144,0.453241566823163,ar5.csv,glmboost,5,12.812,107,36,0,0,0,2 
0.420434145880574,-0.0773917814607769,0.353135313531353,0.990740740740741,0.520681265206813,-0.00658867823046924,0.351973684210526,0,0.956771498516951,0.00105021408323229,0.710438213754678,0.00416666666666667,0.996865359298067,0.118555107413344,0.032051282051282,0.00416666666666667,0.267857142857143,camel-1.2.csv,glmboost,5,15.252,339,608,0,0,0,2 
0.277519379844961,-0.340330597838214,0.131313131313131,0.866666666666667,0.228070175438597,-0.0402621722846442,0.128712871287129,0,0.810579675226734,0.487581345954829,0.902379065379065,0.705833333333333,0.855199855699856,0.427835428691679,0.61572619047619,0.705833333333333,0.610336602173337,ar6.csv,glmboost,5,14.568,36,101,0,0,0,2 
0.116666666666667,-0.29277002188456,0.0357142857142857,0.5,0.0666666666666667,-0.0566037735849057,0.125,0.1,0.766558885558886,0.180753462714335,0.716092160544408,0.361423220973783,0.863905316905317,0.226052120995941,0.380168776371308,0.361423220973783,0.52947619047619,forrest-0.8.csv,glmboost,5,14.98,29,32,0,0,0,2 
