0.358695652173913,"ant-1.7.csv","rpart"
0,"camel-1.2.csv","rpart"
0.075,"ant-1.5.csv","rpart"
0.15,"ant-1.4.csv","rpart"
0.75,"ar6.csv","rpart"
0.0459770114942529,"camel-1.6.csv","rpart"
0,"forrest-0.8.csv","rpart"
0.0625,"ivy-2.0.csv","rpart"
0.15625,"ant-1.6.csv","rpart"
0,"ar3.csv","rpart"
0.0462962962962963,"camel-1.4.csv","rpart"
0.35,"ar5.csv","rpart"
0,"pbeans2.csv","rpart"
0.373626373626374,"lucene-2.2.csv","rpart"
0.0776699029126214,"lucene-2.4.csv","rpart"
0.567567567567568,"log4j-1.2.csv","rpart"
0.352941176470588,"log4j-1.1.csv","rpart"
0.03125,"PC3.csv","rpart"
0.09375,"jedit-4.3.csv","rpart"
0.0149253731343284,"PC4.csv","rpart"
0.0304347826086956,"MC2.csv","rpart"
0.0810810810810811,"poi-2.5.csv","rpart"
0.248175182481752,"poi-3.0.csv","rpart"
0.28125,"poi-2.0.csv","rpart"
0.222222222222222,"velocity-1.6.csv","rpart"
0.186046511627907,"xalan-2.6.csv","rpart"
0.347931873479319,"xalan-2.7.csv","rpart"
0.0363636363636364,"xalan-2.5.csv","rpart"
0.346938775510204,"velocity-1.5.csv","rpart"
0.0625,"synapse-1.1.csv","rpart"
0.216666666666667,"synapse-1.2.csv","rpart"
0.0422535211267606,"xerces-1.3.csv","rpart"
0.202898550724638,"xerces-1.4.csv","rpart"
0.0351288056206089,"eclipse-3.0.csv","rpart"
0.00384911470361817,"prop-6.csv","rpart"
0.0160714285714286,"prop-5.csv","rpart"
0.00451977401129943,"prop-4.csv","rpart"
0.0425641025641026,"eclipse-2.1.csv","rpart"
0.0206355003652301,"prop-2.csv","rpart"
0.00383929795694502,"prop-3.csv","rpart"
0.395833333333333,"ivy-1.4.csv","rpart"
0.316455696202532,"jedit-4.2.csv","rpart"
0.09375,"jedit-4.3.csv","rpart"
0.226666666666667,"jedit-4.1.csv","rpart"
