TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.551029368718899,0.00780148580443351,0.119617224880383,0.675675675675676,0.203252032520325,0.00378775615915053,0.375796178343949,0.335740072202166,0.740892450226719,0.457503877909348,0.790587682728984,0.807481445009234,0.648338034966009,0.792191418487327,0.770514549894932,0.807481445009234,0.785774671750941,poi-2.0.csv,AdaBoost.M1,5,5952.997,237,314,0,0,0,2 
0.780006714789323,0.301416553784654,0.730769230769231,0.206521739130435,0.322033898305085,0.233498935415188,0.772079772079772,0.972972972972973,0.894447206913205,0.328545876449542,0.797892078247006,0.303133740226228,0.97048272953562,0.387149223667596,0.577847355896136,0.303133740226228,0.385613556172402,ant-1.6.csv,AdaBoost.M1,5,5792.483,293,351,0,0,0,2 
0.916666666666667,0.53748384988657,0.333333333333333,1,0.5,0.448275862068966,0.875,0.866666666666667,0.794406981906982,0.212180216486289,0.74028061124269,0.359550561797753,0.890769397269397,0.230901392874707,0.446975546975547,0.359550561797753,0.544703907203907,forrest-0.8.csv,AdaBoost.M1,5,5380.207,29,32,0,0,0,2 
0.70280113338877,0.336206784605576,0.63265306122449,0.678832116788321,0.654929577464789,0.335432853661901,0.667796610169492,0.658227848101266,0.691808263273057,0.382676777220501,0.762379866136258,0.675960270079021,0.707761195158471,0.735086160075539,0.683483573214787,0.675960270079021,0.67840334612186,xalan-2.6.csv,AdaBoost.M1,5,5979.333,803,885,0,0,0,2 
0.530369718309859,-0.0252511787540126,0.661904761904762,0.97887323943662,0.789772727272727,-0.00943396226415119,0.654205607476635,0.0138888888888889,0.841836812962807,0.51937944858831,0.815782828199184,0.956344925569474,0.504542359424874,0.883903260298941,0.851350307503536,0.956344925569474,0.899987648728774,velocity-1.5.csv,AdaBoost.M1,5,5851.967,196,214,0,0,0,2 
0.754878048780488,0.210400315310902,0.25,0.9,0.391304347826087,0.121771217712177,0.450980392156863,0.341463414634146,0.808932532845576,0.341725301507962,0.789406779661017,0.863967312880356,0.590395480225989,0.705944181454444,0.907446619403141,0.863967312880356,0.877910771594309,pbeans2.csv,AdaBoost.M1,5,4118.24,26,51,0,0,0,2 
0.616310788488642,0.201420999227392,0.973333333333333,0.167048054919908,0.28515625,0.0861888869073399,0.377551020408163,0.986754966887417,0.866677185745996,0.401027374915372,0.809935335323248,0.405732913315401,0.949194243345298,0.488792700181231,0.596527570341582,0.405732913315401,0.472617768293995,xerces-1.4.csv,AdaBoost.M1,5,6027.903,453,588,0,0,0,2 
0.700991792065664,0.258189180385071,0.6,0.313953488372093,0.412213740458015,0.235850519460381,0.69921875,0.894117647058824,0.775834261799157,0.359022833112126,0.753624132747251,0.412756437685224,0.911255448375608,0.545293416761586,0.639465879865412,0.412756437685224,0.490774504608822,synapse-1.2.csv,AdaBoost.M1,5,5787.923,222,256,0,0,0,2 
0.740901918868021,0,NA,0,NA,0,0.862470862470862,1,0.870674419134212,0.0867511910526173,0.801221319391738,0.0762864761072977,0.984039144084906,0.32221896639776,0.398972879638015,0.0762864761072977,0.139152064595198,PC4.csv,AdaBoost.M1,5,7377.498,1077,1287,0,0,0,2 
0.626249872461994,0,NA,0,NA,0,0.9,1,0.848041462853067,0.0441987747044273,0.735852912579167,0.0331480251999182,0.994295941435699,0.312272132084397,0.528104362355045,0.0331480251999182,0.0621626557071053,prop-6.csv,AdaBoost.M1,5,11247.711,8516,660,0,0,0,2 
