TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.548971193415638,0.219949568454969,0.538461538461538,0.233333333333333,0.325581395348837,0.193839218632607,0.738738738738739,0.925925925925926,0.848580488047305,0.118950972592076,0.568940565728864,0.202115079365079,0.920679772496206,0.133705737483687,0.248071287246545,0.202115079365079,0.271061405914347,synapse-1.1.csv,J48,5,60.585,157,222,500,463,463,0 
0.678759578544061,0.223986490244246,0.254545454545455,0.4375,0.32183908045977,0.2131901142415,0.798634812286689,0.842911877394636,0.69556541460603,0.13617627054715,0.592165360728005,0.34371465527077,0.79922593507218,0.24656339220015,0.332482183221048,0.34371465527077,0.323156553839242,ant-1.5.csv,J48,5,60.742,178,293,500,496,469,0 
0.527667578659371,0.179511906172196,0.510204081632653,0.290697674418605,0.37037037037037,0.167304454308893,0.66796875,0.858823529411765,0.72571402585571,0.292661996093587,0.672484225071165,0.466155621148125,0.824125542473348,0.318223221071579,0.503469097090008,0.466155621148125,0.474025061795343,synapse-1.2.csv,J48,5,66.386,222,256,500,498,474,0 
0.609054746494067,0.189383734026638,0.702127659574468,0.458333333333333,0.554621848739496,0.174434003909945,0.57085020242915,0.728155339805825,0.620948601546528,0.241279479673204,0.639075999474329,0.614409328630499,0.629878431588821,0.395106468176743,0.592460560035805,0.614409328630499,0.595547856078917,lucene-2.2.csv,J48,5,62.421,195,247,500,498,480,0 
0.678866366366366,0.348067716319213,0.547619047619048,0.621621621621622,0.582278481012658,0.346356532800291,0.697247706422018,0.736111111111111,0.762744626938277,0.34328514715274,0.681752330295741,0.492674316266809,0.854185798712025,0.182311055631993,0.543209205264758,0.492674316266809,0.508317323136868,log4j-1.1.csv,J48,5,65.502,135,109,500,499,483,0 
0.744200575867876,0.396418299868143,0.610169491525424,0.455696202531646,0.521739130434783,0.389577281081401,0.788461538461538,0.901287553648069,0.755734327492843,0.330943356217355,0.676403903983041,0.48440011626977,0.8458643314004,0.332301003230854,0.511351543436954,0.48440011626977,0.488396062452863,jedit-4.1.csv,J48,5,59.848,306,312,500,499,449,0 
0.731980157926706,0.0823905436760037,0.997619047619048,0.466592427616926,0.635811836115326,0.0167259353408062,0.471947194719472,0.909090909090909,0.726045329199495,0.448063124565142,0.773778041948861,0.687691044627192,0.759729444469954,0.621403950292405,0.71669073480897,0.687691044627192,0.700530656166506,xalan-2.7.csv,J48,5,69.314,885,909,500,499,451,0 
0.62396857332043,0.126516236610604,0.461538461538462,0.0413793103448276,0.0759493670886076,0.0681559896555762,0.948825797406239,0.997415066469719,0.942805756477354,0.0702594592558202,0.57767767712387,0.0625299808552902,0.986904211190545,0.109163132570383,0.209778045291183,0.0625299808552902,0.101806984022086,mng-3.csv,J48,5,79.7579999999998,2303,2853,500,461,320,0 
0.619543650793651,0.142388442551782,0.982758620689655,0.301587301587302,0.461538461538462,0.0503639719967957,0.351219512195122,0.9375,0.793641382153621,0.518259552419979,0.75131517008303,0.630755534154528,0.871874806011532,0.20185980374111,0.748475116386881,0.630755534154528,0.667296598530545,log4j-1.2.csv,J48,5,63.9260000000004,109,205,500,498,488,0 
0.529520481708488,0.0786016047025672,0.285714285714286,0.0324149108589951,0.0582241630276565,0.0465130407104985,0.936797890006838,0.994802494802495,0.930100481198679,0.0881272446872967,0.648555068503719,0.0662346706466275,0.989942020082763,0.131862842516901,0.318396121341503,0.0662346706466275,0.108442343512366,qpid-4.csv,J48,5,168.401,9144,10237,500,478,251,0 
0.657221458046768,0.276313122605342,0.368715083798883,0.455172413793103,0.407407407407407,0.274020241264776,0.779816513761468,0.844566712517194,0.621467407932047,0.164391845793474,0.600366811957176,0.447477154560379,0.716719785988589,0.337419273523767,0.460713073952118,0.447477154560379,0.450785951832156,camel-1.4.csv,J48,5,63.5739999999996,608,872,500,499,450,0 
0.5,0,NA,0,NA,0,0.875580315691736,1,0.973450563030266,0.0485161462781658,0.54201678304178,0.0616190476190476,0.993608285149266,0.0227072282579871,0.131885822510823,0.0616190476190476,0.228082681207681,PC3.csv,J48,5,83.688,745,1077,500,425,368,0 
0.569861111111111,0.0806856989483108,0.0782122905027933,0.875,0.143589743589744,0.0247170862917102,0.307053941908714,0.266666666666667,0.638835882279751,0.26178174965512,0.647715561079959,0.690595550640311,0.575005783712406,0.231672611673365,0.681767526976892,0.690595550640311,0.671242916016107,ivy-1.4.csv,J48,5,63.2060000000001,111,241,500,498,476,0 
0.577038945880187,0.0131584964869611,0.0740740740740741,0.018018018018018,0.0289855072463768,0.0103200564428202,0.941815023881893,0.988594890510949,0.902357170964839,0.0916673932972639,0.591539306416668,0.103366641476627,0.971462486613863,0.131348111470439,0.211875137823693,0.103366641476627,0.135874750054196,mng-2.csv,J48,5,78.436,1858,2303,500,474,354,0 
0.530295638598888,0.047322338102074,0.128571428571429,0.72972972972973,0.218623481781376,0.0228320810087394,0.385350318471338,0.339350180505415,0.708280959802341,0.387218850972678,0.71217643777859,0.788799646908037,0.595026634720624,0.27801036108042,0.742772940282862,0.788799646908037,0.758740651988651,poi-2.0.csv,J48,5,63.561,237,314,500,499,477,0 
0.805803571428571,0.750322473484129,0.857142857142857,0.75,0.8,0.747663551401869,0.916666666666667,0.964285714285714,0.800343681451417,0.32598067375073,0.680813479798508,0.455366466866467,0.883166625084971,0.23151868537256,0.487332917082917,0.455366466866467,0.451628119916362,ar5.csv,J48,5,67.341,107,36,500,490,476,0 
0.52817418137094,0.0102791754032154,0.125,0.00338409475465313,0.00658978583196046,0.00319334950255733,0.934055118110236,0.998363147433649,0.944122975012275,0.214365811150943,0.664455422560841,0.17779927912306,0.984185714529381,0.135809400068263,0.376570012862865,0.17779927912306,0.239443634394318,qpid-3.csv,J48,5,160.924,8800,9144,500,491,226,0 
0.726327726327726,0.196594601566089,0.116279069767442,0.454545454545455,0.185185185185185,0.155101085005074,0.910569105691057,0.920997920997921,0.844942291663802,0.293134751732723,0.628593944054814,0.372675050275898,0.916546459383824,0.205795766453504,0.415465983307385,0.372675050275898,0.378792705915523,jedit-4.3.csv,J48,5,62.9889999999996,367,492,500,499,453,0 
0.568929449747867,0.0111883084335031,0.166666666666667,0.00108813928182807,0.00216216216216216,0.00176940063346787,0.96953895911026,0.999829827785719,0.957955985141111,0.176167610919314,0.686200719970057,0.127626685101096,0.992047707522968,0.140496183191176,0.397813323220571,0.127626685101096,0.191764658454683,artemis-2.csv,J48,5,344.569,22707,30301,500,499,19,0 
0.598583143608674,0.225947431410382,0.73015873015873,0.654804270462633,0.690431519699812,0.223835167408101,0.626696832579186,0.577639751552795,0.781297329576959,0.51910014971354,0.790325898327491,0.838500473127456,0.67942219137901,0.402328883182255,0.825891738914359,0.838500473127456,0.831117420226613,poi-3.0.csv,J48,5,77.189,385,442,500,499,457,0 
0.588642421934501,0.0842794352547513,0.207729468599034,0.102380952380952,0.137161084529506,0.0785374253725653,0.875888965359027,0.958365067275958,0.857282842232866,0.118724148873736,0.684480053144777,0.14334744632042,0.950745024422056,0.209343260193908,0.276420167473344,0.14334744632042,0.188261000790021,prop-4.csv,J48,5,270.08,10274,8718,500,497,374,0 
0.502724358974359,0.0220037679065399,0.166666666666667,0.025,0.0434782608695652,0.0142566191446029,0.875,0.983974358974359,0.888900696896855,0.0522373610098304,0.528684191218174,0.106448412698413,0.950309887282301,0.0908092433192365,0.141211655727785,0.106448412698413,0.20683748602189,ivy-2.0.csv,J48,5,67.996,241,352,500,420,436,0 
0.481854838709677,0.0766465703126641,0.777777777777778,0.0846774193548387,0.152727272727273,0.0300379529210775,0.394805194805195,0.956204379562044,0.840080740861807,0.193489123967284,0.606978071376631,0.272844419125766,0.918983597303515,0.184965157567882,0.327000972978204,0.272844419125766,0.28115970503961,poi-2.5.csv,J48,5,61.953,314,385,500,491,456,0 
0.827390282131661,0.401863989643074,0.361702127659574,0.708333333333333,0.47887323943662,0.369737758180552,0.798365122615804,0.811912225705329,0.757378183675871,0.349674500342065,0.721625413820601,0.501921053316793,0.84696574634908,0.341557540418464,0.535745284438848,0.501921053316793,0.506866461976615,jedit-4.2.csv,J48,5,69.314,312,367,500,498,468,0 
0.5,0,NA,0,NA,0,0.873015873015873,1,0.893816235493578,0.101680540635612,0.585548901709653,0.14040404040404,0.958757242405822,0.0915828649743088,0.264228963524738,0.14040404040404,0.354486467948006,ar3.csv,J48,5,65.261,121,63,500,357,464,0 
