TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.821806921279949,0.43499596759483,0.666666666666667,0.455696202531646,0.541353383458646,0.42264288314525,0.80448717948718,0.92274678111588,0.798219315292304,0.414413903246741,0.79306666133084,0.489280403467471,0.900798006329158,0.580742473529968,0.62514663192852,0.489280403467471,0.539075061546892,jedit-4.1.csv,C5.0,5,93.8109999999979,306,312,0,0,0,2 
0.624483118190644,0.0982412339993599,0.635922330097087,0.645320197044335,0.640586797066015,0.0982245958429561,0.567647058823529,0.452554744525547,0.607722439816807,0.188105798128218,0.653772855070234,0.698278052784513,0.489271383085254,0.704941150484113,0.650629416592365,0.698278052784513,0.670430705284577,lucene-2.4.csv,C5.0,5,85.8640000000014,247,340,0,0,0,2 
0.746666666666667,0.234311674451602,0.117647058823529,1,0.210526315789474,0.104089219330855,0.50207468879668,0.466666666666667,0.66681275169129,0.317479648346691,0.710632646191298,0.740062651451079,0.579498398858138,0.677840892344773,0.690695963318839,0.740062651451079,0.708194125022896,ivy-1.4.csv,C5.0,5,53.4209999999948,111,241,0,0,0,2 
0.499158249158249,-0.0129848231188603,0,0,NaN,-0.00299401197604847,0.898484848484848,0.998316498316498,0.844039833582487,0.0760869251965127,0.551774903131865,0.0672355681761928,0.983472635079348,0.277864301377808,0.443515126046126,0.0672355681761928,0.113079989673632,prop-6.csv,C5.0,5,1617.372,8516,660,0,0,0,2 
0.519961475785884,0.050827607551368,0.441176470588235,0.0115473441108545,0.0225056264066017,0.0148397975193491,0.846993893846877,0.997367327144243,0.904338827184148,0.154781188769054,0.56859300554786,0.112561014752939,0.988968731399325,0.287130697717887,0.526969379111305,0.112561014752939,0.183076561611435,prop-5.csv,C5.0,5,2497.178,8718,8516,0,0,0,2 
0.400959500824111,0.0640644393496347,0.736842105263158,0.112903225806452,0.195804195804196,0.0297166400035064,0.402597402597403,0.927007299270073,0.866005293374546,0.199187935513114,0.755177688722061,0.211486988587608,0.956245304766855,0.287973557668437,0.40063677988678,0.211486988587608,0.271202922380791,poi-2.5.csv,C5.0,5,88.6209999999992,314,385,0,0,0,2 
0.482492175273866,0.108731703029277,0.676616915422886,0.957746478873239,0.793002915451895,0.0688809903174407,0.668224299065421,0.0972222222222222,0.830813789052253,0.512805233176562,0.84268388200634,0.922686666927135,0.561300246676791,0.863290229814703,0.862383937707591,0.922686666927135,0.890419268296433,velocity-1.5.csv,C5.0,5,63.7380000000048,196,214,0,0,0,2 
0.782006013624288,0.297493758947236,0.733532934131736,0.15625,0.257623554153523,0.21691339193785,0.866704427452091,0.990138504155125,0.895640495557158,0.259471364881841,0.782735611814639,0.211243919090611,0.97872566613682,0.371138032834263,0.549137992859043,0.211243919090611,0.303882296435632,eclipse-3.0.csv,C5.0,5,5849.334,7888,10593,0,0,0,2 
0.617897347105374,0.107976459119019,0.48314606741573,0.0364406779661017,0.0677698975571316,0.052505576618536,0.88485497372007,0.994941719815263,0.897464936213704,0.283219573511895,0.854804212092786,0.239987162778399,0.975003848137881,0.424709253158552,0.531644038052731,0.239987162778399,0.33016689331305,prop-3.csv,C5.0,5,17575.425,23014,10274,0,0,0,2 
0.715853658536585,0.312849108133506,0.3,0.9,0.45,0.220833333333333,0.568627450980392,0.48780487804878,0.754501859251859,0.271845330848451,0.698503821281599,0.868255772005772,0.458703703703704,0.36227847587651,0.845139971139971,0.868255772005772,0.83735194062903,pbeans2.csv,C5.0,5,40.0060000000085,26,51,0,0,0,2 
