TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.762877284063725,0,NA,0,NA,0,0.862470862470862,1,0.124650296700075,0,0.795900589077097,1,0,0.247404498623406,0.124650296700075,1,0.221445939138014,PC4.csv,ada,5,3784.916,1077,1287,0,0,0,2 
0.705657176039342,0.156248288304995,1,0.0254777070063694,0.0496894409937888,0.0476634229059412,0.958276520316335,1,0.0509903179477633,-0.000537282411422972,0.692206340405943,0.994332476107494,0.000380543187306233,0.149446705478435,0.0506607342579658,0.994332476107494,0.0963645200600626,mng-4.csv,ada,5,4056.39,2853,3667,0,0,0,2 
0.90600323952217,0.0708076661933882,1,0.293986636971047,0.454388984509466,0.00997742710190779,0.302530253025303,1,0.275613238849189,-0.41915129836221,0.805768144575915,0.43957968194928,0.130113709750716,0.731644929797651,0.305520340850728,0.43957968194928,0.359496738052735,xalan-2.7.csv,ada,5,2759.658,885,909,0,0,0,2 
0.653165763004872,0.136646813496854,0.682926829268293,0.0333333333333333,0.0635641316685585,0.0550900865748664,0.905368203716449,0.998349834983498,0.115389902247158,-0.0036503898682137,0.742254650077571,0.982445955339004,0.00189600320216718,0.260382515954795,0.114137666082254,0.982445955339004,0.204490589476208,prop-4.csv,ada,5,6708.462,10274,8718,0,0,0,2 
0.627445652173913,0.0534448465617221,0.285714285714286,0.15,0.19672131147541,0.0496840270211372,0.724719101123595,0.891304347826087,0.195753042577651,-0.0480852707373872,0.750951988101186,0.780601731601732,0.0799351696859256,0.318981654035304,0.140348223181955,0.780601731601732,0.235835819304964,ant-1.4.csv,ada,5,2044.596,125,178,0,0,0,2 
0.606959541062802,0.064434301879141,0.5,0.0144927536231884,0.028169014084507,0.0197572678521024,0.847682119205298,0.997395833333333,0.161566877937175,-0.00226709313656572,0.762961646970022,0.987431258714745,0.00545670924439922,0.319068830171865,0.157916616569848,0.987431258714745,0.271640622931182,xerces-1.3.csv,ada,5,2745.429,440,453,500,499,500,0 
0.737380090017731,0.145623790510218,1,0.0778032036613272,0.144373673036093,0.0415318405384416,0.314625850340136,1,0.137554462578877,-0.0627302161504118,0.830966146247599,0.782219056000613,0.0210467720148577,0.469162476678555,0.125818543862287,0.782219056000613,0.216271786175058,xerces-1.4.csv,ada,5,2803.886,453,588,500,499,500,0 
0.659876543209876,0.234959761085408,0.727272727272727,0.133333333333333,0.225352112676056,0.154549231408392,0.752252252252252,0.981481481481482,0.127666425468978,-0.0127710820650515,0.717672032323618,0.891388888888889,0.0437521980361812,0.209156692382252,0.0919702792799495,0.891388888888889,0.165022683025109,synapse-1.1.csv,ada,5,2493.677,157,222,500,499,500,0 
0.47339593114241,0.0478910908404496,0.668292682926829,0.964788732394366,0.789625360230548,0.0259383963087668,0.658878504672897,0.0555555555555556,0.159576602271761,-0.275150007034649,0.845797630715496,0.0591062286964578,0.455454102053628,0.808378647228493,0.239862874054051,0.0591062286964578,0.0968598313357739,velocity-1.5.csv,ada,5,2499.92,196,214,500,499,500,0 
0.717073170731707,0.278401186771702,0.28125,0.9,0.428571428571429,0.18508655126498,0.529411764705882,0.439024390243902,0.244650738150738,-0.157171053030134,0.725452434396879,0.134247474747475,0.547962962962963,0.711020793338389,0.516279069767442,0.134247474747475,0.307034025002775,pbeans2.csv,ada,5,2186.238,26,51,500,471,500,0 
0.720877907964001,0.339598719264107,0.439759036144578,0.935897435897436,0.598360655737705,0.251434289526351,0.572052401746725,0.384105960264901,0.280244890885535,-0.26350045244262,0.758619672921175,0.175235730734449,0.485046240164087,0.816253011133146,0.391926064345177,0.175235730734449,0.23952847665049,velocity-1.6.csv,ada,5,2877.547,214,229,500,499,500,0 
0.670554035567715,0.343365763531194,0.707317073170732,0.337209302325581,0.456692913385827,0.306205813040063,0.73046875,0.929411764705882,0.234254407579196,-0.161004695054827,0.743680242734377,0.648658826857845,0.0781776053692411,0.52583157414257,0.207020681753727,0.648658826857845,0.312746413495315,synapse-1.2.csv,ada,5,2646.612,222,256,500,499,500,0 
0.638100029815146,0,NA,0,NA,0,0.518057285180573,1,0.152798913098384,-0.0057805027300014,0.795986197507292,0.97446974116812,0.00632761983201447,0.324111402712336,0.148615969885596,0.97446974116812,0.257478676535822,xalan-2.5.csv,ada,5,3032.649,723,803,500,499,500,0 
0.811561561561561,0.578797354300352,0.774193548387097,0.648648648648649,0.705882352941176,0.574052364204767,0.81651376146789,0.902777777777778,0.210597471927573,-0.227512391365807,0.777783166552387,0.493531017829779,0.111498669476707,0.507897946195396,0.157288146675643,0.493531017829779,0.236680412939996,log4j-1.1.csv,ada,5,2247.16,135,109,500,499,500,0 
0.776219881528022,0.438028160463451,0.667368421052632,0.771289537712895,0.715575620767494,0.433470507544582,0.715254237288136,0.666666666666667,0.383672354319511,-0.232978846739612,0.669388292901226,0.421274851149572,0.344920139829397,0.628376645285687,0.372249914457358,0.421274851149572,0.393412039142278,xalan-2.6.csv,ada,5,3394.12,803,885,500,499,500,0 
0.382034377207441,0.0375037429606361,0.733333333333333,0.0443548387096774,0.0836501901140684,0.010979054522198,0.374025974025974,0.970802919708029,0.119293957800103,-0.030798804826436,0.734556215170513,0.852012234798226,0.0191852445283804,0.287337601816962,0.105754542364769,0.852012234798226,0.18727394156257,poi-2.5.csv,ada,5,2693.157,314,385,500,499,500,0 
0.571226461118158,0.0429697598361341,0.12807881773399,0.702702702702703,0.216666666666667,0.0216447346614075,0.401273885350318,0.36101083032491,0.257075263691074,-0.425422982525049,0.795155828468153,0.197731157870793,0.338869427076617,0.797378169735718,0.299018820299741,0.197731157870793,0.236691490152431,poi-2.0.csv,ada,5,2740.38,237,314,500,499,500,0 
0.592592592592593,0.0588027003597596,0.947368421052632,0.285714285714286,0.439024390243902,0.0205650186954716,0.326829268292683,0.8125,0.221017012709495,-0.369779459955333,0.818021971319678,0.396088181727114,0.130062494752229,0.695960004433984,0.187546460936085,0.396088181727114,0.252029049475995,log4j-1.2.csv,ada,5,2478.095,109,205,500,499,500,0 
0.630965274861298,0.260387586658429,0.738636363636364,0.693950177935943,0.715596330275229,0.259527463738354,0.649321266968326,0.571428571428571,0.186147312098219,-0.485405611412479,0.901446098709517,0.127826065797564,0.289969185065578,0.732596567555956,0.244528778971476,0.127826065797564,0.167245157499029,poi-3.0.csv,ada,5,2806.092,385,442,500,499,500,0 
0.656610693610442,0.164255147793115,0.658878504672897,0.694581280788177,0.676258992805755,0.163873506266395,0.602941176470588,0.467153284671533,0.39041328286059,-0.174484299546246,0.657609965862747,0.281293959281844,0.53231990539476,0.715709535537211,0.44596211931639,0.281293959281844,0.34253581483903,lucene-2.4.csv,ada,5,2531.512,247,340,500,499,500,0 
