TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.666019743147402,0,NA,0,NA,0,0.805181347150259,1,0.831063835513389,0.016248606758626,0.547139777908316,0.0198925419779268,0.9931403712256,0.233091202526989,0.345946100536261,0.0198925419779268,0.220416498492245,camel-1.6.csv,mlp,5,25.0740000000001,872,965,0,0,0,1 
0.176442307692308,0,NA,0,NA,0,0.886363636363636,1,0.928466843818792,-0.000220820189274432,0.281458889392822,0,0.999864864864865,0.0523144031617306,0,0,NaN,ivy-2.0.csv,mlp,5,15.386,241,352,0,0,0,1 
0.689870914386394,0.21998216481332,0.652985074626866,0.862068965517241,0.743099787685775,0.1985506117042,0.644117647058824,0.321167883211679,0.606841997411992,0.168442200217413,0.627003813026016,0.759963531264749,0.40267762211918,0.593011554458456,0.633399488532745,0.759963531264749,0.681573214336847,lucene-2.4.csv,mlp,5,13.6489999999999,247,340,0,0,0,1 
0.808558558558559,0.507989175109968,0.769230769230769,0.540540540540541,0.634920634920635,0.492818126643739,0.788990825688073,0.916666666666667,0.770578784099962,0.31010196932634,0.6715803853677,0.414606475739603,0.893491479614617,0.4776500843966,0.601303520652642,0.414606475739603,0.524513218993943,log4j-1.1.csv,mlp,5,11.218,135,109,0,0,0,1 
0.813559939238824,0.402804233540641,0.443223443223443,0.728915662650602,0.55125284738041,0.37921656042873,0.735570469798658,0.737478411053541,0.735382306155604,0.262594429166295,0.658599891282137,0.441912719157524,0.846037366731228,0.413777720494172,0.478842941825496,0.441912719157524,0.557203151300608,ant-1.7.csv,mlp,5,17.486,351,745,0,0,0,1 
0.643743257820928,0.196041083083986,0.705263157894737,0.465277777777778,0.560669456066946,0.181163767246551,0.574898785425101,0.728155339805825,0.639076048226091,0.275603844124317,0.707428661792472,0.64829296106137,0.63006436609602,0.637493543664505,0.614362190074179,0.64829296106137,0.619320646563836,lucene-2.2.csv,mlp,5,12.524,195,247,0,0,0,1 
0.517590596913625,0.0893028706603035,0.356617647058824,0.0399012751953928,0.0717721050684425,0.0516101519506371,0.89097940384114,0.991497838021668,0.852006231144462,0.0502219071753162,0.600928165575336,0.0402910678071614,0.992873555955509,0.253903791017695,0.501540711114889,0.0402910678071614,0.134246114068262,prop-2.csv,mlp,5,315.087,18471,23014,0,0,0,1 
0.6725,0.154906119473589,0.0985915492957746,0.875,0.177215189873418,0.0657243394763524,0.460580912863071,0.431111111111111,0.661706657333357,0.308518005441125,0.729609177757644,0.73912799683595,0.571152039494061,0.669143328299683,0.694119900019611,0.73912799683595,0.701879952055541,ivy-1.4.csv,mlp,5,10.2910000000002,111,241,0,0,0,1 
0.306157287497057,0,NA,0,NA,0,0.355844155844156,1,0.871851478504196,0.0247747888597413,0.458430197881598,0.04263388000888,0.985204564076767,0.142263205902479,0.23109305125559,0.04263388000888,0.253468642720952,poi-2.5.csv,mlp,5,13.0819999999999,314,385,0,0,0,1 
0.37358067481614,0,NA,0,NA,0,0.518057285180573,1,0.846775140538544,0.0214063000283714,0.362880618354598,0.0280541195021577,0.992598920408732,0.152359212745771,0.486199334071905,0.0280541195021577,0.293488568167912,xalan-2.5.csv,mlp,5,22.8449999999998,723,803,0,0,0,1 
0.696170826965529,0.303898106606536,0.482758620689655,0.717948717948718,0.577319587628866,0.286821116597038,0.641921397379913,0.602649006622517,0.698289861174385,0.34349827432754,0.718554517168727,0.73735274387094,0.62685639461264,0.7692154946572,0.803846951992597,0.73735274387094,0.763433688285449,velocity-1.6.csv,mlp,5,13.3909999999996,214,229,0,0,0,1 
0.308230452674897,0,NA,0,NA,0,0.72972972972973,1,0.90155541821028,-0.000788848408046915,0.270820069233714,0,0.999299217731421,0.0807030170703293,0,0,NaN,synapse-1.1.csv,mlp,5,14.4739999999997,157,222,0,0,0,1 
0.640542328042328,0.0836501912571304,0.95,0.402116402116402,0.565055762081784,0.0369403734189921,0.429268292682927,0.75,0.697621800306341,0.311524570424943,0.715410848227,0.527071596618036,0.789331811004125,0.55800209970494,0.589948536991048,0.527071596618036,0.547201453541314,log4j-1.2.csv,mlp,5,11.002,109,205,0,0,0,1 
