TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.571920289855072,0.0840887519958678,0.318181818181818,0.175,0.225806451612903,0.0789133247089262,0.730337078651685,0.891304347826087,0.817846315633823,0.218644465324934,0.726461289398127,0.286978216228216,0.923710862646932,0.301023397878257,0.417704488493962,0.286978216228216,0.35811629334667,ant-1.4.csv,rotationForest,5,14.749,125,178,0,0,0,2 
0.588505747126437,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.898506661323737,0.374883396253568,0.764349348338964,0.422939068100358,0.970620553279865,0.157695173010756,0.62910447761194,0.422939068100358,0.651250186595014,ar4.csv,rotationForest,5,17.15,63,107,0,0,0,2 
0.566666666666667,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.80264038148362,0.448339941078268,0.814167773568547,0.643298969072165,0.863629240175632,0.190289133748806,0.596833839918946,0.643298969072165,0.604749744637385,ar6.csv,rotationForest,5,17.29,36,101,0,0,0,2 
0.919642857142857,0.660774830500812,0.636363636363636,0.875,0.736842105263158,0.645669291338583,0.861111111111111,0.857142857142857,0.815701206161491,0.305448850288051,0.713928898430221,0.365206182706183,0.920389710855716,0.305512395800712,0.532135989711747,0.365206182706183,0.41464486311443,ar5.csv,rotationForest,5,20.016,107,36,0,0,0,2 
0.797088064323355,0.408670146758598,0.66,0.417721518987342,0.511627906976744,0.392358105601583,0.798076923076923,0.927038626609442,0.788140863437965,0.370869481903207,0.746228072787865,0.438341397622578,0.903883927184149,0.43418128949672,0.602914858372423,0.438341397622578,0.498759319809302,jedit-4.1.csv,rotationForest,5,17.793,306,312,0,0,0,2 
0.699832375478927,0.164002904506132,0.232558139534884,0.3125,0.266666666666667,0.161681319252978,0.812286689419795,0.873563218390805,0.729730766158979,0.118931660445134,0.652635350983218,0.234763625478409,0.875549828810355,0.308898945281092,0.358903025526245,0.234763625478409,0.266291787171143,ant-1.5.csv,rotationForest,5,15.625,178,293,0,0,0,2 
0.753923955010912,0.251943927935501,0.653846153846154,0.184782608695652,0.288135593220339,0.195173882185947,0.760683760683761,0.965250965250965,0.887262530505948,0.292349984917989,0.738882789536156,0.282385712326889,0.965493354338754,0.333120881036863,0.515119713619714,0.282385712326889,0.351097737174365,ant-1.6.csv,rotationForest,5,16.0989999999999,293,351,0,0,0,2 
0.513558201058201,0.069318511542077,0.956521739130435,0.232804232804233,0.374468085106383,0.0211777698379185,0.282926829268293,0.875,0.787364074579468,0.501039013607539,0.794495942290065,0.604174459441487,0.883924946927306,0.342509698912225,0.740556345744039,0.604174459441487,0.64893403274477,log4j-1.2.csv,rotationForest,5,14.8440000000001,109,205,0,0,0,2 
0.788100600600601,0.50746085945304,0.791666666666667,0.513513513513513,0.622950819672131,0.48553252616458,0.788990825688073,0.930555555555556,0.783598596435171,0.385128729617945,0.747609550430869,0.485615977117138,0.886571678878006,0.406257988649501,0.601337639226958,0.485615977117138,0.515900187658667,log4j-1.1.csv,rotationForest,5,14.97,135,109,0,0,0,2 
0.783944066421125,0.418229103529906,0.575342465753425,0.506024096385542,0.538461538461538,0.416855105235693,0.806711409395973,0.892918825561313,0.787501547969273,0.426719599503028,0.800616638184873,0.526880011900842,0.883326597444304,0.526836020216498,0.624402925907899,0.526880011900842,0.563884534913294,ant-1.7.csv,rotationForest,5,17.5609999999999,351,745,0,0,0,2 
