TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.658238942826321,0.2423876584004,0.725490196078431,0.513888888888889,0.601626016260163,0.228764417256102,0.603238866396761,0.728155339805825,0.68760729993469,0.373484152977091,0.745425822630011,0.658979458105816,0.719253024031384,0.687668861549451,0.669301932868368,0.658979458105816,0.656298107090612,lucene-2.2.csv,ranger,5,203.554,195,247,0,0,0,2 
0.888590807855841,0.101217532395048,1,0.461024498886414,0.63109756097561,0.0202821869488535,0.467546754675468,1,0.768557982298973,0.533937216030065,0.850478650202157,0.72471591200357,0.808244452247318,0.62852578184932,0.770900749268907,0.72471591200357,0.745936898042682,xalan-2.7.csv,ranger,5,505.484,885,909,0,0,0,2 
0.613018038163387,0.126039423623912,0.675324675324675,0.134366925064599,0.224137931034483,0.0764040205243552,0.551681195516812,0.939903846153846,0.851133838663678,0.256909510088363,0.80693839710241,0.259871263991024,0.951229040957484,0.400191208269601,0.484803074977778,0.259871263991024,0.33086455534405,xalan-2.5.csv,ranger,5,452.406,723,803,0,0,0,2 
0.766332431171914,0.251848557406151,0.538899430740038,0.181122448979592,0.271121718377088,0.212474372145249,0.855848201642594,0.973074792243767,0.892921262725896,0.246817280201787,0.785888117091901,0.204084615645321,0.977181053889309,0.349624330364618,0.523837334425104,0.204084615645321,0.29265566500018,eclipse-3.0.csv,ranger,5,4432.419,7888,10593,0,0,0,2 
0.725123428513259,0.0858099925095199,0.314285714285714,0.0621468926553672,0.10377358490566,0.0611393950563246,0.852369852369852,0.978378378378378,0.865510404008623,0.192184677024238,0.794735271729836,0.187162879414876,0.962216979550051,0.323645993650925,0.423833129439044,0.187162879414876,0.252780807050406,PC4.csv,ranger,5,916.954,1077,1287,0,0,0,2 
0.76729118246929,0.353937323862577,0.380753138075314,0.627586206896552,0.473958333333333,0.336652381203444,0.768348623853211,0.796423658872077,0.697747122444502,0.277082288032593,0.686103017358663,0.425283314153171,0.836101528674386,0.52524993108882,0.566369040352577,0.425283314153171,0.48338065421424,camel-1.4.csv,ranger,5,445.879,608,872,0,0,0,2 
0.627528683574879,0.0493291238975151,0.2,0.159420289855072,0.17741935483871,0.0489070025935531,0.774834437086093,0.885416666666667,0.828950265776303,0.269204535168327,0.783130694836385,0.313335367875078,0.926800920337733,0.387321847105214,0.457525822989784,0.313335367875078,0.361874187611606,xerces-1.3.csv,ranger,5,326.56,440,453,0,0,0,2 
0.622093023255814,0.340330597838214,1,0.133333333333333,0.235294117647059,0.207604103802052,0.871287128712871,1,0.840417313895255,0.54747663281868,0.88968194005069,0.7005,0.89322286047286,0.410176801901802,0.700625300625301,0.7005,0.65934678151173,ar6.csv,ranger,5,88.8679999999999,36,101,0,0,0,2 
0.825656565656566,0.47693947223205,0.553191489361702,0.693333333333333,0.615384615384615,0.471207529111501,0.787581699346405,0.818181818181818,0.784803646397093,0.491268815384225,0.848199812759819,0.60256160384767,0.875619526883411,0.707912214916439,0.703755538711933,0.60256160384767,0.642316966505672,jedit-4.0.csv,ranger,5,236.42,272,306,0,0,0,2 
0.735632183908046,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.905676327533213,0.457538759628515,0.804339160648251,0.478401360544218,0.971384307132944,0.336552826885621,0.737931034482759,0.478401360544218,0.620612088333607,ar4.csv,ranger,5,118.681,63,107,0,0,0,2 
0.632447592679156,0.0938816723252898,0.630630630630631,0.689655172413793,0.658823529411765,0.0932165979988229,0.573529411764706,0.401459854014599,0.626738802032956,0.21469949863485,0.671041458200705,0.774289424716702,0.436336170272007,0.712580156362273,0.652009742501808,0.774289424716702,0.703420680551545,lucene-2.4.csv,ranger,5,250.655000000001,247,340,0,0,0,2 
0.811363636363636,0,NA,0,NA,0,0.873015873015873,1,0.908783206759408,-0.00846075398721183,0.773151419401561,0.00673400673400673,0.986221982765445,0.175550285878192,0.024390243902439,0.00673400673400673,0.4,ar3.csv,ranger,5,121.472,121,63,0,0,0,2 
0.636525725929699,0.322125997622686,0.450331125827815,0.871794871794872,0.593886462882096,0.262696901505972,0.593886462882096,0.450331125827815,0.774679492772975,0.458559843012272,0.832586324608161,0.890648052226202,0.546459030488088,0.872760053436659,0.798815201307434,0.890648052226202,0.840317031937359,velocity-1.6.csv,ranger,5,244.300000000001,214,229,0,0,0,2 
0.760798919800047,0.244807729492357,0.370309951060359,0.265807962529274,0.30947511929107,0.24078120290836,0.871577079107505,0.945123684958772,0.878283965439639,0.399972741016705,0.84258025864808,0.365037161506179,0.964472979530846,0.533748571499729,0.63498995580583,0.365037161506179,0.463005995748764,eclipse-2.1.csv,ranger,5,2549.951,6729,7888,0,0,0,2 
0.863839285714286,0.77151674981046,0.777777777777778,0.875,0.823529411764706,0.769230769230769,0.916666666666667,0.928571428571429,0.822497751191809,0.375960766157619,0.78842125508271,0.472273282273282,0.904761202883885,0.418222389114793,0.549064796314796,0.472273282273282,0.480183900094304,ar5.csv,ranger,5,124.793,107,36,0,0,0,2 
0.736738782051282,-0.0270665980980383,0,0,NaN,-0.0109409190371983,0.880681818181818,0.993589743589744,0.926935607501987,0.00230189423789318,0.675744136375022,0.00375,0.997997538646891,0.130172891721005,0.0882352941176471,0.00375,0.277777777777778,ivy-2.0.csv,ranger,5,160.032999999999,241,352,0,0,0,2 
0.743055555555556,0.188024449935331,0.111111111111111,0.875,0.197183098591549,0.0899635640940709,0.526970954356846,0.502222222222222,0.699198113442328,0.379490473025756,0.7239624779255,0.807293497563778,0.570209611694822,0.693659335302798,0.704029926544663,0.807293497563778,0.746523248155046,ivy-1.4.csv,ranger,5,138.456,111,241,0,0,0,2 
