TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.658524904214558,0.221376083494982,0.303030303030303,0.3125,0.307692307692308,0.22134293982165,0.84641638225256,0.911877394636015,0.688245975752352,0.0615142768913308,0.660922793126131,0.242278354428509,0.819161515246183,0.29386776894322,0.280315696011113,0.242278354428509,0.255611409497953,ant-1.5.csv,lda,5,6.425,178,293,100,0,0,0 
0.807915057915057,0.160913886035473,0.55,0.119565217391304,0.196428571428571,0.113437359676695,0.743589743589744,0.965250965250965,0.874938521593854,0.245251278081762,0.737935654681067,0.256919364132599,0.953760365967854,0.304829309214514,0.45619844044844,0.256919364132599,0.32172790949776,ant-1.6.csv,lda,5,6.568,293,351,100,0,0,0 
0.804545454545455,0.211900717024738,0.184210526315789,0.875,0.304347826086957,0.119650655021834,0.492063492063492,0.436363636363636,0.843373677154048,0.0579301620795218,0.547991082165669,0.168686868686869,0.901597214221391,0.110195531002978,0.139629356897398,0.168686868686869,0.271338846338846,ar3.csv,lda,5,6.507,121,63,100,0,0,0 
0.80291112637077,0.393519723852765,0.550335570469799,0.493975903614458,0.520634920634921,0.392598551890587,0.797315436241611,0.884283246977547,0.775563475923744,0.394191593502935,0.809263913950654,0.502904169227671,0.875314444022104,0.583233446297771,0.596088189880764,0.502904169227671,0.539570867104552,ant-1.7.csv,lda,5,7.071,351,745,100,0,0,0 
0.551902173913043,-0.0549055391741993,0.166666666666667,0.1,0.125,-0.0523648648648652,0.685393258426966,0.855072463768116,0.822278473472065,0.321833171610931,0.758389888125518,0.428826562326562,0.899634417410394,0.370543131144067,0.467546758796759,0.428826562326562,0.424626369294256,ant-1.4.csv,lda,5,6.655,125,178,100,0,0,0 
0.933333333333333,0.29277002188456,0.25,0.5,0.333333333333333,0.272727272727273,0.875,0.9,0.66851393976394,0.148599480403308,0.680045978218148,0.570754716981132,0.686296342546343,0.141197597388635,0.272465886939571,0.570754716981132,0.462420634920635,forrest-0.8.csv,lda,5,4.961,29,32,60,0,0,40 
0.436821705426357,-0.136409796852719,0.0833333333333333,0.2,0.117647058823529,-0.116433308769344,0.554455445544555,0.616279069767442,0.668948781627035,0.272636327072237,0.721957243794365,0.676936026936027,0.669634265846387,0.148419745705099,0.397727637121576,0.676936026936027,0.490190660403426,ar6.csv,lda,5,6.199,36,101,99,0,0,1 
0.520689655172414,0.0318889729412232,0.25,0.05,0.0833333333333333,0.0224252491694354,0.794392523364486,0.96551724137931,0.718894405429801,0.0912855441892265,0.644828545960561,0.380952380952381,0.772922568125254,0.150976835346321,0.200961334829428,0.380952380952381,0.321332202369354,ar4.csv,lda,5,6.321,63,107,100,0,0,0 
0.888392857142857,0.5814999169502,0.714285714285714,0.625,0.666666666666667,0.579439252336449,0.861111111111111,0.928571428571429,0.753901492263476,0.227233003195541,0.709348732620896,0.407687173937174,0.835408971380405,0.340768039791889,0.390527447225977,0.407687173937174,0.369138855913085,ar5.csv,lda,5,6.316,107,36,100,0,0,0 
0.669166666666666,0.140214047822352,0.106796116504854,0.6875,0.184873949579832,0.0790292715597053,0.597510373443983,0.591111111111111,0.643627740049453,0.279439599915539,0.711842716610908,0.676031967893782,0.608494484682919,0.718412371962585,0.686124717460979,0.676031967893782,0.674121088735169,ivy-1.4.csv,lda,5,6.276,111,241,100,0,0,0 
0.575113378684807,0.092655899585363,0.625,0.0462962962962963,0.0862068965517241,0.03912213740458,0.651315789473684,0.98469387755102,0.934339275249328,0.0806117286304663,0.707548210234535,0.11068253968254,0.968990335680144,0.108993435748074,0.142287128076602,0.11068253968254,0.238400247095899,camel-1.2.csv,lda,5,7.065,339,608,100,0,0,0 
0.705478347483756,0.207832539789835,0.340277777777778,0.337931034482759,0.339100346020761,0.20783075225448,0.780963302752294,0.869325997248968,0.66763553816373,0.195093884011999,0.649917273707764,0.323405207518625,0.854371536251953,0.518438644636771,0.550737979602928,0.323405207518625,0.401990063182399,camel-1.4.csv,lda,5,7.161,608,872,100,0,0,0 
0.665276979106766,0.202395427476491,0.472972972972973,0.186170212765957,0.267175572519084,0.176555291858884,0.801036269430052,0.94980694980695,0.824633331494234,0.173455018163765,0.725741323844848,0.180238921581791,0.953582222321017,0.340554033317272,0.4485842066861,0.180238921581791,0.251805138992088,camel-1.6.csv,lda,5,7.639,872,965,100,0,0,0 
0.793569061281026,0.348601350593658,0.606102635228849,0.278698979591837,0.381826124945391,0.318253608686965,0.866421221561408,0.968531855955679,0.887689553292749,0.293806049468397,0.78941757171472,0.281177946143878,0.961290246821892,0.385839424091041,0.469476755029963,0.281177946143878,0.350973663326298,eclipse-3.0.csv,lda,5,22.233,7888,10593,100,0,0,0 
0.783693405533115,0.286563113898093,0.439024390243902,0.274004683840749,0.337418889689978,0.277282057192352,0.883493914807302,0.95749218083594,0.868569109672462,0.367154252055286,0.826945890625523,0.354315233681602,0.955154841022557,0.49204030614237,0.57149346288182,0.354315233681602,0.436875064149643,eclipse-2.1.csv,lda,5,22.69,6729,7888,100,0,0,0 
0.682131410256411,0.0131149499096392,0.142857142857143,0.025,0.0425531914893617,0.00900900900900981,0.872159090909091,0.980769230769231,0.892741806867576,0.0609039749220805,0.569271013944375,0.106857142857143,0.953747026175411,0.107009564244194,0.141811718374218,0.106857142857143,0.205864052090467,ivy-2.0.csv,lda,5,6.495,241,352,100,0,0,0 
0.704541368523246,0.243850987148585,0.678111587982833,0.778325123152709,0.724770642201835,0.239401961149845,0.647058823529412,0.452554744525547,0.585530958729906,0.143003474702774,0.605605687032774,0.690477808781767,0.452384506658058,0.651172474094874,0.631496916743132,0.690477808781767,0.654565646788444,lucene-2.4.csv,lda,5,6.529,247,340,100,0,1,0 
0.628306878306878,0.0864267858307446,0.955223880597015,0.338624338624339,0.5,0.0336598659497679,0.375609756097561,0.8125,0.748097049934399,0.420579691200588,0.78161767488093,0.581552317092952,0.835091937635973,0.610021711864001,0.65410616225095,0.581552317092952,0.602148872600613,log4j-1.2.csv,lda,5,6.32,109,205,100,0,0,0 
0.835585585585586,0.512595252742005,0.733333333333333,0.594594594594595,0.656716417910448,0.506787330316742,0.788990825688073,0.888888888888889,0.780424507386285,0.394303349859223,0.760999032704072,0.521760293971594,0.868762536759262,0.520424599438145,0.58496456103311,0.521760293971594,0.533222792279236,log4j-1.1.csv,lda,5,6.374,135,109,100,0,0,0 
0.571536571536569,0.15336861677945,0.0975609756097561,0.363636363636364,0.153846153846154,0.122923588039866,0.910569105691057,0.923076923076923,0.886967335441767,0.431708584134562,0.847522226920175,0.434680035203625,0.954923973105639,0.51013701306891,0.59940207969406,0.434680035203625,0.492021287570452,jedit-4.3.csv,lda,5,6.635,367,492,100,0,0,0 
0.79004329004329,0.429078118498312,0.51,0.68,0.582857142857143,0.420544747081712,0.761437908496732,0.787878787878788,0.802361954095327,0.545527703745858,0.853095640133104,0.68166904852173,0.863303960198,0.713105930605032,0.710188181285318,0.68166904852173,0.689392582383286,jedit-4.0.csv,lda,5,6.513,272,306,100,0,0,0 
0.602132435465769,-0.00612898628660966,0.333333333333333,0.0227272727272727,0.0425531914893617,-0.00249509891284978,0.64,0.975308641975309,0.958701437457827,0.149624588422433,0.784707334830695,0.181516100505214,0.977591696765821,0.111396576544175,0.172060556392509,0.181516100505214,0.17344804967441,MC2.csv,lda,5,9.941,1988,125,100,0,0,0 
0.807029934264139,0.430462496525606,0.649122807017544,0.468354430379747,0.544117647058823,0.421288817088494,0.801282051282051,0.914163090128755,0.777662023351287,0.354763191105047,0.776383313447803,0.44599574614106,0.886805867331789,0.547899710782315,0.567825249128822,0.44599574614106,0.492835671042957,jedit-4.1.csv,lda,5,7.208,306,312,100,0,0,0 
0.87441222570533,0.486868675961284,0.425287356321839,0.770833333333333,0.548148148148148,0.456533877115044,0.833787465940054,0.843260188087774,0.815876210985507,0.48816264158074,0.820365375726732,0.568641139289917,0.901978467819365,0.639638588268485,0.666199666585126,0.568641139289917,0.605791039027822,jedit-4.2.csv,lda,5,6.975,312,367,100,0,0,0 
