TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.60308908045977,0.13897811484343,0.181818181818182,0.4375,0.256880733944954,0.121292902365878,0.723549488054608,0.758620689655172,0.702493883894089,0.191099884595657,0.603954473352759,0.422449986760745,0.78552440012326,0.167829187317595,0.362913236232441,0.422449986760745,0.379593545058083,ant-1.5.csv,knn,5,28.293,178,293,0,0,0,2 
0.488372093023256,-0.0593599879950372,0,0,NaN,-0.0362100181050095,0.831683168316832,0.976744186046512,0.864583826304415,0.62602444442949,0.834539113664114,0.7675,0.901578227328227,0.119830209251533,0.7455,0.7675,0.711647443465625,ar6.csv,knn,5,19.589,36,101,0,0,0,2 
0.584792780373943,0.150188885652517,0.215149769585253,0.307280954339778,0.253091648314416,0.147112192541937,0.80842096115408,0.867609192051693,0.825825587280637,0.299334412146911,0.680447496704978,0.394740019188156,0.900671568111213,0.194330084602108,0.408293501167843,0.394740019188156,0.401142348695035,prop-2.csv,knn,5,2238.568,18471,23014,0,0,0,2 
0.540851449275362,0.05402718714649,0.294117647058824,0.125,0.175438596491228,0.0478033234691555,0.735955056179775,0.91304347826087,0.831592911797767,0.233176121507186,0.76288251682436,0.269017066267066,0.943858147418597,0.374761854647617,0.4931569664903,0.269017066267066,0.361551842959406,ant-1.4.csv,knn,5,18.058,125,178,0,0,0,2 
0.572016115494376,0.201555142348401,0.512820512820513,0.217391304347826,0.305343511450382,0.176884422110553,0.740740740740741,0.926640926640927,0.854093922910597,0.232669469571592,0.614995731699873,0.304931621483092,0.925059841916654,0.15904308532528,0.351169050720521,0.304931621483092,0.31037975628475,ant-1.6.csv,knn,5,18.761,293,351,0,0,0,2 
0.812040909753002,0.382384150468166,0.528301886792453,0.506024096385542,0.516923076923077,0.382239076355916,0.789261744966443,0.870466321243523,0.782298650164329,0.409417505511953,0.781617512030576,0.509948158735506,0.882068900208133,0.546575190583519,0.613653749331295,0.509948158735506,0.549089754799537,ant-1.7.csv,knn,5,20.709,351,745,0,0,0,2 
0.518394510582011,0,NA,0,NA,0,0.644736842105263,1,0.950388024799992,0.00730215537457002,0.521588938820099,0.0156666666666667,0.989701149708476,0.0471123174770249,0.0589453860640301,0.0156666666666667,0.250703463203463,camel-1.2.csv,knn,5,19.637,339,608,0,0,0,2 
0.744540229885057,0,NA,0,NA,0,0.813084112149533,1,0.87956772817427,0.0658980991116493,0.777252288621119,0.0663265306122449,0.997142496392496,0.211108021921437,0.712121212121212,0.0663265306122449,0.75978835978836,ar4.csv,knn,5,17.69,63,107,0,0,0,2 
0.886160714285714,0.515726696976243,0.545454545454545,0.75,0.631578947368421,0.503937007874016,0.805555555555556,0.821428571428571,0.812422964418478,0.306520895205368,0.722806094053377,0.375723248973249,0.91333148294299,0.310041007617875,0.524244949494949,0.375723248973249,0.423040627848854,ar5.csv,knn,5,17.986,107,36,0,0,0,2 
0.67378930892188,0.276949550409431,0.30976430976431,0.63448275862069,0.416289592760181,0.248311025279491,0.704128440366973,0.718019257221458,0.644293511041249,0.207798920384005,0.603504737937641,0.461721013422871,0.744109287318802,0.2250229911082,0.493350718885181,0.461721013422871,0.474748224280729,camel-1.4.csv,knn,5,24.196,608,872,0,0,0,2 
0.655152112598921,0.340125277846676,0.51006711409396,0.404255319148936,0.451038575667656,0.336784542742615,0.808290155440414,0.906048906048906,0.764083152880211,0.125863502676678,0.561904056514939,0.258510600904758,0.86540176684476,0.162689328189815,0.276041140050759,0.258510600904758,0.265036892580562,camel-1.6.csv,knn,5,29.457,872,965,0,0,0,2 
0.85,0,NA,0,NA,0,0.9375,1,0.792262293262293,0.0103337666478866,0.625942912424654,0.0674157303370786,0.945450133200133,0.142819120382323,0.12890625,0.0674157303370786,0.574603174603175,forrest-0.8.csv,knn,5,17.279,29,32,0,0,0,2 
0.7325,0.0998614041115163,0.0882352941176471,0.75,0.157894736842105,0.044361833952912,0.468879668049793,0.448888888888889,0.659228024684481,0.303977026107182,0.711209327281872,0.749444696218622,0.55676910547948,0.682266146212074,0.683103710141352,0.749444696218622,0.705033338137161,ivy-1.4.csv,knn,5,17.668,111,241,0,0,0,2 
0.761363636363636,0,NA,0,NA,0,0.873015873015873,1,0.914495358068025,0.00909081780632639,0.637958999290514,0.0151515151515152,0.992133421230972,0.127384921605036,0.136363636363636,0.0151515151515152,0.595238095238095,ar3.csv,knn,5,17.655,121,63,0,0,0,2 
0.826764264264264,0.534072549714445,0.857142857142857,0.486486486486487,0.620689655172414,0.497063758389262,0.798165137614679,0.958333333333333,0.796117711870931,0.402900151789458,0.772652401616558,0.468737284344482,0.909686553374817,0.487845968347929,0.660215400903444,0.468737284344482,0.521463323132899,log4j-1.1.csv,knn,5,18.727,135,109,0,0,0,2 
0.533068783068783,0.0530552061365162,0.945454545454545,0.275132275132275,0.426229508196721,0.0181320561067396,0.317073170731707,0.8125,0.783015897459653,0.481482773689224,0.788590254177213,0.557977118169069,0.899888185322033,0.484788015266898,0.758408432254021,0.557977118169069,0.627890776110655,log4j-1.2.csv,knn,5,17.502,109,205,0,0,0,2 
0.624645624645625,0.113450381540642,0.0677966101694915,0.363636363636364,0.114285714285714,0.0795968861263654,0.873983739837398,0.885654885654886,0.834013205728117,0.272793720406571,0.640106923962234,0.377367239896426,0.902846608028042,0.154637719755282,0.372836857761454,0.377367239896426,0.366006471461548,jedit-4.3.csv,knn,5,20.251,367,492,0,0,0,2 
0.709415064102564,0,NA,0,NA,0,0.886363636363636,1,0.9254720980934,0.0197282547731309,0.603353983125427,0.0175119047619048,0.995359927912547,0.107791855413828,0.27,0.0175119047619048,0.267356532356532,ivy-2.0.csv,knn,5,19.461,241,352,0,0,0,2 
0.863048589341693,0.447093216109342,0.409638554216867,0.708333333333333,0.519083969465649,0.42354583759256,0.828337874659401,0.846394984326019,0.812263595407593,0.46877883682228,0.811460817671176,0.535725502360694,0.908625451710552,0.584458257255306,0.668961886892381,0.535725502360694,0.58606126767116,jedit-4.2.csv,knn,5,20.48,312,367,0,0,0,2 
