TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.707317073170732,0.261399383782428,0.272727272727273,0.9,0.418604651162791,0.168297455968689,0.509803921568627,0.414634146341463,0.801556776556777,0.362967386284083,0.815135642135642,0.838328197226502,0.653333333333333,0.764655093740835,0.921817448088635,0.838328197226502,0.870123183737604,pbeans2.csv,AdaBoost.M1,5,4612.151,26,51,0,0,0,2 
0.582767210144927,0.071568617023938,0.222222222222222,0.173913043478261,0.195121951219512,0.0708558642550813,0.781456953642384,0.890625,0.832914617736339,0.25973389694483,0.786507333602766,0.285041019580446,0.937318622363953,0.401434901416544,0.481571512814307,0.285041019580446,0.346847053272522,xerces-1.3.csv,AdaBoost.M1,5,6416.31,440,453,0,0,0,2 
0.780006714789323,0.301416553784654,0.730769230769231,0.206521739130435,0.322033898305085,0.233498935415188,0.772079772079772,0.972972972972973,0.892713001080436,0.313302645294261,0.79202163164324,0.288185600580559,0.970198915126473,0.380185280508021,0.561378414089257,0.288185600580559,0.375401272279871,ant-1.6.csv,AdaBoost.M1,5,5606.188,293,351,0,0,0,2 
0.80089826304483,0.248260466449089,0.775609756097561,0.10140306122449,0.179357021996616,0.15027111655098,0.862645143018975,0.994903047091413,0.896722558937581,0.158379267420009,0.790690926371159,0.112165479698283,0.9910878051013,0.371758910825732,0.65668659126042,0.112165479698283,0.185350523072286,eclipse-3.0.csv,AdaBoost.M1,5,5407.808,7888,10593,0,0,0,2 
0.70280113338877,0.336206784605576,0.63265306122449,0.678832116788321,0.654929577464789,0.335432853661901,0.667796610169492,0.658227848101266,0.693745361880497,0.386934578343223,0.764200063413801,0.679937137554262,0.708047192694424,0.737131383547146,0.68534500012189,0.679937137554262,0.6812857323565,xalan-2.6.csv,AdaBoost.M1,5,5966.795,803,885,0,0,0,2 
0.444640062597809,0.0259253526795786,0.666666666666667,0.943661971830986,0.78134110787172,0.0164235813212402,0.649532710280374,0.0694444444444444,0.83507450636201,0.52825448923837,0.850312162176378,0.921383573628759,0.580941753892673,0.908512090466037,0.867954197046452,0.921383573628759,0.892842955059143,velocity-1.5.csv,AdaBoost.M1,5,5615.867,196,214,0,0,0,2 
0.626070286571597,0.16511393658522,1,0.0983981693363844,0.179166666666667,0.0530781744312468,0.329931972789116,1,0.865013216626147,0.354906717690971,0.821114442935538,0.329840205700225,0.961620510460607,0.473679638553999,0.620850011892688,0.329840205700225,0.421998570550403,xerces-1.4.csv,AdaBoost.M1,5,6569.474,453,588,0,0,0,2 
0.700991792065664,0.258189180385071,0.6,0.313953488372093,0.412213740458015,0.235850519460381,0.69921875,0.894117647058824,0.776025118216619,0.363059535279323,0.75670494000887,0.417583386079136,0.910763374437202,0.552469923555542,0.642369192344228,0.417583386079136,0.495033572952507,synapse-1.2.csv,AdaBoost.M1,5,5869.263,222,256,0,0,0,2 
0.668512459098918,0.213918776294369,0.677570093457944,0.714285714285714,0.695443645083933,0.21342174293209,0.626470588235294,0.496350364963504,0.612084536775978,0.196546513152323,0.651483534475537,0.706551073478667,0.489304698005361,0.70690825313776,0.652243753433011,0.706551073478667,0.67499557966976,lucene-2.4.csv,AdaBoost.M1,5,5720.981,247,340,0,0,0,2 
0.542248024197483,0.0358932721647131,0.12621359223301,0.702702702702703,0.213991769547325,0.0177536113203839,0.39171974522293,0.350180505415162,0.739125018400909,0.45645692759885,0.785433664564451,0.797116316898519,0.659689162554274,0.790265775442093,0.774267403347681,0.797116316898519,0.782350382048824,poi-2.0.csv,AdaBoost.M1,5,5737.495,237,314,0,0,0,2 
