TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.632491696859904,0.132867337942909,0.363636363636364,0.115942028985507,0.175824175824176,0.11029931652133,0.834437086092715,0.963541666666667,0.813805882313742,0.0669965735859804,0.724902948287213,0.102820731608801,0.948369051468125,0.279771038030464,0.291819417123984,0.102820731608801,0.148344182199388,xerces-1.3.csv,pda,5,22.705,440,453,0,0,0,2 
0.435152582159624,-0.0354189860801429,0.658031088082902,0.894366197183099,0.758208955223881,-0.0270174191254888,0.621495327102804,0.0833333333333333,0.81687516987776,0.462766039281362,0.71194762178094,0.924401270818127,0.500856912100104,0.810144952829648,0.846220495036924,0.924401270818127,0.882492966437382,velocity-1.5.csv,pda,5,23.356,196,214,0,0,0,2 
0.656746031746032,0.0993904228303008,0.964912280701754,0.291005291005291,0.447154471544715,0.0347597285694502,0.336585365853659,0.875,0.785795474326886,0.492121639642033,0.802967108735296,0.585205641709512,0.889849471136906,0.655375078180636,0.744330793690314,0.585205641709512,0.639436589203765,log4j-1.2.csv,pda,5,23.8500000000004,109,205,0,0,0,2 
0.815776606725703,0.454478991121903,0.685185185185185,0.468354430379747,0.556390977443609,0.441572624681471,0.810897435897436,0.927038626609442,0.787663547283316,0.37359292765376,0.780535826456655,0.443591314563377,0.901171899321998,0.558588388419405,0.59988789697973,0.443591314563377,0.50292648606715,jedit-4.1.csv,pda,5,25.558,306,312,0,0,0,2 
0.704086538461539,0.0655238966909561,0.25,0.05,0.0833333333333333,0.0472440944881884,0.875,0.980769230769231,0.90625274463117,0.0825779335874309,0.62510326539722,0.104527777777778,0.968452807281788,0.120992925569073,0.20292328042328,0.104527777777778,0.225860250860251,ivy-2.0.csv,pda,5,24.0119999999999,241,352,0,0,0,2 
0.84156711884997,0.0963731237885821,1,0.43652561247216,0.607751937984496,0.0184046199352083,0.443344334433443,1,0.726865854969068,0.447985691395567,0.81486462788566,0.653109229657634,0.792911061502207,0.79029138042575,0.736307900704072,0.653109229657634,0.690057328032241,xalan-2.7.csv,pda,5,25.813,885,909,0,0,0,2 
0.578340578340576,0.17207584539534,0.114285714285714,0.363636363636364,0.173913043478261,0.144817491537827,0.922764227642276,0.935550935550936,0.886456524855643,0.411417270775163,0.852874438428293,0.400374136319327,0.959472523076117,0.501618551955635,0.604617078569865,0.400374136319327,0.470679020091214,jedit-4.3.csv,pda,5,22.715,367,492,0,0,0,2 
0.653448275862069,0.063789020985978,0.333333333333333,0.05,0.0869565217391304,0.0401537804357116,0.803738317757009,0.977011494252874,0.85976243057332,0.273186390327182,0.822614094848518,0.364625850340136,0.935579794201476,0.290344240245373,0.498978288633461,0.364625850340136,0.479658907919777,ar4.csv,pda,5,21.692,63,107,0,0,0,2 
0.661371372490558,0.141171608332699,0.725806451612903,0.116279069767442,0.200445434298441,0.0776877325560935,0.552926525529265,0.959134615384615,0.840110141733856,0.242577666468469,0.781263969257982,0.259604306152552,0.944003653389412,0.384558228653653,0.454991756257571,0.259604306152552,0.323489029273949,xalan-2.5.csv,pda,5,28.384,723,803,0,0,0,2 
0.718952217861094,0.224760352374639,1,0.17162471395881,0.29296875,0.0961758936078062,0.384353741496599,1,0.841027488589957,0.327385591873823,0.791981949951535,0.375694932411162,0.925163730701444,0.406264931416544,0.487600432926758,0.375694932411162,0.416093497486658,xerces-1.4.csv,pda,5,25.8070000000007,453,588,0,0,0,2 
0.682231800766282,0.258376941552483,0.357142857142857,0.3125,0.333333333333333,0.25766404864454,0.863481228668942,0.931034482758621,0.727919423971504,0.09331940091817,0.708572432600296,0.203773485372557,0.881243330953938,0.330957314778433,0.32255030702446,0.203773485372557,0.253150416825307,ant-1.5.csv,pda,5,23.463,178,293,0,0,0,2 
0.722788249278315,0.287173281086283,0.422619047619048,0.91025641025641,0.577235772357724,0.209453628095333,0.54585152838428,0.357615894039735,0.703170554539221,0.302655216306574,0.737682616849345,0.820532969249337,0.473395970405701,0.809970883425712,0.759209311491608,0.820532969249337,0.785565482943874,velocity-1.6.csv,pda,5,22.991,214,229,0,0,0,2 
0.879506269592477,0.500400922387055,0.44047619047619,0.770833333333333,0.560606060606061,0.472857850421001,0.841961852861035,0.852664576802508,0.820963315824904,0.499701257947555,0.819626419041217,0.568776508521353,0.908975318555876,0.645786027221857,0.683307267383425,0.568776508521353,0.613451674285546,jedit-4.2.csv,pda,5,22.4690000000001,312,367,0,0,0,2 
0.650687702265372,0.192542289496655,0.691588785046729,0.513888888888889,0.589641434262948,0.184086462910105,0.582995951417004,0.679611650485437,0.688764922705298,0.373987641775115,0.754605592931724,0.664884633280635,0.712233322625424,0.716585224003644,0.667181688047167,0.664884633280635,0.66067529721072,lucene-2.2.csv,pda,5,23.8379999999997,195,247,0,0,0,2 
0.959821428571429,0.839285714285714,0.875,0.875,0.875,0.839285714285714,0.944444444444444,0.964285714285714,0.804958723352525,0.312894929056825,0.783127032232057,0.413732406482407,0.897486732084789,0.397735936621565,0.495774780774781,0.413732406482407,0.425811219215854,ar5.csv,pda,5,21.867,107,36,0,0,0,2 
0.44348952201554,0.0691559891287536,0.789473684210526,0.0604838709677419,0.112359550561798,0.0227693823564062,0.384415584415584,0.970802919708029,0.86190678002057,0.202554665588856,0.744119968654447,0.225455710225447,0.949158346773525,0.285409191422392,0.391598334628907,0.225455710225447,0.274734717453216,poi-2.5.csv,pda,5,22.031,314,385,0,0,0,2 
