TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.5,0,NA,0,NA,0,0.875580315691736,1,0.96721617629742,0.0583806874817465,0.602509728226551,0.0835833333333333,0.986648013184601,0.050142508889783,0.0927921177921178,0.0835833333333333,0.242294887746427,PC3.csv,rpart,5,8.66600000000005,745,1077,100,0,0,0 
0.627291381668947,0.188053904325293,0.520833333333333,0.290697674418605,0.373134328358209,0.174447174447174,0.671875,0.864705882352941,0.719786979152509,0.261067553736847,0.667162294087456,0.424521746973504,0.830996436705989,0.321340911426328,0.497592283500661,0.424521746973504,0.440127334881416,synapse-1.2.csv,rpart,5,7.59199999999998,222,256,100,0,0,0 
0.73282248163639,0.368683958051386,0.479591836734694,0.566265060240964,0.519337016574586,0.366478022461367,0.766442953020134,0.823834196891192,0.767453017820365,0.384690443250713,0.758273244195258,0.520662823777568,0.8576327837874,0.399706809281906,0.573839157739252,0.520662823777568,0.536815103974279,ant-1.7.csv,rpart,5,7.53600000000006,351,745,100,0,0,0 
0.5,0,NA,0,NA,0,0.9,1,0.847754308395914,0.0041118745302637,0.510549167527436,0.00326210806441097,0.999302333673463,0.031894507592206,0.50497440551618,0.00326210806441097,0.0502113613460974,prop-6.csv,rpart,5,17.015,8516,660,100,0,0,0 
0.755310448486992,0.335646868990517,0.758007117437722,0.758007117437722,0.758007117437722,0.335646868990518,0.692307692307692,0.577639751552795,0.774316903161319,0.503225712868019,0.811700080373979,0.834075684035225,0.667823211278965,0.518063793270457,0.820563629845596,0.834075684035225,0.825960166053646,poi-3.0.csv,rpart,5,8.173,385,442,100,0,0,0 
0.5,0,NA,0,NA,0,0.939728436065253,1,0.935228635785734,0.000316775644479803,0.500828061988125,0.00018348623853211,0.999990533291259,0.00143760582881329,0.571428571428571,0.00018348623853211,0.0355555555555556,qpid-4.csv,rpart,5,15.9780000000001,9144,10237,100,0,0,0 
0.553075396825397,-0.0055249462010983,0.92,0.365079365079365,0.522727272727273,-0.00232828870779976,0.385365853658537,0.625,0.772619136144639,0.471579873611508,0.765175674496555,0.595628569057362,0.865940975856587,0.254191303980376,0.718906520723858,0.595628569057362,0.632072928129652,log4j-1.2.csv,rpart,5,7.08700000000002,109,205,100,0,0,0 
0.565329218106996,0.122361409387103,0.571428571428571,0.0666666666666667,0.119402985074627,0.0666951688755879,0.734234234234234,0.981481481481482,0.850511747992677,0.0841379544655424,0.587598586344522,0.165563492063492,0.925855868875211,0.113728524757784,0.184229534510433,0.165563492063492,0.28291184706279,synapse-1.1.csv,rpart,5,7.25700000000001,157,222,100,0,0,0 
0.724934781577574,0.300585329395448,0.369458128078818,0.517241379310345,0.431034482758621,0.294088786766209,0.772935779816514,0.823933975240715,0.62631896023668,0.141482888795006,0.578912479894547,0.369548958384023,0.766974479619981,0.405677430396427,0.461762137200115,0.369548958384023,0.403747497635959,camel-1.4.csv,rpart,5,7.6840000000002,608,872,100,0,0,0 
0.576016694660762,0.0761937383791032,0.264150943396226,0.0790960451977401,0.121739130434783,0.0623052285318562,0.843045843045843,0.964864864864865,0.840059960985168,0.182105242660681,0.690316274544331,0.239931372248004,0.925689097926035,0.242807546514958,0.320341245019211,0.239931372248004,0.268066816335617,PC4.csv,rpart,5,9.10699999999997,1077,1287,100,0,0,0 
0.593834069980888,0.0732434739440598,0.0378016085790885,0.920565832426551,0.0726211425383064,0.0152438504420373,0.286921223721989,0.267102307535226,0.961677256372303,0.079261461834024,0.523202873606158,0.0443382602845828,0.999338642287598,0.364402495400325,0.737817078018535,0.0443382602845828,0.084209282579995,artemis-2.csv,rpart,5,33.8719999999998,22707,30301,100,0,0,0 
0.587705892341654,0.274242705365174,0.423312883435583,0.884615384615385,0.572614107883818,0.207452706562279,0.550218340611354,0.377483443708609,0.700239841456346,0.318339191512404,0.6940925870296,0.788808591411749,0.52991421303069,0.57506708178313,0.773247210183604,0.788808591411749,0.776986208715565,velocity-1.6.csv,rpart,5,7.383,214,229,100,0,0,0 
0.720941220941221,0.241663426712241,0.136363636363636,0.545454545454545,0.218181818181818,0.189176759159895,0.91260162601626,0.920997920997921,0.847820417740367,0.304373805339266,0.721757439966535,0.386102905519173,0.917875804926211,0.267891532623338,0.41691179150998,0.386102905519173,0.391874197013202,jedit-4.3.csv,rpart,5,6.96599999999989,367,492,100,0,0,0 
0.582823822463768,0.0949758426166127,0.241379310344828,0.202898550724638,0.220472440944882,0.0944939124114121,0.781456953642384,0.885416666666667,0.809129682977135,0.214788558202777,0.691032280168209,0.293121558567279,0.907713296103465,0.288307234577616,0.381992091958588,0.293121558567279,0.31934428983658,xerces-1.3.csv,rpart,5,8.30199999999991,440,453,100,0,0,0 
0.835031347962383,0.45957513768325,0.444444444444444,0.666666666666667,0.533333333333333,0.446455505279035,0.847411444141689,0.874608150470219,0.756905393622426,0.329355486793942,0.720713925027635,0.462016952015089,0.859382724418223,0.333737016138012,0.532672794199488,0.462016952015089,0.483318759347536,jedit-4.2.csv,rpart,5,7.2529999999997,312,367,100,0,0,0 
