0.0401091327421955,0.25,"ar3.csv","svmRadial"
0.0355459437783806,0.25,"forrest-0.8.csv","svmRadial"
0.0714644838279674,0.25,"ivy-1.4.csv","svmRadial"
0.0639135337225355,0.25,"ar6.csv","svmRadial"
0.0510247617160221,0.25,"ar5.csv","svmRadial"
0.0423760017547037,0.25,"ant-1.4.csv","svmRadial"
0.0507348848475122,0.25,"ant-1.6.csv","svmRadial"
0.0399093882400329,0.25,"ivy-2.0.csv","svmRadial"
0.0434485606753617,0.25,"jedit-4.0.csv","svmRadial"
0.0408144435315389,0.25,"eclipse-2.1.csv","svmRadial"
0.0824496911612716,0.25,"prop-5.csv","svmRadial"
0.0779454218004723,0.25,"prop-6.csv","svmRadial"
0.0412578888381634,0.25,"eclipse-3.0.csv","svmRadial"
0.0682153716361594,0.25,"prop-4.csv","svmRadial"
0.0799302086175545,0.25,"prop-3.csv","svmRadial"
0.0614815251239417,0.25,"ar4.csv","svmRadial"
0.0993094052325044,0.25,"pbeans2.csv","svmRadial"
0.0378686554810094,0.25,"ant-1.5.csv","svmRadial"
0.0488930306263344,0.25,"log4j-1.1.csv","svmRadial"
0.0632825461071221,0.25,"log4j-1.2.csv","svmRadial"
0.0472154311017353,0.25,"jedit-4.1.csv","svmRadial"
0.0744820849299478,0.25,"poi-2.0.csv","svmRadial"
0.0397986485198449,0.25,"jedit-4.2.csv","svmRadial"
0.0395485149201681,0.25,"ant-1.7.csv","svmRadial"
0.0744729280246146,0.25,"poi-2.5.csv","svmRadial"
0.0453824929994837,0.25,"camel-1.2.csv","svmRadial"
0.0440563486863922,0.25,"lucene-2.2.csv","svmRadial"
0.0383550728300155,0.25,"lucene-2.4.csv","svmRadial"
0.0461784900456981,0.25,"jedit-4.3.csv","svmRadial"
0.0402652265444663,0.25,"velocity-1.5.csv","svmRadial"
0.0709280081840948,0.25,"poi-3.0.csv","svmRadial"
0.047721699961806,0.25,"camel-1.4.csv","svmRadial"
0.0399093647734812,0.25,"velocity-1.6.csv","svmRadial"
0.0415933331690461,0.25,"synapse-1.1.csv","svmRadial"
0.0403734611080138,0.25,"synapse-1.2.csv","svmRadial"
0.0347000520494113,0.25,"PC3.csv","svmRadial"
0.049530639624902,0.25,"xerces-1.4.csv","svmRadial"
0.0420009682192693,0.25,"camel-1.6.csv","svmRadial"
0.0406660504662214,0.25,"xalan-2.5.csv","svmRadial"
0.0284697056306588,0.25,"PC4.csv","svmRadial"
0.0388300733400056,0.25,"xalan-2.6.csv","svmRadial"
0.0279414156162242,0.25,"MC2.csv","svmRadial"
0.0581431334135543,0.25,"xerces-1.3.csv","svmRadial"
0.0435918380845424,0.25,"prop-2.csv","svmRadial"
