TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.547857911406792,0.151288782188853,0.96,0.109839816933638,0.197125256673511,0.0525352762758802,0.335034013605442,0.986754966887417,0.840621907729361,0.346248276458702,0.666443315477988,0.412378817772901,0.918005016405707,0.31585367312901,0.494039331734278,0.412378817772901,0.435969181134023,xerces-1.4.csv,JRip,5,75.737,453,588,500,499,453,0 
0.54038345410628,0.132867337942909,0.363636363636364,0.115942028985507,0.175824175824176,0.11029931652133,0.834437086092715,0.963541666666667,0.812484549171049,0.221043342019007,0.604204136050845,0.297276949729485,0.911054837460252,0.26814308884372,0.390860935946227,0.297276949729485,0.32156988148126,xerces-1.3.csv,JRip,5,73.0219999999999,440,453,500,498,446,0 
0.5,0,NA,0,NA,0,0.890784982935154,1,0.702051360357831,0.0732514775831574,0.538463515038249,0.236178058053058,0.839981835413432,0.230238459586831,0.296583563261019,0.236178058053058,0.246480210726048,ant-1.5.csv,JRip,5,72.394,178,293,500,499,469,0 
0.5,0,NA,0,NA,0,0.873015873015873,1,0.886764663120269,0.0476994962003674,0.524697568739682,0.0936026936026936,0.95522320419028,0.0672359114280951,0.150482625482625,0.0936026936026936,0.312641723356009,ar3.csv,JRip,5,66.5799999999999,121,63,500,467,470,0 
0.577231661272923,0.165626710189219,0.706666666666667,0.368055555555556,0.484018264840183,0.141014987843536,0.54251012145749,0.786407766990291,0.635735934175337,0.268566517260609,0.644191778689451,0.601183774570265,0.669930429801981,0.40613614693843,0.613649492994521,0.601183774570265,0.598213521401131,lucene-2.2.csv,JRip,5,65.3000000000002,195,247,500,498,479,0 
0.499982982778572,-0.0010160048105578,0,0,NaN,-6.59370257625022e-05,0.969637965743705,0.999965965557144,0.961152781304213,0.150950313875207,0.546162294835382,0.0956256527575803,0.996696108553903,0.299850712531376,0.554040543100441,0.0956256527575803,0.16231883305121,artemis-2.csv,JRip,5,748.902,22707,30301,500,499,7,0 
0.51698717948718,0.0772324828012088,0.285714285714286,0.05,0.0851063829787234,0.0530530530530534,0.877840909090909,0.983974358974359,0.892566550658606,0.0338479412523321,0.519221939342633,0.0822380952380952,0.955719107347891,0.0753944743600956,0.104565625533367,0.0822380952380952,0.207883804362133,ivy-2.0.csv,JRip,5,67.953,241,352,500,486,434,0 
0.666666666666667,0.206724557648681,0.166666666666667,0.5,0.25,0.172413793103448,0.8125,0.833333333333333,0.763035159285159,0.127981785143128,0.579582231127175,0.276217228464419,0.871907231657232,0.0785724263252353,0.301041666666667,0.276217228464419,0.579410430839002,forrest-0.8.csv,JRip,5,59.567,29,32,500,364,471,0 
0.505190796857463,0.0395153035833685,0.5,0.0227272727272727,0.0434782608695652,0.0132759239325442,0.648,0.987654320987654,0.970192175045563,0.174630009848321,0.57446628059789,0.158751227850013,0.989920717225581,0.16666775624636,0.318786894629353,0.158751227850013,0.210149963600085,MC2.csv,JRip,5,193.55,1988,125,500,498,285,0 
0.560152209971705,0.102258674825327,0.143589743589744,0.756756756756757,0.241379310344828,0.053990208497381,0.439490445859873,0.397111913357401,0.697738605464557,0.371185488221064,0.691224637947317,0.754355230562711,0.617489025568428,0.169257104320614,0.744606341455748,0.754355230562711,0.744844327814493,poi-2.0.csv,JRip,5,66.285,237,314,500,499,466,0 
0.544252873563218,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.878744380257673,0.300750254148802,0.647531072109628,0.337414965986395,0.958494234668205,0.155741139147102,0.601572039072039,0.337414965986395,0.523266733266733,ar4.csv,JRip,5,63.1760000000004,63,107,500,463,455,0 
0.512869912901747,0.10081563358502,0.444444444444444,0.0275862068965517,0.0519480519480519,0.0462825585229162,0.948825797406239,0.998153618906942,0.947777489883416,0.069351980049347,0.522321816730397,0.0518745272109914,0.992681173870972,0.176174736830781,0.323349549519559,0.0518745272109914,0.0973567961677227,mng-3.csv,JRip,5,108.169,2303,2853,500,495,292,0 
0.556378600823045,0.15922121295365,0.478260869565217,0.183333333333333,0.265060240963855,0.135580237456913,0.725225225225225,0.925925925925926,0.855585561361168,0.112531390556957,0.560962509201302,0.192503968253968,0.930085515644409,0.119082523765717,0.22479712641003,0.192503968253968,0.287737691888546,synapse-1.1.csv,JRip,5,75.755,157,222,500,495,451,0 
0.793266718913271,0.474933835591266,0.441558441558442,0.708333333333333,0.544,0.456409323597433,0.844686648501362,0.865203761755486,0.770534258061366,0.369618167219464,0.684551745934126,0.496237506457009,0.865416995504781,0.372054232236073,0.562479411985602,0.496237506457009,0.516418180412259,jedit-4.2.csv,JRip,5,80.5139999999999,312,367,500,499,455,0 
0.506472033257748,0.0512986550778467,0.555555555555556,0.0231481481481481,0.0444444444444444,0.0164921150836643,0.646381578947368,0.989795918367347,0.939123862012187,0.0106432028857578,0.506312956995077,0.0355,0.977260738589393,0.0292591013867669,0.0469089390142022,0.0355,0.213111703111703,camel-1.2.csv,JRip,5,81.123,339,608,500,481,447,0 
0.615984442441778,0.228291194863725,0.36231884057971,0.344827586206897,0.353356890459364,0.228191684884598,0.790137614678899,0.878954607977992,0.640808712212892,0.154719465418237,0.575125897010115,0.342768052306934,0.802700422812796,0.421670587400902,0.489619065528527,0.342768052306934,0.394430935956665,camel-1.4.csv,JRip,5,101.887,608,872,500,499,456,0 
0.540574769298174,0.128802808587114,0.396551724137931,0.122340425531915,0.186991869918699,0.104749005018973,0.792746113989637,0.954954954954955,0.800726502642658,0.164891351868492,0.572339962547174,0.228212914648116,0.915597333342528,0.266054975607697,0.354559985852184,0.228212914648116,0.271520197166127,camel-1.6.csv,JRip,5,133.018,872,965,500,499,419,0 
0.512670115889411,0.0902571497081274,0.433734939759036,0.0305084745762712,0.0570071258907363,0.0425540105766873,0.884076309129842,0.994831757202551,0.895524809485236,0.167169901028589,0.556036405544496,0.125463016892586,0.98633403852538,0.342304104754691,0.523397810269064,0.125463016892586,0.200900431266722,prop-3.csv,JRip,5,3366.478,23014,10274,500,499,246,0 
0.527522819242564,0.164042132016987,0.529411764705882,0.0573248407643312,0.103448275862069,0.095884435453277,0.957458412871557,0.997720797720798,0.944883225127818,0.113164263869574,0.537432890185943,0.0838395627296807,0.991108396720898,0.198899910795602,0.342574680058336,0.0838395627296807,0.137138205001509,mng-4.csv,JRip,5,131.199,2853,3667,500,499,314,0 
0.548027867146157,0.15815839136027,0.358536585365854,0.120937885643768,0.180867425407567,0.13476163220426,0.884287824802294,0.974444930282272,0.855297604520853,0.212829819668592,0.578910085611956,0.185476370372964,0.971574543681276,0.384502513349114,0.536834293518344,0.185476370372964,0.271649821985406,prop-2.csv,JRip,5,2900.425,18471,23014,500,499,261,0 
0.658531979184153,0.397670970119721,0.686274509803922,0.380434782608696,0.48951048951049,0.372123796221422,0.792022792022792,0.938223938223938,0.876036407894862,0.319442011543373,0.649423683650407,0.357285053998289,0.942456406353577,0.258397545473841,0.466888868484457,0.357285053998289,0.387509641094027,ant-1.6.csv,JRip,5,66.5820000000001,293,351,500,495,464,0 
0.542585967004572,0.164126021656059,0.775862068965517,0.116279069767442,0.202247191011236,0.0876255829063221,0.557907845579078,0.96875,0.816556134845883,0.234113943220126,0.611010025820487,0.316251648223099,0.905824395990171,0.27157636844277,0.376689302713806,0.316251648223099,0.337785903592776,xalan-2.5.csv,JRip,5,103.368,723,803,500,499,433,0 
0.564945652173913,0.129347826086956,0.325,0.325,0.325,0.129347826086957,0.696629213483146,0.804347826086957,0.792906267132495,0.211757408869324,0.609671495010933,0.333667249417249,0.885141390465351,0.203459535313221,0.383717815057528,0.333667249417249,0.3429128089195,ant-1.4.csv,JRip,5,61.686,125,178,500,497,474,0 
0.534483915424509,0.128920157887043,0.333333333333333,0.0869047619047619,0.137865911237016,0.102082906064476,0.895274145446203,0.981467377506981,0.881366875273773,0.0512705560429489,0.515831848481385,0.0401664722708388,0.991480390460107,0.256993077848397,0.393123250746343,0.0401664722708388,0.0717226912180089,prop-4.csv,JRip,5,550.817,10274,8718,500,499,290,0 
0.691808596918086,0.350834294268706,0.628450106157112,0.720194647201946,0.671201814058957,0.347623840897999,0.672316384180791,0.630801687763713,0.641956476623491,0.282443877097288,0.650671820776214,0.61160113869091,0.671279865469614,0.489788798028022,0.636360241073282,0.61160113869091,0.621302216362304,xalan-2.6.csv,JRip,5,119.257,803,885,500,499,452,0 
0.676997881240832,0.363338677125968,0.541666666666667,0.493670886075949,0.516556291390728,0.362659503022163,0.766025641025641,0.858369098712446,0.765443867448321,0.336847375794264,0.663511704685179,0.4604531423578,0.865628612400905,0.356036363401484,0.536727423803826,0.4604531423578,0.484833617774081,jedit-4.1.csv,JRip,5,64.405,306,312,500,499,483,0 
0.684992784992785,0.387908810548087,0.540540540540541,0.533333333333333,0.536912751677852,0.387893546703775,0.774509803921569,0.852813852813853,0.739861326771855,0.400133524453389,0.702702448448773,0.580636196959072,0.819650679855367,0.431681266614407,0.614208213439017,0.580636196959072,0.587503352781841,jedit-4.0.csv,JRip,5,71.5630000000001,272,306,500,498,472,0 
0.587797619047619,0.11290837309461,0.978260869565217,0.238095238095238,0.382978723404255,0.0344950790918244,0.292682926829268,0.9375,0.773232715333809,0.474060533158585,0.740385617928648,0.607032517448152,0.858497347459662,0.28228638289472,0.703481149454834,0.607032517448152,0.63563971214387,log4j-1.2.csv,JRip,5,70.813,109,205,500,495,465,0 
0.5,0,NA,0,NA,0,0.875580315691736,1,0.965277022823618,0.0499391537549899,0.528595676536958,0.0721309523809524,0.985040654296305,0.0360190734272422,0.0800107405221042,0.0721309523809524,0.21919216685951,PC3.csv,JRip,5,93.63,745,1077,500,494,418,0 
0.719240219240219,0.205525966668127,0.107142857142857,0.545454545454545,0.17910447761194,0.147233077020043,0.888211382113821,0.896049896049896,0.850095994239552,0.298724208925479,0.646613932367112,0.370466887799412,0.922897928776675,0.261647399312737,0.424047345665333,0.370466887799412,0.383972062688241,jedit-4.3.csv,JRip,5,74.1279999999997,367,492,500,498,456,0 
0.721018790186653,0.472181325164229,0.633093525179856,0.530120481927711,0.577049180327869,0.469258934044633,0.826845637583893,0.911917098445596,0.767592676324427,0.392536072637016,0.697383125679466,0.537089728100094,0.85283600199067,0.405194319959616,0.575012716235102,0.537089728100094,0.545437875831738,ant-1.7.csv,JRip,5,72.266,351,745,500,499,477,0 
0.545961508564645,0.254673517158113,0.84180790960452,0.0950255102040816,0.170773638968481,0.145102266834946,0.863400358727462,0.996897506925208,0.884805899412257,0.222454300933613,0.585952179985881,0.204338881975725,0.967390160537888,0.299042339184899,0.437637000361432,0.204338881975725,0.275805536483176,eclipse-3.0.csv,JRip,5,1458.353,7888,10593,500,498,296,0 
0.53019545078617,0.151343638434905,0.388888888888889,0.0614035087719298,0.106060606060606,0.103545346595474,0.989351141593719,0.998996990972919,0.938280633825072,0.0253510739286638,0.507200005956573,0.0168613955996693,0.997533750263013,0.186489471846065,0.327920918239143,0.0168613955996693,0.0344286606092602,qpid-5.csv,JRip,5,285.513,10237,11081,500,499,193,0 
0.517353229901642,0.101678428554284,0.446153846153846,0.0446497305619707,0.0811756473058083,0.0549473174603917,0.845819633630813,0.990023555493973,0.901629692340106,0.15820874040616,0.553480752307547,0.121739226586151,0.984981157097833,0.303486387963756,0.473623817532904,0.121739226586151,0.191415631562536,prop-5.csv,JRip,5,502.557,8718,8516,500,498,250,0 
0.516949152542373,0.171386226395307,1,0.0338983050847458,0.0655737704918033,0.0570701422897458,0.867132867132867,1,0.844237885027033,0.18744135809944,0.584011821444286,0.237089752147162,0.930933201527459,0.234957699612406,0.331200786108248,0.237089752147162,0.269862033163019,PC4.csv,JRip,5,124.698,1077,1287,500,499,437,0 
0.574545763287485,0.176353578191489,0.382513661202186,0.897435897435897,0.53639846743295,0.112488389225201,0.471615720524017,0.251655629139073,0.723542004870872,0.374956012203494,0.690352414367518,0.797048877464566,0.581325933546759,0.148863232271469,0.795549140081757,0.797048877464566,0.792097886772122,velocity-1.6.csv,JRip,5,61.3949999999968,214,229,500,499,453,0 
0.69390243902439,0.312849108133506,0.3,0.9,0.45,0.220833333333333,0.568627450980392,0.48780487804878,0.773524003774004,0.306570529474184,0.678912738496072,0.883676767676768,0.473518518518519,0.0973374444974974,0.849797619047619,0.883676767676768,0.848656136791821,pbeans2.csv,JRip,5,57.75,26,51,500,468,485,0 
0.821428571428571,0.617213399848368,0.666666666666667,0.75,0.705882352941177,0.615384615384615,0.861111111111111,0.892857142857143,0.809707526642582,0.336681434934454,0.673552777207941,0.455587523587524,0.894918034903844,0.237926266055999,0.512866161616162,0.455587523587524,0.445901914831927,ar5.csv,JRip,5,65.8450000000012,107,36,500,498,471,0 
